NewTest,SeekIndex,bachelor1-VirtualBox
872,0.493073940277,1320063456.78
873,0.478728055954,1320063457.33
874,0.334762096405,1320063458.01
875,0.212504148483,1320063458.55
876,0.274317979813,1320063458.99
877,0.410912036896,1320063459.48
878,0.796637058258,1320063459.91
879,0.799149036407,1320063461.0
880,0.326941013336,1320063461.88
881,0.411545038223,1320063462.44
882,0.371796131134,1320063463.03
883,0.270581007004,1320063463.55
884,0.364434957504,1320063464.04
885,0.385801076889,1320063464.65
886,1.30197501183,1320063465.73
887,0.375382900238,1320063467.04
888,0.406692028046,1320063468.09
889,1.07019901276,1320063469.27
890,0.363752126694,1320063472.31
891,0.356929063797,1320063473.73
892,0.275968074799,1320063474.85
893,0.367034912109,1320063475.35
894,1.06603288651,1320063476.03
895,0.514738082886,1320063477.24
896,0.345192193985,1320063478.07
897,0.34334397316,1320063478.83
898,0.338352918625,1320063479.64
899,0.370322942734,1320063480.58
900,1.10470485687,1320063481.11
901,0.592581033707,1320063482.24
902,0.312784910202,1320063482.95
903,0.449986934662,1320063483.53
904,0.517426967621,1320063483.98
905,0.252504110336,1320063484.66
906,0.563327074051,1320063485.29
907,0.958827972412,1320063486.03
908,0.42125082016,1320063487.14
909,0.703140974045,1320063487.73
910,0.271142959595,1320063488.47
911,0.561147928238,1320063488.92
912,0.314389944077,1320063489.7
913,0.337769031525,1320063490.12
914,0.26996088028,1320063490.81
915,0.131525039673,1320063491.24
916,1.06061005592,1320063492.11
917,0.39285993576,1320063493.19
918,0.345258951187,1320063493.71
919,0.259568929672,1320063494.16
920,0.312988996506,1320063494.71
921,0.304971933365,1320063495.17
922,0.352415800095,1320063496.03
923,0.583695888519,1320063496.49
924,0.668328046799,1320063497.38
925,0.401702880859,1320063498.14
926,0.296828985214,1320063498.81
927,0.336599826813,1320063499.29
928,0.346322059631,1320063499.86
929,0.25547003746,1320063500.24
930,0.331106901169,1320063501.14
931,0.689206123352,1320063501.52
932,0.875677108765,1320063502.54
933,0.343820095062,1320063503.46
934,0.303030967712,1320063503.98
935,0.234316110611,1320063504.41
936,0.272320985794,1320063505.07
937,0.380485057831,1320063505.64
938,0.282459974289,1320063506.26
939,0.320470094681,1320063507.03
940,0.66507101059,1320063507.93
941,0.46657204628,1320063508.61
942,0.375876903534,1320063509.2
943,0.276453971863,1320063509.83
944,0.403163909912,1320063510.18
945,0.234843015671,1320063510.89
946,0.451075077057,1320063511.36
947,0.29536819458,1320063512.03
948,0.716194868088,1320063512.77
949,0.379134178162,1320063513.6
950,0.344352006912,1320063514.22
951,0.412253856659,1320063514.69
952,0.286308050156,1320063515.22
953,0.306915044785,1320063516.0
954,0.169816017151,1320063516.4
955,0.335309028625,1320063516.77
956,0.352228164673,1320063517.64
957,0.77734708786,1320063518.1
958,0.398100852966,1320063518.99
959,0.149686813354,1320063519.61
960,0.145447969437,1320063520.06
961,0.418417930603,1320063520.68
962,0.592713117599,1320063521.33
963,0.298995018005,1320063521.95
964,0.248446941376,1320063522.32
965,0.791851043701,1320063523.09
966,0.286996126175,1320063523.99
967,0.3048620224,1320063524.63
968,0.301962852478,1320063525.14
969,0.492902994156,1320063526.01
970,0.383749961853,1320063526.66
971,0.311859846115,1320063527.31
972,0.199033975601,1320063527.85
973,0.285992145538,1320063528.86
974,0.415559053421,1320063529.49
975,0.293246030807,1320063530.16
976,0.270375013351,1320063531.03
977,0.417774915695,1320063531.6
978,0.383629083633,1320063532.22
979,0.38595700264,1320063532.77
980,0.678484201431,1320063533.78
981,0.813089132309,1320063534.55
982,1.15641999245,1320063535.42
983,0.874803066254,1320063536.66
984,0.944978952408,1320063537.75
985,0.44175696373,1320063538.71
986,0.274642944336,1320063539.41
987,0.388257980347,1320063539.92
988,0.462242126465,1320063540.43
989,0.328074932098,1320063541.25
990,0.246939182281,1320063541.82
991,0.766385793686,1320063542.44
992,0.887186050415,1320063543.23
993,0.326521158218,1320063544.32
994,0.291208982468,1320063544.93
995,0.290110111237,1320063545.46
996,0.465646028519,1320063546.24
997,0.300132989883,1320063546.87
998,0.895056962967,1320063547.68
999,0.377272129059,1320063549.46
1000,0.350641965866,1320063550.34
1001,0.314213037491,1320063551.47
1002,0.643594026566,1320063553.34
1003,0.528976917267,1320063554.44
1004,0.344034910202,1320063556.25
1005,0.261478900909,1320063556.97
1006,0.351441144943,1320063557.45
1007,0.777727127075,1320063558.11
1008,0.415684938431,1320063559.03
1009,0.436052083969,1320063559.73
1010,0.189944982529,1320063560.3
1011,0.214792013168,1320063560.87
1012,0.551930904388,1320063561.29
1013,0.302898168564,1320063562.35
1014,1.00859284401,1320063563.2
1015,0.419434070587,1320063564.49
1016,0.39058804512,1320063565.21
1017,0.452214956284,1320063565.72
1018,0.352694988251,1320063566.23
1019,0.323125123978,1320063566.72
1020,0.411252975464,1320063567.24
1021,0.249531984329,1320063567.84
1022,0.737842082977,1320063568.86
1023,0.378211021423,1320063569.72
1024,0.326031208038,1320063570.33
1025,0.326127052307,1320063570.88
1026,0.343053102493,1320063571.32
1027,0.296922922134,1320063571.84
1028,0.375696182251,1320063572.18
1029,0.30797791481,1320063572.58
1030,0.480652809143,1320063573.05
1031,1.05041193962,1320063573.95
1032,0.304217815399,1320063575.18
1033,0.330447912216,1320063575.9
1034,0.238304853439,1320063576.58
1035,0.212291955948,1320063577.03
1036,0.237746953964,1320063577.68
1037,0.288657903671,1320063578.17
1038,0.91459608078,1320063579.07
1039,0.523783922195,1320063580.1
1040,0.311964035034,1320063580.93
1041,0.197985172272,1320063581.43
1042,0.301723957062,1320063581.81
1043,0.25097489357,1320063582.35
1044,0.368554115295,1320063582.88
1045,0.543559074402,1320063583.28
1046,0.918634176254,1320063583.98
1047,0.624547958374,1320063585.03
1048,0.324953794479,1320063585.79
1049,0.241735935211,1320063586.37
1050,0.341380119324,1320063586.92
1051,0.276278018951,1320063587.39
1052,0.405203104019,1320063587.78
1053,0.515886068344,1320063588.21
1054,0.896806955338,1320063588.94
1055,0.310079097748,1320063589.9
1056,0.363827943802,1320063590.49
1057,0.476673126221,1320063591.06
1058,0.201658964157,1320063591.66
1059,0.305983066559,1320063592.11
1060,0.271697044373,1320063592.46
1061,0.275883197784,1320063592.99
1062,0.482463121414,1320063593.4
1063,0.986962080002,1320063594.07
1064,0.384981155396,1320063595.13
1065,0.317375898361,1320063595.71
1066,0.345410108566,1320063596.36
1067,0.231554031372,1320063596.92
1068,0.439783096313,1320063597.58
1069,0.196769952774,1320063598.12
1070,1.149340868,1320063598.69
1071,0.538777112961,1320063599.89
1072,0.380788803101,1320063600.47
1073,0.322640895844,1320063601.15
1074,0.197910070419,1320063601.52
1075,0.396578073502,1320063601.98
1076,0.389120817184,1320063602.6
1077,0.374085187912,1320063603.23
1078,1.23388791084,1320063604.17
1079,0.486909151077,1320063605.42
1080,0.56293797493,1320063606.15
1081,0.201191902161,1320063606.81
1082,0.300895929337,1320063607.2
1083,0.438827037811,1320063607.82
1084,0.232774019241,1320063608.38
1085,0.242234945297,1320063608.78
1086,1.05338382721,1320063609.3
1087,0.527929067612,1320063610.52
1088,0.359292984009,1320063611.27
1089,0.235910177231,1320063611.88
1090,0.310482978821,1320063612.47
1091,0.382822990417,1320063612.91
1092,0.400362014771,1320063613.57
1093,0.243339061737,1320063614.08
1094,0.370735883713,1320063615.35
1095,0.259593963623,1320063615.9
1096,0.250509977341,1320063616.69
1097,0.237842082977,1320063617.19
1098,0.304769039154,1320063617.74
1099,0.382400035858,1320063618.28
1100,1.35560393333,1320063618.92
1101,0.943367004395,1320063620.36
1102,0.746595859528,1320063621.39
1103,0.797971010208,1320063622.15
1104,0.364758968353,1320063622.98
1105,0.299301147461,1320063623.64
1106,0.241649150848,1320063624.28
1107,0.266634941101,1320063625.06
1108,0.432547092438,1320063625.92
1109,0.788064002991,1320063626.65
1110,0.337345838547,1320063627.55
1111,0.491317987442,1320063628.07
1112,0.336925983429,1320063628.72
1113,0.301717996597,1320063629.09
1114,0.365166902542,1320063629.67
1115,0.468098163605,1320063630.27
1116,0.415765047073,1320063631.13
1117,0.437330961227,1320063631.72
1118,0.840382099152,1320063632.28
1119,0.196014881134,1320063633.5
1120,0.439766168594,1320063634.47
1121,0.596961975098,1320063635.44
1122,0.481430053711,1320063636.24
1123,0.596647977829,1320063636.92
1124,0.359990119934,1320063637.72
1125,0.441231012344,1320063638.25
1126,0.407278060913,1320063638.83
1127,0.251246929169,1320063639.34
1128,0.325185060501,1320063640.16
1129,0.592189073563,1320063640.93
1130,0.200180053711,1320063641.66
1131,0.793795108795,1320063642.29
1132,0.423032999039,1320063643.2
1133,0.364662885666,1320063644.08
1134,0.71855711937,1320063645.08
1135,0.57602596283,1320063646.11
1136,0.296118021011,1320063646.79
1137,0.705364942551,1320063647.37
1138,0.421554088593,1320063648.25
1139,0.458161115646,1320063648.8
1140,0.327584028244,1320063649.42
1141,0.604196071625,1320063649.98
1142,0.575057029724,1320063650.99
1143,0.288199901581,1320063651.58
1144,0.355293989182,1320063652.08
1145,0.690935134888,1320063652.62
1146,0.390045881271,1320063653.43
1147,0.361898183823,1320063653.9
1148,0.20976805687,1320063654.46
1149,0.568894863129,1320063654.87
1150,0.621877908707,1320063656.09
1151,0.397885799408,1320063656.74
1152,0.24001288414,1320063657.31
1153,0.724275112152,1320063657.86
1154,0.306416988373,1320063658.68
1155,0.404100179672,1320063659.28
1156,0.304299116135,1320063659.76
1157,0.407659053802,1320063660.83
1158,0.599426031113,1320063661.38
1159,0.450655937195,1320063662.29
1160,0.730233192444,1320063663.18
1161,0.406043052673,1320063664.05
1162,0.354714155197,1320063664.68
1163,0.240592002869,1320063665.17
1164,0.30668592453,1320063665.61
1165,0.433005094528,1320063666.93
1166,0.965127944946,1320063667.62
1167,0.31933093071,1320063668.62
1168,0.283977985382,1320063669.14
1169,0.386029005051,1320063669.74
1170,0.29803109169,1320063670.22
1171,0.254117965698,1320063670.86
1172,0.537925004959,1320063671.45
1173,0.818736076355,1320063672.08
1174,0.608879804611,1320063672.94
1175,0.46400308609,1320063673.57
1176,0.327103853226,1320063674.26
1177,0.401708841324,1320063674.75
1178,0.25883603096,1320063675.3
1179,0.270138025284,1320063675.96
1180,0.498730897903,1320063676.87
1181,0.279018878937,1320063677.73
1182,0.732084989548,1320063678.17
1183,0.288729906082,1320063679.04
1184,0.292754173279,1320063679.52
1185,0.487903833389,1320063679.93
1186,0.24617099762,1320063680.52
1187,0.475636005402,1320063680.9
1188,0.200199127197,1320063681.69
1189,0.734232187271,1320063682.03
1190,0.7622590065,1320063682.96
1191,0.576612949371,1320063683.73
1192,0.402230024338,1320063684.4
1193,0.283987998962,1320063685.17
1194,0.323057889938,1320063685.72
1195,0.266265869141,1320063686.61
1196,0.356940031052,1320063687.06
1197,0.225605964661,1320063687.96
1198,1.10167694092,1320063688.43
1199,0.537328958511,1320063689.65
1200,0.376303911209,1320063690.38
1201,0.292393922806,1320063690.86
1202,0.269534111023,1320063691.52
1203,0.598097085953,1320063692.17
1204,0.443126916885,1320063692.87
1205,0.279644966125,1320063693.35
1206,0.267148017883,1320063693.91
1207,0.809705972672,1320063694.3
1208,0.373271942139,1320063695.29
1209,0.590720176697,1320063696.04
1210,0.39346909523,1320063696.81
1211,0.426480054855,1320063697.41
1212,0.300564050674,1320063698.13
1213,0.270385026932,1320063698.59
1214,0.77733707428,1320063699.26
1215,1.05130386353,1320063700.05
1216,1.06435394287,1320063701.16
1217,1.18071484566,1320063702.27
1218,0.791598081589,1320063703.46
1219,0.408210039139,1320063704.35
1220,0.248344898224,1320063705.0
1221,0.270380973816,1320063705.59
1222,0.390961885452,1320063706.2
1223,0.196218967438,1320063706.92
1224,0.398476839066,1320063707.45
1225,0.663337945938,1320063707.94
1226,0.391655921936,1320063708.73
1227,0.505280971527,1320063709.51
1228,0.45156288147,1320063710.48
1229,0.224356174469,1320063710.96
1230,0.349205970764,1320063711.39
1231,0.236010074615,1320063711.99
1232,0.170993089676,1320063712.39
1233,0.797920942307,1320063712.99
1234,0.321590900421,1320063713.89
1235,0.213683128357,1320063714.63
1236,0.403741121292,1320063715.42
1237,0.28385591507,1320063716.28
1238,0.284315109253,1320063716.83
1239,0.277459144592,1320063717.4
1240,0.254731893539,1320063717.88
1241,0.29371881485,1320063718.61
1242,0.37281703949,1320063719.28
1243,0.276391983032,1320063719.9
1244,0.300055980682,1320063720.28
1245,0.392099142075,1320063720.68
1246,0.541918992996,1320063721.26
1247,0.298919916153,1320063721.99
1248,0.243344068527,1320063722.55
1249,1.01046299934,1320063722.97
1250,0.423416852951,1320063723.99
1251,0.339962005615,1320063724.77
1252,0.532018899918,1320063725.33
1253,0.745735168457,1320063725.88
1254,0.606909036636,1320063727.01
1255,0.858742952347,1320063727.84
1256,0.474822998047,1320063728.79
1257,0.344424009323,1320063729.41
1258,0.226778030396,1320063729.98
1259,0.260503053665,1320063730.63
1260,0.430251121521,1320063731.47
1261,0.220546007156,1320063732.22
1262,0.222235918045,1320063732.76
1263,0.939990997314,1320063733.18
1264,0.424893140793,1320063734.29
1265,0.314476013184,1320063734.9
1266,0.373230934143,1320063735.48
1267,0.276446819305,1320063736.24
1268,0.573961019516,1320063736.91
1269,0.326522111893,1320063737.5
1270,0.299427032471,1320063737.98
1271,0.497933864594,1320063738.61
1272,0.315474033356,1320063739.28
1273,0.284342050552,1320063739.91
1274,0.311069011688,1320063740.31
1275,0.230951070786,1320063740.96
1276,0.293350934982,1320063741.41
1277,0.251927137375,1320063742.23
1278,0.442231893539,1320063742.64
1279,0.22404384613,1320063743.18
1280,0.194706201553,1320063744.25
1281,0.318650960922,1320063744.58
1282,0.271875858307,1320063745.15
1283,0.314265012741,1320063745.74
1284,0.287127971649,1320063746.5
1285,0.294517993927,1320063747.23
1286,0.37109208107,1320063747.62
1287,0.305762052536,1320063748.12
1288,0.338600158691,1320063749.18
1289,0.211628198624,1320063749.81
1290,0.347270965576,1320063750.38
1291,0.312716007233,1320063750.9
1292,0.236930847168,1320063751.39
1293,0.311984062195,1320063752.17
1294,0.226603031158,1320063752.63
1295,0.338273048401,1320063753.22
1296,0.392045021057,1320063754.24
1297,0.378447055817,1320063754.78
1298,0.361242055893,1320063755.49
1299,0.27752995491,1320063755.97
1300,0.233590126038,1320063756.37
1301,0.267781019211,1320063757.11
1302,0.309211969376,1320063757.63
1303,0.453875780106,1320063758.12
1304,0.654719829559,1320063758.84
1305,0.348351955414,1320063759.78
1306,0.262871980667,1320063760.53
1307,0.376030921936,1320063760.93
1308,0.287388086319,1320063761.62
1309,0.405528068542,1320063762.52
1310,0.165437936783,1320063762.96
1311,0.738925933838,1320063763.82
1312,0.385401964188,1320063764.61
1313,0.214462041855,1320063765.21
1314,0.296464920044,1320063765.72
1315,0.286329984665,1320063766.18
1316,0.497558832169,1320063766.97
1317,0.441320896149,1320063767.81
1318,0.336537122726,1320063768.34
1319,0.77828001976,1320063768.71
1320,0.466122865677,1320063769.74
1321,0.468345880508,1320063770.69
1322,0.279516935349,1320063771.51
1323,0.308834075928,1320063772.16
1324,0.319036960602,1320063772.77
1325,0.417631149292,1320063773.22
1326,0.418528079987,1320063773.71
1327,0.427623033524,1320063774.16
1328,0.401359081268,1320063774.96
1329,0.149593114853,1320063775.47
1330,0.779853105545,1320063775.82
1331,0.388052940369,1320063776.87
1332,0.468868970871,1320063777.78
1333,0.483455181122,1320063778.39
1334,0.356271982193,1320063778.97
1335,0.212173938751,1320063779.82
1336,0.118954181671,1320063780.27
1337,0.592498064041,1320063780.65
1338,0.489186048508,1320063781.46
1339,0.424690961838,1320063782.01
1340,0.56626200676,1320063782.59
1341,0.184942007065,1320063783.47
1342,0.985150098801,1320063784.25
1343,0.712279081345,1320063785.28
1344,0.634518146515,1320063786.03
1345,0.773842096329,1320063786.68
1346,0.763120174408,1320063787.52
1347,0.35117816925,1320063788.66
1348,0.202692985535,1320063789.14
1349,0.379822015762,1320063789.77
1350,0.279343128204,1320063790.29
1351,0.364077806473,1320063790.89
1352,0.280269861221,1320063791.33
1353,0.669761180878,1320063791.89
1354,0.291133880615,1320063792.58
1355,0.352689981461,1320063793.09
1356,0.677663087845,1320063793.59
1357,0.503165006638,1320063794.42
1358,0.595001935959,1320063795.19
1359,0.293797016144,1320063795.83
1360,0.390533924103,1320063796.22
1361,0.641007900238,1320063797.07
1362,0.315369844437,1320063797.87
1363,0.394469022751,1320063798.96
1364,0.287843942642,1320063799.52
1365,0.5005838871,1320063799.97
1366,0.179453134537,1320063800.67
1367,0.597171068192,1320063800.98
1368,0.314538955688,1320063801.66
1369,0.689147949219,1320063802.21
1370,0.235702037811,1320063802.95
1371,0.392549037933,1320063803.71
1372,0.311387062073,1320063804.13
1373,0.2370698452,1320063805.07
1374,0.26219701767,1320063805.47
1375,0.249585151672,1320063806.06
1376,0.307881832123,1320063806.51
1377,0.651602983475,1320063807.2
1378,0.618111848831,1320063808.21
1379,0.55447602272,1320063809.28
1380,0.355452060699,1320063810.29
1381,0.269140958786,1320063810.96
1382,0.191244840622,1320063811.4
1383,0.299965858459,1320063812.03
1384,0.405730009079,1320063812.75
1385,0.485506057739,1320063813.29
1386,0.305205106735,1320063814.03
1387,0.2128469944,1320063814.43
1388,0.239530086517,1320063815.27
1389,0.36784696579,1320063815.67
1390,0.303380966187,1320063816.21
1391,0.369731903076,1320063816.76
1392,0.84505200386,1320063817.22
1393,0.718156099319,1320063818.14
1394,0.270967006683,1320063818.96
1395,0.284952878952,1320063819.35
1396,0.656277894974,1320063820.23
1397,0.304438829422,1320063820.91
1398,0.298562049866,1320063821.41
1399,0.287480115891,1320063822.08
1400,0.371398925781,1320063822.96
1401,0.292424201965,1320063823.57
1402,0.410188913345,1320063824.38
1403,0.23984503746,1320063825.15
1404,0.418627977371,1320063825.68
1405,0.32924413681,1320063826.12
1406,0.333017110825,1320063826.71
1407,0.629626989365,1320063827.4
1408,0.288246870041,1320063828.04
1409,0.364514112473,1320063828.85
1410,0.367318868637,1320063829.41
1411,0.486407995224,1320063830.3
1412,0.599992990494,1320063830.86
1413,0.344443082809,1320063831.48
1414,0.166470050812,1320063831.9
1415,0.784450054169,1320063832.42
1416,0.564367055893,1320063833.26
1417,0.461668014526,1320063834.11
1418,0.339904069901,1320063834.85
1419,0.430113077164,1320063835.73
1420,0.38643693924,1320063836.2
1421,0.220936059952,1320063836.82
1422,0.218327045441,1320063837.18
1423,0.397756099701,1320063837.96
1424,0.7215051651,1320063838.41
1425,0.417244911194,1320063839.31
1426,0.259384155273,1320063839.89
1427,0.17668390274,1320063840.63
1428,0.224170207977,1320063841.0
1429,0.266545057297,1320063841.6
1430,0.361311197281,1320063842.24
1431,0.297281980515,1320063842.68
1432,0.239576101303,1320063843.54
1433,0.383076906204,1320063844.43
1434,0.55214214325,1320063845.37
1435,0.292829990387,1320063846.02
1436,0.250299215317,1320063846.39
1437,0.299191951752,1320063846.88
1438,0.323991060257,1320063847.41
1439,0.427265167236,1320063847.89
1440,0.540144205093,1320063848.66
1441,0.421914815903,1320063849.51
1442,0.224776983261,1320063850.47
1443,0.575033903122,1320063850.77
1444,0.200812101364,1320063851.4
1445,0.197356939316,1320063851.75
1446,0.36225605011,1320063852.25
1447,0.771121025085,1320063852.66
1448,0.378828048706,1320063853.59
1449,0.374974012375,1320063854.14
1450,0.555541038513,1320063854.54
1451,0.343152999878,1320063855.37
1452,0.290723085403,1320063856.5
1453,0.295156955719,1320063857.0
1454,0.289937019348,1320063857.52
1455,0.502867937088,1320063857.94
1456,0.331396102905,1320063858.7
1457,0.257658958435,1320063859.14
1458,0.300668001175,1320063860.02
1459,0.456105947495,1320063860.51
1460,0.254426002502,1320063861.32
1461,0.238006830215,1320063861.74
1462,0.220409154892,1320063862.13
1463,0.346642971039,1320063862.6
1464,0.696974039078,1320063863.14
1465,0.274471998215,1320063863.91
1466,1.04785490036,1320063864.77
1467,1.03569102287,1320063865.83
1468,0.929312944412,1320063866.93
1469,0.399068117142,1320063867.95
1470,0.266879796982,1320063868.54
1471,0.309138059616,1320063869.11
1472,0.324661016464,1320063869.54
1473,0.550909996033,1320063870.07
1474,0.455839157104,1320063870.79
1475,0.235826969147,1320063871.56
1476,0.828793048859,1320063872.06
1477,0.439333200455,1320063872.94
1478,0.406939029694,1320063873.55
1479,0.228741168976,1320063874.12
1480,0.24671292305,1320063874.58
1481,0.499305009842,1320063875.07
1482,0.791380882263,1320063875.83
1483,0.397747039795,1320063876.65
1484,0.679384231567,1320063877.09
1485,0.354174137115,1320063877.9
1486,0.237607002258,1320063878.53
1487,0.25040102005,1320063878.9
1488,0.309237003326,1320063879.77
1489,0.263199090958,1320063880.63
1490,1.16709494591,1320063881.74
1491,0.561122894287,1320063882.95
1492,0.288770914078,1320063883.54
1493,0.262573957443,1320063884.01
1494,0.265599966049,1320063884.5
1495,0.350251197815,1320063884.83
1496,0.584920883179,1320063885.24
1497,0.361348152161,1320063885.87
1498,0.62797498703,1320063886.69
1499,0.803417921066,1320063887.52
1500,0.458631038666,1320063888.34
1501,0.254087924957,1320063889.02
1502,0.270730018616,1320063889.55
1503,0.348114013672,1320063890.02
1504,0.506732940674,1320063890.62
1505,0.19383597374,1320063891.49
1506,0.547429084778,1320063892.67
1507,0.353051900864,1320063893.48
1508,0.382439136505,1320063894.03
1509,0.300522089005,1320063894.67
1510,0.185466051102,1320063895.23
1511,0.180708885193,1320063895.58
1512,0.230746030807,1320063896.03
1513,0.241478919983,1320063896.58
1514,0.187361001968,1320063897.31
1515,1.07866883278,1320063897.81
1516,0.39709186554,1320063899.0
1517,0.579997062683,1320063899.55
1518,0.288470983505,1320063900.16
1519,0.327043056488,1320063900.54
1520,0.20601606369,1320063901.11
1521,0.269240856171,1320063901.66
1522,0.171724081039,1320063902.3
1523,1.04140281677,1320063902.64
1524,0.977617025375,1320063903.68
1525,0.317368030548,1320063904.75
1526,0.411573886871,1320063905.26
1527,0.232489109039,1320063905.84
1528,0.193604946136,1320063906.38
1529,0.396044969559,1320063906.76
1530,0.686825990677,1320063907.75
1531,0.283433198929,1320063908.6
1532,0.681212902069,1320063908.98
1533,0.359199047089,1320063909.84
1534,0.330806016922,1320063910.33
1535,0.22554397583,1320063910.89
1536,0.268618106842,1320063911.33
1537,0.374828100204,1320063911.89
1538,0.383157968521,1320063912.48
1539,0.852289915085,1320063912.9
1540,0.59113407135,1320063913.76
1541,0.315436124802,1320063914.52
1542,0.285166978836,1320063915.13
1543,0.255303144455,1320063915.74
1544,0.220235824585,1320063916.13
1545,0.385046958923,1320063916.53
1546,0.867164134979,1320063917.05
1547,0.751711130142,1320063918.05
1548,0.628370046616,1320063918.82
1549,0.489794015884,1320063919.54
1550,0.330709218979,1320063920.22
1551,0.277343034744,1320063920.78
1552,0.329084873199,1320063921.55
1553,0.432559967041,1320063922.03
1554,0.904645204544,1320063922.79
1555,0.450705051422,1320063923.72
1556,0.433573007584,1320063924.51
1557,0.266153097153,1320063925.11
1558,0.283925056458,1320063925.63
1559,0.28612613678,1320063926.17
1560,0.222675085068,1320063926.75
1561,0.217190980911,1320063927.12
1562,0.211101055145,1320063927.66
1563,0.594346046448,1320063928.2
1564,0.389726877213,1320063928.9
1565,0.258136034012,1320063929.9
1566,0.31663107872,1320063930.39
1567,0.243885040283,1320063930.95
1568,0.406362056732,1320063931.4
1569,0.394629001617,1320063932.09
1570,0.276366949081,1320063932.73
1571,0.713413953781,1320063933.36
1572,0.638581037521,1320063934.17
1573,0.202167034149,1320063934.93
1574,0.248711824417,1320063935.5
1575,0.293842077255,1320063936.02
1576,0.40852189064,1320063936.65
1577,0.475301980972,1320063937.15
1578,0.470472812653,1320063937.91
1579,0.690135002136,1320063938.53
1580,0.572467088699,1320063939.28
1581,0.38241314888,1320063940.02
1582,0.230406045914,1320063940.52
1583,0.209513902664,1320063941.03
1584,0.165537118912,1320063941.5
1585,0.646787881851,1320063942.08
1586,0.339004993439,1320063942.91
1587,0.705373048782,1320063943.34
1588,0.42968416214,1320063944.1
1589,0.487267017365,1320063945.02
1590,0.146381139755,1320063945.69
1591,0.183862924576,1320063946.14
1592,0.226732969284,1320063946.53
1593,0.566299915314,1320063947.11
1594,0.500756978989,1320063947.86
1595,0.987460136414,1320063948.37
1596,0.856003046036,1320063949.37
1597,0.811419010162,1320063950.25
1598,0.451693058014,1320063951.12
1599,0.395088911057,1320063951.65
1600,0.60804605484,1320063952.26
1601,0.214977025986,1320063953.07
1602,0.207361936569,1320063953.35
1603,0.245687007904,1320063953.65
1604,0.42275094986,1320063954.24
1605,0.393970012665,1320063955.13
1606,0.843065023422,1320063955.63
1607,0.449916124344,1320063956.48
1608,0.542747020721,1320063957.09
1609,0.35884308815,1320063957.87
1610,0.296781778336,1320063958.39
1611,0.309695959091,1320063958.73
1612,0.279833078384,1320063959.3
1613,1.17729592323,1320063960.5
1614,0.418081045151,1320063961.75
1615,0.323225021362,1320063962.89
1616,0.417152881622,1320063964.23
1617,0.488929986954,1320063965.02
1618,0.404282093048,1320063965.77
1619,0.447700977325,1320063966.68
1620,0.37637090683,1320063967.4
1621,0.312970876694,1320063967.9
1622,0.313421964645,1320063968.29
1623,0.375612974167,1320063969.19
1624,0.317456007004,1320063969.77
1625,0.318867921829,1320063970.21
1626,0.367071866989,1320063970.62
1627,1.05068206787,1320063971.16
1628,0.337991952896,1320063972.3
1629,0.540687084198,1320063973.06
1630,0.240880012512,1320063974.65
1631,0.498378992081,1320063975.03
1632,0.337461948395,1320063975.77
1633,0.497165203094,1320063976.56
1634,0.386395931244,1320063977.41
1635,0.285899162292,1320063977.87
1636,0.313354969025,1320063978.22
1637,0.465271949768,1320063978.85
1638,0.508503198624,1320063979.84
1639,0.257747888565,1320063980.5
1640,0.343271017075,1320063980.98
1641,0.19132399559,1320063981.38
1642,0.798570156097,1320063981.65
1643,0.343949079514,1320063982.51
1644,0.300266027451,1320063982.97
1645,0.217679977417,1320063983.36
1646,0.197619915009,1320063983.97
1647,0.20330786705,1320063985.03
1648,0.467108011246,1320063985.38
1649,0.220686197281,1320063986.0
1650,0.317890882492,1320063986.47
1651,0.737864017487,1320063986.91
1652,0.405133008957,1320063987.69
1653,0.384124040604,1320063988.31
1654,0.357787847519,1320063988.8
1655,0.676795005798,1320063989.76
1656,0.5363240242,1320063990.55
1657,0.318825960159,1320063991.11
1658,0.945775985718,1320063991.49
1659,0.317964076996,1320063992.55
1660,0.261389017105,1320063993.06
1661,0.370894908905,1320063993.5
1662,0.624031066895,1320063994.2
1663,0.647661924362,1320063994.98
1664,0.234118938446,1320063995.75
1665,0.282629966736,1320063996.3
1666,0.517395973206,1320063997.05
1667,0.441545009613,1320063997.64
1668,0.372304201126,1320063998.27
1669,0.244647026062,1320063998.78
1670,0.535918951035,1320063999.11
1671,0.525050878525,1320063999.86
1672,0.338731050491,1320064000.66
1673,0.28431391716,1320064001.22
1674,0.268308162689,1320064001.69
1675,0.764690160751,1320064002.19
1676,0.329851865768,1320064003.2
1677,0.271701097488,1320064003.64
1678,0.449851036072,1320064004.27
1679,0.573195934296,1320064005.01
1680,0.23930311203,1320064005.83
1681,0.231871128082,1320064006.42
1682,0.432021856308,1320064006.82
1683,0.384728908539,1320064007.77
1684,0.392558097839,1320064008.33
1685,0.339241981506,1320064008.92
1686,0.483345031738,1320064009.87
1687,0.423238992691,1320064010.49
1688,0.265146017075,1320064011.32
1689,0.201486825943,1320064011.81
1690,0.655482053757,1320064012.42
1691,0.224401950836,1320064013.22
1692,0.232260942459,1320064013.83
1693,0.242069959641,1320064014.28
1694,0.278857946396,1320064014.75
1695,0.572299003601,1320064015.8
1696,0.425013065338,1320064016.47
1697,0.153422117233,1320064017.09
1698,0.736840009689,1320064017.45
1699,0.378146886826,1320064018.29
1700,0.268361091614,1320064018.87
