NewTest,TCP,bachelor-VirtualBox(127.0.1.1)
1618,0.0616850852966,1314251685.8
1619,0.0609741210938,1314251685.86
1620,0.060142993927,1314251685.92
1621,0.0582621097565,1314251685.98
1622,0.0654909610748,1314251686.04
1623,0.0630438327789,1314251686.11
1624,0.0650010108948,1314251686.17
1625,0.064346075058,1314251686.23
1626,0.067743062973,1314251686.3
1627,0.0687861442566,1314251686.37
1628,0.0672478675842,1314251686.44
1629,0.0793609619141,1314251686.5
1630,0.107334136963,1314251686.58
1631,0.0729629993439,1314251686.69
1632,0.0666658878326,1314251686.76
1633,0.069014787674,1314251686.83
1634,0.062096118927,1314251686.9
1635,0.0669829845428,1314251686.96
1636,0.0685319900513,1314251687.03
1637,0.0615639686584,1314251687.1
1638,0.060830116272,1314251687.16
1639,0.0714859962463,1314251687.22
1640,0.0673811435699,1314251687.3
1641,0.0717768669128,1314251687.36
1642,0.0647869110107,1314251687.44
1643,0.0712161064148,1314251687.5
1644,0.0676121711731,1314251687.57
1645,0.0597500801086,1314251687.64
1646,0.0687282085419,1314251687.7
1647,0.0616040229797,1314251687.77
1648,0.0664339065552,1314251687.83
1649,0.0641498565674,1314251687.9
1650,0.0579769611359,1314251687.96
1651,0.0693180561066,1314251688.02
1652,0.0565710067749,1314251688.09
1653,0.0809299945831,1314251688.15
1654,0.0646679401398,1314251688.23
1655,0.0607078075409,1314251688.29
1656,0.066427230835,1314251688.35
1657,0.0675029754639,1314251688.42
1658,0.0665049552917,1314251688.49
1659,0.0700161457062,1314251688.55
1660,0.0753390789032,1314251688.62
1661,0.0620310306549,1314251688.7
1662,0.0675690174103,1314251688.76
1663,0.0641992092133,1314251688.83
1664,0.0667769908905,1314251688.89
1665,0.0587129592896,1314251688.96
1666,0.0672919750214,1314251689.02
1667,0.0584092140198,1314251689.09
1668,0.0660610198975,1314251689.15
1669,0.0637650489807,1314251689.21
1670,0.0643799304962,1314251689.28
1671,0.0583620071411,1314251689.34
1672,0.0683062076569,1314251689.4
1673,0.0767178535461,1314251689.47
1674,0.0815660953522,1314251689.54
1675,0.0696129798889,1314251689.63
1676,0.0627121925354,1314251689.7
1677,0.0651259422302,1314251689.76
1678,0.0633749961853,1314251689.82
1679,0.0632970333099,1314251689.89
1680,0.0648510456085,1314251689.95
1681,0.0640509128571,1314251690.02
1682,0.0657489299774,1314251690.08
1683,0.0721390247345,1314251690.15
1684,0.0670781135559,1314251690.22
1685,3.05755901337,1314251690.29
1686,3.07016301155,1314251693.34
1687,3.09273815155,1314251696.41
1688,0.147976160049,1314251699.51
1689,0.0614421367645,1314251699.66
1690,0.0647649765015,1314251699.72
1691,0.0514309406281,1314251699.78
1692,0.062371969223,1314251699.83
1693,0.0589780807495,1314251699.9
1694,0.0537240505219,1314251699.95
1695,0.0667378902435,1314251700.01
1696,0.0614149570465,1314251700.08
1697,0.0663821697235,1314251700.14
1698,0.063266992569,1314251700.2
1699,0.0638830661774,1314251700.27
1700,0.0623049736023,1314251700.33
1701,0.0635650157928,1314251700.39
1702,0.0696928501129,1314251700.46
1703,0.0798828601837,1314251700.53
1704,0.0745730400085,1314251700.61
1705,0.0608019828796,1314251700.68
1706,0.0706088542938,1314251700.74
1707,0.0661909580231,1314251700.81
1708,0.0633289813995,1314251700.88
1709,0.0676529407501,1314251700.94
1710,0.0646390914917,1314251701.01
1711,0.063246011734,1314251701.08
1712,0.0645661354065,1314251701.14
1713,0.0626900196075,1314251701.2
1714,0.062175989151,1314251701.27
1715,0.0688807964325,1314251701.33
1716,0.0614590644836,1314251701.4
1717,0.0758240222931,1314251701.46
1718,0.0619881153107,1314251701.54
1719,0.0658330917358,1314251701.6
1720,0.0610659122467,1314251701.66
1721,0.0717580318451,1314251701.73
1722,0.0636069774628,1314251701.8
1723,0.0646770000458,1314251701.86
1724,0.0671648979187,1314251701.93
1725,0.0614080429077,1314251701.99
1726,0.0623688697815,1314251702.06
1727,0.0719680786133,1314251702.12
1728,0.0744020938873,1314251702.19
1729,0.0612869262695,1314251702.26
1730,0.069000005722,1314251702.33
1731,0.0640230178833,1314251702.4
1732,0.0735111236572,1314251702.46
1733,0.0665600299835,1314251702.53
1734,0.10284781456,1314251702.6
1735,0.0728149414062,1314251702.7
1736,0.0626890659332,1314251702.78
1737,0.0679500102997,1314251702.84
1738,0.0627729892731,1314251702.91
1739,0.0615289211273,1314251702.97
1740,0.0684680938721,1314251703.03
1741,0.0621309280396,1314251703.1
1742,0.0692598819733,1314251703.16
1743,0.0637438297272,1314251703.23
1744,0.0685980319977,1314251703.3
1745,0.0552861690521,1314251703.36
1746,0.0669441223145,1314251703.42
1747,0.0699880123138,1314251703.49
1748,0.072634935379,1314251703.56
1749,0.0649018287659,1314251703.63
1750,0.0641510486603,1314251703.69
1751,0.0734550952911,1314251703.76
1752,0.0612258911133,1314251703.84
1753,0.0678842067719,1314251703.9
1754,0.0665571689606,1314251703.97
1755,0.0656988620758,1314251704.03
1756,0.0657548904419,1314251704.1
1757,0.0714437961578,1314251704.17
1758,0.0602419376373,1314251704.24
1759,0.0647869110107,1314251704.3
1760,0.0634331703186,1314251704.36
1761,0.0657680034637,1314251704.43
1762,0.0656681060791,1314251704.49
1763,0.0675098896027,1314251704.56
1764,0.0984477996826,1314251704.63
1765,0.0713260173798,1314251704.72
1766,0.0656888484955,1314251704.8
1767,0.0644869804382,1314251704.86
1768,0.0667319297791,1314251704.93
1769,0.0631351470947,1314251704.99
1770,0.063453912735,1314251705.06
1771,0.0674331188202,1314251705.12
1772,0.0653359889984,1314251705.19
1773,0.0604469776154,1314251705.25
1774,0.0585789680481,1314251705.31
1775,0.0698289871216,1314251705.37
1776,0.0612239837646,1314251705.44
1777,0.0687470436096,1314251705.5
1778,0.0727269649506,1314251705.57
1779,0.0685648918152,1314251705.65
1780,0.060348033905,1314251705.71
1781,0.0655360221863,1314251705.78
1782,0.0679218769073,1314251705.84
1783,0.058366060257,1314251705.91
1784,0.0640008449554,1314251705.97
1785,0.0583989620209,1314251706.03
1786,0.0632679462433,1314251706.09
1787,0.0710887908936,1314251706.15
1788,0.0565440654755,1314251706.22
1789,0.0672001838684,1314251706.28
1790,0.0645651817322,1314251706.35
1791,0.0658669471741,1314251706.41
1792,0.0681219100952,1314251706.48
1793,0.061262845993,1314251706.55
1794,0.075649023056,1314251706.61
1795,0.0732238292694,1314251706.68
1796,0.0669338703156,1314251706.76
1797,0.0655419826508,1314251706.83
1798,0.063257932663,1314251706.89
1799,0.0641179084778,1314251706.95
1800,0.0629160404205,1314251707.02
1801,0.0658130645752,1314251707.08
1802,0.0612652301788,1314251707.15
1803,0.075177192688,1314251707.21
1804,0.062301158905,1314251707.28
1805,0.0586309432983,1314251707.35
1806,0.0636851787567,1314251707.41
1807,0.0693759918213,1314251707.47
1808,0.0628259181976,1314251707.54
1809,0.0584118366241,1314251707.6
1810,0.0635268688202,1314251707.66
1811,0.0580909252167,1314251707.72
1812,0.0650060176849,1314251707.78
1813,0.0634429454803,1314251707.85
1814,0.0657939910889,1314251707.91
1815,0.0564301013947,1314251707.98
1816,0.0748710632324,1314251708.03
1817,0.0572149753571,1314251708.11
1818,0.0652060508728,1314251708.17
1819,0.0750250816345,1314251708.23
1820,0.064866065979,1314251708.31
1821,0.0661950111389,1314251708.37
1822,0.0678889751434,1314251708.44
1823,0.072968006134,1314251708.51
1824,0.0800437927246,1314251708.58
1825,0.0764589309692,1314251708.66
1826,0.0642490386963,1314251708.74
1827,0.0681619644165,1314251708.8
1828,0.0656089782715,1314251708.87
1829,0.0590739250183,1314251708.93
1830,0.0684080123901,1314251708.99
1831,0.0494439601898,1314251709.06
1832,0.0742740631104,1314251709.11
1833,0.064836025238,1314251709.19
1834,0.0584950447083,1314251709.25
1835,0.0691571235657,1314251709.31
1836,0.0620460510254,1314251709.38
1837,0.0771331787109,1314251709.44
1838,0.0899040699005,1314251709.52
1839,0.0756161212921,1314251709.61
1840,0.0540051460266,1314251709.69
1841,0.0745761394501,1314251709.74
1842,0.0629279613495,1314251709.81
1843,0.0638771057129,1314251709.88
1844,0.0625529289246,1314251709.94
1845,0.0665698051453,1314251710.0
1846,0.0631840229034,1314251710.07
1847,0.0588030815125,1314251710.13
1848,0.0676109790802,1314251710.19
1849,0.0636692047119,1314251710.26
1850,0.0651462078094,1314251710.32
1851,0.061802148819,1314251710.39
1852,0.0658271312714,1314251710.45
1853,0.0654399394989,1314251710.52
1854,0.0640449523926,1314251710.58
1855,0.0766010284424,1314251710.65
1856,0.0677311420441,1314251710.72
1857,0.0660870075226,1314251710.79
1858,0.0647978782654,1314251710.86
1859,0.0617301464081,1314251710.92
1860,0.0812039375305,1314251710.99
1861,0.0696699619293,1314251711.07
1862,12.0863659382,1314251711.14
1863,21.0818779469,1314251723.22
1864,27.095484972,1314251744.31
1865,6.05389904976,1314251771.4
1866,0.0791170597076,1314251777.46
1867,0.0772261619568,1314251777.54
1868,0.0758180618286,1314251777.62
1869,0.0579299926758,1314251777.69
1870,0.0591189861298,1314251777.75
1871,0.0578238964081,1314251777.81
1872,0.0621991157532,1314251777.87
1873,0.0632021427155,1314251777.93
1874,0.0675189495087,1314251777.99
1875,0.0637729167938,1314251778.06
1876,0.055871963501,1314251778.12
1877,0.0759780406952,1314251778.18
1878,0.0699610710144,1314251778.26
1879,0.0660889148712,1314251778.33
1880,0.0672738552094,1314251778.39
1881,0.0609900951385,1314251778.46
1882,0.0670578479767,1314251778.52
1883,0.0612239837646,1314251778.59
1884,0.0587930679321,1314251778.65
1885,0.0708360671997,1314251778.71
1886,0.0779790878296,1314251778.78
1887,0.0674450397491,1314251778.86
1888,0.0652170181274,1314251778.93
1889,0.071967124939,1314251778.99
1890,0.05770611763,1314251779.06
1891,0.0675070285797,1314251779.12
1892,0.0629999637604,1314251779.19
1893,0.0600960254669,1314251779.25
1894,0.0592510700226,1314251779.31
1895,0.0624668598175,1314251779.37
1896,0.0614130496979,1314251779.43
1897,0.0691480636597,1314251779.5
1898,0.0668160915375,1314251779.56
1899,0.0625791549683,1314251779.63
1900,0.0666930675507,1314251779.69
1901,0.0649399757385,1314251779.76
1902,0.0601658821106,1314251779.83
1903,0.0619449615479,1314251779.89
1904,0.0621378421783,1314251779.95
1905,0.0719571113586,1314251780.01
1906,15.0736939907,1314251780.08
1907,9.07274413109,1314251795.16
1908,9.0721180439,1314251804.23
1909,12.0850291252,1314251813.3
1910,12.0588150024,1314251825.39
1911,12.0542089939,1314251837.45
1912,12.0825970173,1314251849.5
1913,21.1723608971,1314251861.58
1914,0.0936088562012,1314251882.76
1915,0.057464838028,1314251882.85
1916,0.0664889812469,1314251882.91
1917,0.0589528083801,1314251882.97
1918,0.0565991401672,1314251883.03
1919,0.0554170608521,1314251883.09
1920,0.0573129653931,1314251883.15
1921,0.0633339881897,1314251883.2
1922,0.0584580898285,1314251883.27
1923,0.0640242099762,1314251883.33
1924,0.0700159072876,1314251883.39
1925,0.0606119632721,1314251883.46
1926,0.0705218315125,1314251883.52
1927,0.0674350261688,1314251883.59
1928,0.0645930767059,1314251883.66
1929,0.0734341144562,1314251883.72
1930,12.0716269016,1314251883.8
1931,0.162235975266,1314251895.87
1932,0.0484759807587,1314251896.03
1933,0.0614972114563,1314251896.08
1934,0.0585360527039,1314251896.14
1935,0.055027961731,1314251896.2
1936,0.061448097229,1314251896.26
1937,0.0564198493958,1314251896.32
1938,0.0570230484009,1314251896.37
1939,0.0669119358063,1314251896.43
1940,0.0668959617615,1314251896.5
1941,0.0649950504303,1314251896.57
1942,0.0730309486389,1314251896.63
1943,0.0712518692017,1314251896.7
1944,0.0751020908356,1314251896.78
1945,0.0554280281067,1314251896.85
1946,0.0794758796692,1314251896.91
1947,0.0705649852753,1314251896.99
1948,0.0675370693207,1314251897.06
1949,0.0672788619995,1314251897.12
1950,0.0610239505768,1314251897.19
1951,0.0633471012115,1314251897.25
1952,0.0600719451904,1314251897.32
1953,0.0640678405762,1314251897.38
1954,0.0615200996399,1314251897.44
1955,0.069983959198,1314251897.5
1956,0.062285900116,1314251897.57
1957,0.0684368610382,1314251897.64
1958,0.067305803299,1314251897.7
1959,0.0613970756531,1314251897.77
1960,0.065416097641,1314251897.83
1961,0.0627069473267,1314251897.9
1962,0.0627839565277,1314251897.96
1963,0.0651879310608,1314251898.02
1964,0.0609498023987,1314251898.09
1965,0.0632708072662,1314251898.15
1966,0.0584180355072,1314251898.22
1967,0.0630898475647,1314251898.27
1968,0.059061050415,1314251898.34
1969,0.0566551685333,1314251898.4
1970,0.0583069324493,1314251898.45
1971,0.0589420795441,1314251898.51
1972,0.0642428398132,1314251898.57
1973,0.0643270015717,1314251898.63
1974,0.0599298477173,1314251898.7
1975,0.0654349327087,1314251898.76
1976,0.0530481338501,1314251898.82
1977,0.0572121143341,1314251898.88
1978,0.0865480899811,1314251898.94
1979,0.0623140335083,1314251899.02
1980,0.0599629878998,1314251899.08
1981,0.0682370662689,1314251899.15
1982,0.0629589557648,1314251899.22
1983,0.0624530315399,1314251899.28
1984,0.0662260055542,1314251899.34
1985,0.0643692016602,1314251899.41
1986,0.0701777935028,1314251899.47
1987,0.0614042282104,1314251899.54
1988,0.0648739337921,1314251899.61
1989,0.0656540393829,1314251899.67
1990,0.0671758651733,1314251899.74
1991,0.067330121994,1314251899.8
1992,0.0631430149078,1314251899.87
1993,0.0763959884644,1314251899.93
1994,0.0669279098511,1314251900.01
1995,0.062833070755,1314251900.08
1996,0.062047958374,1314251900.14
1997,0.064502954483,1314251900.2
1998,0.0642609596252,1314251900.27
1999,0.0590660572052,1314251900.33
2000,0.0647931098938,1314251900.39
2001,0.0655999183655,1314251900.46
2002,6.06879591942,1314251900.52
2003,9.05960392952,1314251906.59
2004,12.077354908,1314251915.65
2005,21.0771589279,1314251927.73
2006,12.0935330391,1314251948.81
2007,12.1021008492,1314251960.9
2008,0.0899310112,1314251973.0
2009,0.0632801055908,1314251973.09
2010,0.0681998729706,1314251973.16
2011,0.0625009536743,1314251973.23
2012,0.0560319423676,1314251973.29
2013,0.0585520267487,1314251973.34
2014,0.0591669082642,1314251973.4
2015,0.0594999790192,1314251973.46
2016,0.0589959621429,1314251973.52
2017,0.0628409385681,1314251973.58
2018,0.0616760253906,1314251973.64
2019,0.0547118186951,1314251973.71
2020,0.066241979599,1314251973.76
2021,0.062304019928,1314251973.83
2022,0.0634770393372,1314251973.89
2023,0.0619330406189,1314251973.95
2024,0.0625619888306,1314251974.02
2025,0.0683119297028,1314251974.08
2026,0.0639190673828,1314251974.15
2027,0.0627601146698,1314251974.21
2028,0.062705039978,1314251974.27
2029,0.0670731067657,1314251974.34
2030,0.0576758384705,1314251974.4
2031,0.0640459060669,1314251974.46
2032,0.0721800327301,1314251974.53
2033,0.0682010650635,1314251974.6
2034,0.0677289962769,1314251974.67
2035,0.0684099197388,1314251974.73
2036,0.0687909126282,1314251974.8
2037,0.0706698894501,1314251974.87
2038,0.0583100318909,1314251974.94
2039,0.0603799819946,1314251975.0
2040,0.0675749778748,1314251975.06
2041,0.0570638179779,1314251975.13
2042,0.059807062149,1314251975.19
2043,0.0590741634369,1314251975.25
2044,0.0593109130859,1314251975.31
2045,0.0594298839569,1314251975.37
2046,0.0573189258575,1314251975.42
2047,0.062215089798,1314251975.48
2048,0.0672240257263,1314251975.54
2049,0.0703160762787,1314251975.61
2050,0.0692319869995,1314251975.68
2051,0.0586760044098,1314251975.75
2052,0.064670085907,1314251975.81
2053,0.0633571147919,1314251975.88
2054,0.0748019218445,1314251975.94
2055,0.0616219043732,1314251976.01
2056,0.0620918273926,1314251976.08
2057,0.0616140365601,1314251976.14
2058,0.0653719902039,1314251976.2
2059,0.0575051307678,1314251976.27
2060,0.0624301433563,1314251976.32
2061,0.0613610744476,1314251976.39
2062,0.0632190704346,1314251976.45
2063,0.0617489814758,1314251976.51
2064,0.0721790790558,1314251976.57
2065,0.076514005661,1314251976.64
2066,0.0642838478088,1314251976.72
2067,0.07856798172,1314251976.79
2068,0.0683250427246,1314251976.86
2069,0.0654439926147,1314251976.93
2070,0.0636022090912,1314251977.0
2071,0.0711169242859,1314251977.06
2072,0.0664880275726,1314251977.13
2073,0.0685751438141,1314251977.2
2074,0.0700569152832,1314251977.27
2075,0.0661969184875,1314251977.34
2076,0.0686259269714,1314251977.41
2077,0.0759270191193,1314251977.48
2078,0.0785970687866,1314251977.55
2079,0.0711221694946,1314251977.63
2080,0.0598931312561,1314251977.7
2081,0.0660259723663,1314251977.76
2082,0.0590891838074,1314251977.83
2083,0.0686500072479,1314251977.89
2084,0.0615301132202,1314251977.96
2085,0.0659351348877,1314251978.02
2086,0.0825788974762,1314251978.08
2087,0.0779609680176,1314251978.17
2088,0.0617468357086,1314251978.24
2089,0.0595371723175,1314251978.31
2090,0.0730769634247,1314251978.37
2091,0.0642938613892,1314251978.44
2092,0.0650238990784,1314251978.5
2093,0.0652351379395,1314251978.57
2094,0.0642340183258,1314251978.63
2095,0.0607252120972,1314251978.7
2096,0.0757830142975,1314251978.76
2097,0.0772888660431,1314251978.84
2098,18.0772271156,1314251978.92
2099,0.0833370685577,1314251997.0
2100,0.0678598880768,1314251997.08
2101,0.0629200935364,1314251997.15
2102,0.0565528869629,1314251997.21
2103,0.0700120925903,1314251997.27
2104,0.0624430179596,1314251997.34
2105,0.0583770275116,1314251997.4
2106,0.0651268959045,1314251997.46
2107,0.070659160614,1314251997.52
2108,0.0879428386688,1314251997.59
2109,0.0712611675262,1314251997.68
2110,0.063068151474,1314251997.75
2111,0.0721778869629,1314251997.82
2112,0.068610906601,1314251997.89
2113,0.061763048172,1314251997.96
2114,0.0626659393311,1314251998.02
2115,0.0603790283203,1314251998.08
2116,0.0694799423218,1314251998.14
2117,0.0611970424652,1314251998.21
2118,0.0644419193268,1314251998.27
2119,0.0673878192902,1314251998.34
2120,0.0677390098572,1314251998.41
2121,0.0661821365356,1314251998.47
2122,0.0608282089233,1314251998.54
2123,0.0591850280762,1314251998.6
2124,0.063038110733,1314251998.66
2125,0.0559940338135,1314251998.72
2126,0.0668439865112,1314251998.78
2127,0.069522857666,1314251998.85
2128,0.0710799694061,1314251998.92
2129,0.0724198818207,1314251998.99
2130,0.0670220851898,1314251999.06
2131,0.058974981308,1314251999.13
2132,0.0662460327148,1314251999.19
2133,0.067939043045,1314251999.25
2134,0.0615310668945,1314251999.32
2135,0.0623931884766,1314251999.38
2136,0.0615441799164,1314251999.45
2137,0.0711669921875,1314251999.51
2138,0.0632030963898,1314251999.58
2139,0.0626111030579,1314251999.64
2140,0.064600944519,1314251999.7
2141,0.0634799003601,1314251999.77
2142,0.0697219371796,1314251999.83
2143,0.0644249916077,1314251999.9
2144,0.0757169723511,1314251999.97
2145,0.0557508468628,1314252000.04
2146,0.0687777996063,1314252000.1
2147,0.111315011978,1314252000.17
2148,0.0655019283295,1314252000.28
2149,0.0632650852203,1314252000.35
2150,0.0655369758606,1314252000.41
2151,0.078761100769,1314252000.48
2152,0.0685698986053,1314252000.55
2153,0.0774631500244,1314252000.62
2154,0.0742599964142,1314252000.7
2155,0.0641930103302,1314252000.78
2156,0.0778450965881,1314252000.84
2157,0.102206945419,1314252000.92
2158,0.100107908249,1314252001.02
2159,0.0713140964508,1314252001.12
2160,0.0624761581421,1314252001.19
2161,0.0674688816071,1314252001.25
2162,0.0652780532837,1314252001.32
2163,0.0658321380615,1314252001.39
2164,0.0580110549927,1314252001.45
2165,0.0692009925842,1314252001.51
2166,0.0710980892181,1314252001.58
2167,0.0709669589996,1314252001.65
2168,0.063747882843,1314252001.72
2169,0.0613930225372,1314252001.79
2170,0.0652940273285,1314252001.85
2171,0.064973115921,1314252001.91
2172,0.0644052028656,1314252001.98
2173,0.0542209148407,1314252002.04
2174,0.0720980167389,1314252002.1
2175,0.061222076416,1314252002.17
2176,0.0574870109558,1314252002.23
2177,0.0602030754089,1314252002.29
2178,0.0624511241913,1314252002.35
2179,0.0659999847412,1314252002.41
2180,0.0630619525909,1314252002.48
2181,0.0667150020599,1314252002.54
2182,0.0965728759766,1314252002.61
2183,0.0735001564026,1314252002.71
2184,0.0589060783386,1314252002.78
2185,0.0786969661713,1314252002.84
2186,0.0744919776917,1314252002.92
2187,0.0621130466461,1314252002.99
2188,0.0628728866577,1314252003.05
2189,0.0648741722107,1314252003.12
2190,0.0559320449829,1314252003.18
2191,0.0617070198059,1314252003.24
2192,0.0611751079559,1314252003.3
2193,0.0656290054321,1314252003.36
2194,0.0621931552887,1314252003.43
2195,0.0682919025421,1314252003.49
2196,0.0752620697021,1314252003.56
2197,0.080384016037,1314252003.63
2198,0.0677790641785,1314252003.71
2199,0.0649039745331,1314252003.78
2200,0.0670330524445,1314252003.85
2201,0.0667810440063,1314252003.91
2202,0.06418800354,1314252003.98
2203,0.0653510093689,1314252004.05
2204,0.0586490631104,1314252004.11
2205,0.0625510215759,1314252004.17
2206,0.0631539821625,1314252004.23
2207,0.0646238327026,1314252004.3
2208,0.0654890537262,1314252004.36
2209,0.064786195755,1314252004.43
2210,0.0680470466614,1314252004.5
2211,0.0690948963165,1314252004.56
2212,0.0733108520508,1314252004.63
2213,0.0715808868408,1314252004.71
2214,0.0630970001221,1314252004.78
2215,0.0715839862823,1314252004.84
2216,0.0768730640411,1314252004.91
2217,0.065153837204,1314252004.99
2218,0.0637061595917,1314252005.06
2219,0.0707178115845,1314252005.12
2220,0.0642738342285,1314252005.19
2221,0.0696709156036,1314252005.26
2222,0.0615179538727,1314252005.33
2223,0.0639550685883,1314252005.39
2224,0.0626211166382,1314252005.45
2225,0.0655860900879,1314252005.51
2226,0.0668020248413,1314252005.58
2227,0.0681931972504,1314252005.65
2228,0.0669710636139,1314252005.71
2229,0.0679521560669,1314252005.78
2230,0.0690569877625,1314252005.85
2231,0.0652179718018,1314252005.92
2232,0.0604109764099,1314252005.98
2233,0.0661809444427,1314252006.05
2234,0.0703301429749,1314252006.11
2235,0.0655620098114,1314252006.18
2236,0.0625710487366,1314252006.25
2237,0.0672180652618,1314252006.31
2238,0.067134141922,1314252006.38
2239,0.0752079486847,1314252006.45
2240,0.0667858123779,1314252006.52
2241,0.0674870014191,1314252006.59
2242,0.068813085556,1314252006.66
2243,0.06782579422,1314252006.72
2244,0.0619258880615,1314252006.79
2245,0.077791929245,1314252006.85
2246,0.0613698959351,1314252006.93
2247,0.0637130737305,1314252006.99
2248,0.0729789733887,1314252007.06
2249,0.0662751197815,1314252007.13
2250,0.0729761123657,1314252007.2
2251,0.0654871463776,1314252007.27
2252,0.0649888515472,1314252007.34
2253,0.0642311573029,1314252007.4
2254,0.0665760040283,1314252007.47
2255,0.0686709880829,1314252007.53
2256,0.0650200843811,1314252007.6
2257,0.0657558441162,1314252007.67
2258,0.0683610439301,1314252007.73
2259,0.0680468082428,1314252007.8
2260,0.0567409992218,1314252007.87
2261,0.0577390193939,1314252007.93
2262,0.0594928264618,1314252007.98
2263,0.0652179718018,1314252008.04
2264,0.057685136795,1314252008.11
2265,0.0601770877838,1314252008.17
2266,0.0642020702362,1314252008.23
2267,0.0686850547791,1314252008.29
2268,0.0620341300964,1314252008.36
2269,0.0695559978485,1314252008.42
2270,0.0662770271301,1314252008.49
2271,0.0644388198853,1314252008.56
2272,0.0562648773193,1314252008.62
2273,0.0597240924835,1314252008.68
2274,0.0654211044312,1314252008.74
2275,0.0643219947815,1314252008.8
2276,0.0738899707794,1314252008.87
2277,0.0691819190979,1314252008.94
2278,0.065896987915,1314252009.01
2279,0.0830140113831,1314252009.08
2280,0.0706989765167,1314252009.16
2281,0.0674519538879,1314252009.23
2282,0.0762040615082,1314252009.3
2283,0.0699911117554,1314252009.38
2284,0.063472032547,1314252009.45
2285,0.0715839862823,1314252009.51
2286,0.0768260955811,1314252009.58
2287,0.0681869983673,1314252009.66
2288,0.0698158740997,1314252009.73
2289,0.0638611316681,1314252009.8
2290,0.0630390644073,1314252009.86
2291,0.071408033371,1314252009.93
2292,0.0737130641937,1314252010.0
2293,0.0639231204987,1314252010.07
2294,0.0645651817322,1314252010.13
2295,0.0630249977112,1314252010.2
2296,0.06290102005,1314252010.26
2297,0.0658040046692,1314252010.33
2298,0.0609149932861,1314252010.39
2299,0.0717079639435,1314252010.45
2300,0.0727581977844,1314252010.52
2301,0.0683081150055,1314252010.6
2302,0.0717108249664,1314252010.67
2303,0.068902015686,1314252010.74
2304,0.0652630329132,1314252010.81
2305,0.0748488903046,1314252010.87
2306,0.0675449371338,1314252010.95
2307,0.0717029571533,1314252011.02
2308,0.062479019165,1314252011.09
2309,0.0671942234039,1314252011.15
2310,0.0652220249176,1314252011.22
2311,0.0647768974304,1314252011.28
2312,0.0647850036621,1314252011.35
2313,0.0642330646515,1314252011.41
2314,0.0686280727386,1314252011.48
2315,0.0685949325562,1314252011.55
2316,0.0726840496063,1314252011.62
2317,0.0669269561768,1314252011.69
2318,0.066780090332,1314252011.76
2319,0.0731289386749,1314252011.82
2320,0.0651469230652,1314252011.9
2321,0.0603678226471,1314252011.96
2322,0.0723271369934,1314252012.02
2323,0.0608720779419,1314252012.09
2324,0.0602951049805,1314252012.16
2325,0.0748071670532,1314252012.22
2326,0.0742900371552,1314252012.3
2327,0.0531527996063,1314252012.37
2328,0.0753819942474,1314252012.42
2329,0.0686337947845,1314252012.5
2330,0.0603368282318,1314252012.57
2331,0.0673651695251,1314252012.63
2332,0.0616571903229,1314252012.7
2333,0.0643448829651,1314252012.76
2334,0.0644600391388,1314252012.82
2335,0.0717260837555,1314252012.89
2336,0.064031124115,1314252012.96
2337,0.0624721050262,1314252013.02
2338,0.0668289661407,1314252013.09
2339,0.0650959014893,1314252013.15
2340,0.066675901413,1314252013.22
2341,0.0644979476929,1314252013.28
2342,0.0583288669586,1314252013.35
2343,0.0714728832245,1314252013.41
2344,0.0619490146637,1314252013.48
2345,0.0650928020477,1314252013.54
2346,0.0687570571899,1314252013.61
2347,0.0673749446869,1314252013.68
2348,0.0690050125122,1314252013.74
2349,0.0675601959229,1314252013.81
2350,0.0644860267639,1314252013.88
2351,0.0631940364838,1314252013.94
2352,0.0723490715027,1314252014.01
2353,0.069491147995,1314252014.08
2354,0.0648789405823,1314252014.15
2355,0.0615470409393,1314252014.22
2356,0.0716547966003,1314252014.28
2357,0.062971830368,1314252014.35
2358,0.0707259178162,1314252014.41
2359,0.0643970966339,1314252014.48
2360,0.0651049613953,1314252014.55
2361,0.0773780345917,1314252014.61
2362,0.0671939849854,1314252014.69
2363,0.0634508132935,1314252014.76
2364,0.0657608509064,1314252014.82
2365,0.0868380069733,1314252014.89
2366,0.0639500617981,1314252014.97
2367,0.0719439983368,1314252015.04
2368,0.0805559158325,1314252015.11
2369,0.0620110034943,1314252015.19
2370,0.0650820732117,1314252015.25
2371,0.0663878917694,1314252015.32
2372,0.0560309886932,1314252015.39
2373,0.0735349655151,1314252015.44
2374,0.0697319507599,1314252015.52
2375,0.0670900344849,1314252015.59
2376,0.0638339519501,1314252015.65
2377,0.0703070163727,1314252015.72
2378,0.0711889266968,1314252015.79
2379,0.0679521560669,1314252015.86
2380,0.0638608932495,1314252015.93
2381,0.0619671344757,1314252015.99
2382,0.0658519268036,1314252016.05
2383,0.0583918094635,1314252016.12
2384,0.0670251846313,1314252016.18
2385,0.063549041748,1314252016.24
2386,0.0556099414825,1314252016.31
2387,0.0701410770416,1314252016.36
2388,0.0750241279602,1314252016.43
2389,0.0770130157471,1314252016.51
2390,0.0722169876099,1314252016.59
2391,0.0741639137268,1314252016.66
2392,0.0664920806885,1314252016.73
2393,0.0629770755768,1314252016.8
2394,0.0743310451508,1314252016.86
2395,0.0701358318329,1314252016.94
2396,0.0634570121765,1314252017.01
2397,0.064689874649,1314252017.07
2398,0.0694880485535,1314252017.14
2399,0.0683271884918,1314252017.21
