NewTest,TCP,bachelor1-VirtualBox
865,6.21645498276,1317316264.86
866,0.201373815536,1317316271.08
867,0.176856994629,1317316271.28
868,0.159186124802,1317316271.46
869,0.156712055206,1317316271.62
870,0.154052019119,1317316271.77
871,0.176151990891,1317316271.93
872,0.153094053268,1317316272.1
873,0.171854972839,1317316272.26
874,0.180929899216,1317316272.43
875,0.159757137299,1317316272.61
876,0.165671110153,1317316272.77
877,0.155725002289,1317316272.93
878,0.155349969864,1317316273.09
879,0.17055106163,1317316273.25
880,0.15891289711,1317316273.42
881,0.15177989006,1317316273.58
882,0.181084871292,1317316273.73
883,3.25973200798,1317316273.91
884,0.167444944382,1317316277.17
885,0.169407844543,1317316277.34
886,0.151005029678,1317316277.51
887,0.141201019287,1317316277.66
888,0.160168170929,1317316277.8
889,0.15315413475,1317316277.96
890,0.206618785858,1317316278.11
891,0.196125984192,1317316278.32
892,0.153429031372,1317316278.52
893,0.16966509819,1317316278.67
894,0.142246007919,1317316278.84
895,0.143853902817,1317316278.98
896,0.153687000275,1317316279.13
897,0.147570848465,1317316279.28
898,0.175240039825,1317316279.43
899,0.155972003937,1317316279.6
900,0.193819046021,1317316279.76
901,0.176009178162,1317316279.95
902,0.172340869904,1317316280.13
903,0.167616128922,1317316280.3
904,0.158076047897,1317316280.47
905,0.170964002609,1317316280.63
906,0.162896156311,1317316280.8
907,0.155771970749,1317316280.96
908,0.166791915894,1317316281.12
909,0.163370132446,1317316281.28
910,0.162214040756,1317316281.45
911,0.158257007599,1317316281.61
912,0.160097837448,1317316281.77
913,0.173351049423,1317316281.93
914,0.157222032547,1317316282.1
915,0.174132108688,1317316282.26
916,0.16664814949,1317316282.43
917,0.158261060715,1317316282.6
918,18.2530071735,1317316282.76
919,0.183896064758,1317316301.01
920,0.156334161758,1317316301.2
921,0.15944981575,1317316301.35
922,0.159785985947,1317316301.51
923,0.156337976456,1317316301.67
924,0.173496007919,1317316301.83
925,0.163646936417,1317316302.0
926,0.147998809814,1317316302.17
927,0.16635799408,1317316302.32
928,0.15293598175,1317316302.48
929,0.163166999817,1317316302.63
930,0.17608499527,1317316302.8
931,0.166211128235,1317316302.97
932,0.161758899689,1317316303.14
933,0.239005088806,1317316303.3
934,0.176894903183,1317316303.54
935,0.186475038528,1317316303.72
936,3.26478409767,1317316303.91
937,0.262782096863,1317316307.17
938,0.158898830414,1317316307.43
939,0.155899047852,1317316307.59
940,0.17721581459,1317316307.75
941,0.276312112808,1317316307.93
942,0.397917032242,1317316308.2
943,0.19623208046,1317316308.6
944,0.163301944733,1317316308.8
945,0.160529136658,1317316308.96
946,0.162780046463,1317316309.12
947,0.16303396225,1317316309.29
948,0.199414014816,1317316309.45
949,0.168237924576,1317316309.65
950,0.174998998642,1317316309.82
951,0.194051980972,1317316309.99
952,0.175901174545,1317316310.19
953,0.152894020081,1317316310.36
954,0.154440879822,1317316310.52
955,0.172570943832,1317316310.67
956,0.149976015091,1317316310.84
957,0.14511179924,1317316310.99
958,0.156030893326,1317316311.14
959,0.196552038193,1317316311.29
960,3.23118305206,1317316311.49
961,6.33745908737,1317316314.72
962,0.172489881516,1317316321.06
963,0.187669992447,1317316321.23
964,0.169719934464,1317316321.42
965,0.183382034302,1317316321.59
966,0.172069072723,1317316321.77
967,0.17583489418,1317316321.95
968,0.161787986755,1317316322.12
969,0.23360490799,1317316322.28
970,0.180141925812,1317316322.53
971,0.181700944901,1317316322.71
972,0.2215051651,1317316322.89
973,0.17457318306,1317316323.11
974,3.32341504097,1317316323.28
975,0.199388027191,1317316326.61
976,3.35406303406,1317316326.81
977,0.288014888763,1317316330.16
978,0.169419050217,1317316330.45
979,0.172955989838,1317316330.62
980,0.173084020615,1317316330.79
981,0.168533802032,1317316330.97
982,0.168820142746,1317316331.13
983,0.17213511467,1317316331.3
984,0.190332889557,1317316331.48
985,0.179924964905,1317316331.67
986,0.190356016159,1317316331.85
987,0.174476861954,1317316332.04
988,0.166836977005,1317316332.21
989,0.179775953293,1317316332.38
990,3.32910490036,1317316332.56
991,0.186270952225,1317316335.89
992,0.168594837189,1317316336.07
993,0.152247190475,1317316336.24
994,0.158039808273,1317316336.4
995,0.1575319767,1317316336.55
996,0.168989896774,1317316336.71
997,0.20040512085,1317316336.88
998,0.175503015518,1317316337.08
999,0.178265810013,1317316337.26
1000,0.174882888794,1317316337.44
1001,0.176949977875,1317316337.61
1002,0.197726964951,1317316337.79
1003,0.179214000702,1317316337.99
1004,0.176942110062,1317316338.17
1005,0.182448863983,1317316338.35
1006,0.168081045151,1317316338.53
1007,0.246812105179,1317316338.7
1008,0.180215835571,1317316338.94
1009,0.294313907623,1317316339.12
1010,6.41704487801,1317316339.42
1011,0.221786022186,1317316345.83
1012,0.162599802017,1317316346.06
1013,0.140120029449,1317316346.22
1014,0.163763999939,1317316346.36
1015,0.159996986389,1317316346.52
1016,0.150865077972,1317316346.68
1017,0.16499209404,1317316346.83
1018,0.174748182297,1317316347.0
1019,0.1796438694,1317316347.18
1020,0.175024986267,1317316347.35
1021,0.166748046875,1317316347.53
1022,0.157309055328,1317316347.7
1023,0.196151971817,1317316347.85
1024,0.167592048645,1317316348.05
1025,0.152554035187,1317316348.22
1026,0.220949888229,1317316348.37
1027,0.198266029358,1317316348.59
1028,0.212486028671,1317316348.79
1029,0.175857067108,1317316349.0
1030,0.156174898148,1317316349.18
1031,0.113310813904,1317316349.34
1032,0.128388166428,1317316349.45
1033,0.143765926361,1317316349.58
1034,0.16206407547,1317316349.72
1035,0.180256843567,1317316349.88
1036,0.174228191376,1317316350.07
1037,0.185214042664,1317316350.24
1038,0.196880102158,1317316350.43
1039,0.163094043732,1317316350.62
1040,0.190248012543,1317316350.79
1041,0.173384189606,1317316350.98
1042,0.171256065369,1317316351.15
1043,0.164176940918,1317316351.32
1044,0.174853086472,1317316351.49
1045,0.229542016983,1317316351.66
1046,0.210110902786,1317316351.89
1047,0.1803150177,1317316352.1
1048,0.189209938049,1317316352.28
1049,0.172550916672,1317316352.47
1050,0.168766021729,1317316352.64
1051,0.208610057831,1317316352.81
1052,0.177361965179,1317316353.02
1053,0.17416882515,1317316353.2
1054,0.171182870865,1317316353.37
1055,0.151086091995,1317316353.54
1056,0.154659986496,1317316353.69
1057,0.171481847763,1317316353.85
1058,15.369838953,1317316354.02
1059,0.205498933792,1317316369.39
1060,0.27352309227,1317316369.6
1061,0.209489107132,1317316369.87
1062,0.174680948257,1317316370.08
1063,0.161645889282,1317316370.26
1064,0.174502849579,1317316370.42
1065,0.169749975204,1317316370.59
1066,0.17967414856,1317316370.76
1067,0.14063000679,1317316370.94
1068,0.135362148285,1317316371.08
1069,0.129785060883,1317316371.22
1070,0.11446595192,1317316371.35
1071,0.119244098663,1317316371.46
1072,0.113268852234,1317316371.58
1073,0.111762046814,1317316371.7
1074,0.120948076248,1317316371.81
1075,0.137981891632,1317316371.93
1076,0.13785815239,1317316372.07
1077,0.140408039093,1317316372.2
1078,0.162080049515,1317316372.35
1079,0.146439790726,1317316372.51
1080,0.133323192596,1317316372.65
1081,12.2929208279,1317316372.79
1082,6.34925103188,1317316385.08
1083,0.17484498024,1317316391.43
1084,0.163586854935,1317316391.6
1085,0.157816886902,1317316391.77
1086,0.190962076187,1317316391.93
1087,0.162979841232,1317316392.12
1088,0.163995981216,1317316392.28
1089,0.172837972641,1317316392.45
1090,0.163100004196,1317316392.63
1091,0.157122135162,1317316392.79
1092,0.179212808609,1317316392.95
1093,0.184030056,1317316393.13
1094,0.183007955551,1317316393.31
1095,0.190594911575,1317316393.49
1096,0.323346138,1317316393.68
1097,0.189488172531,1317316394.01
1098,0.194949150085,1317316394.2
1099,0.183486938477,1317316394.39
1100,0.192624092102,1317316394.58
1101,0.166903018951,1317316394.77
1102,0.173017024994,1317316394.94
1103,0.158885002136,1317316395.11
1104,0.159731149673,1317316395.27
1105,0.168115139008,1317316395.43
1106,0.167144060135,1317316395.6
1107,0.15612578392,1317316395.76
1108,0.201279878616,1317316395.92
1109,0.170847177505,1317316396.12
1110,0.151740074158,1317316396.29
1111,0.167217969894,1317316396.44
1112,0.268898010254,1317316396.61
1113,9.33092498779,1317316396.88
1114,0.20281291008,1317316406.21
1115,0.168699026108,1317316406.42
1116,0.166048049927,1317316406.58
1117,0.193678855896,1317316406.75
1118,0.186725854874,1317316406.94
1119,0.165140867233,1317316407.13
1120,0.171406030655,1317316407.3
1121,0.164218187332,1317316407.47
1122,0.162096977234,1317316407.63
1123,0.166365861893,1317316407.79
1124,0.180306911469,1317316407.96
1125,0.177139997482,1317316408.14
1126,0.155776023865,1317316408.32
1127,0.227524995804,1317316408.47
1128,0.168362140656,1317316408.7
1129,15.4169650078,1317316408.87
1130,0.201611995697,1317316424.29
1131,0.191478967667,1317316424.49
1132,0.158868789673,1317316424.68
1133,0.162920951843,1317316424.84
1134,0.155355930328,1317316425.0
1135,0.173409223557,1317316425.16
1136,0.173480987549,1317316425.33
1137,0.166012048721,1317316425.51
1138,0.159545898438,1317316425.67
1139,0.161216974258,1317316425.83
1140,0.222331047058,1317316425.99
1141,0.164227962494,1317316426.22
1142,0.178906917572,1317316426.38
1143,0.160350084305,1317316426.56
1144,0.16147685051,1317316426.72
1145,0.176451921463,1317316426.88
1146,0.174772977829,1317316427.06
1147,0.266374826431,1317316427.23
1148,0.176497936249,1317316427.5
1149,0.169258117676,1317316427.68
1150,0.183957099915,1317316427.85
1151,0.164067983627,1317316428.03
1152,0.177314996719,1317316428.2
1153,0.167572975159,1317316428.37
1154,0.168536901474,1317316428.54
1155,0.167265176773,1317316428.71
1156,0.161437988281,1317316428.88
1157,0.178086042404,1317316429.04
1158,0.176513910294,1317316429.22
1159,0.180589914322,1317316429.39
1160,0.164614915848,1317316429.57
1161,0.171478033066,1317316429.74
1162,0.169216156006,1317316429.91
1163,9.43848896027,1317316430.08
1164,0.175398111343,1317316439.52
1165,0.168178081512,1317316439.7
1166,0.182562112808,1317316439.86
1167,0.175133228302,1317316440.05
1168,0.20862197876,1317316440.22
1169,0.22758102417,1317316440.43
1170,0.176872014999,1317316440.66
1171,0.191278934479,1317316440.84
1172,0.170867919922,1317316441.03
1173,0.177660942078,1317316441.2
1174,0.167229890823,1317316441.38
1175,0.154513120651,1317316441.54
1176,0.165464878082,1317316441.7
1177,0.178983926773,1317316441.86
1178,0.179292917252,1317316442.04
1179,0.200751066208,1317316442.22
1180,0.305027961731,1317316442.42
1181,12.3779189587,1317316442.73
1182,0.189872026443,1317316455.11
1183,0.180822849274,1317316455.3
1184,0.163306951523,1317316455.48
1185,0.186084032059,1317316455.64
1186,0.163643121719,1317316455.83
1187,0.168504953384,1317316455.99
1188,0.188522100449,1317316456.16
1189,0.185761928558,1317316456.35
1190,0.174330949783,1317316456.54
1191,0.168165922165,1317316456.71
1192,0.167814970016,1317316456.88
1193,0.165043830872,1317316457.05
1194,0.169863939285,1317316457.21
1195,0.177545070648,1317316457.38
1196,0.26658987999,1317316457.56
1197,24.220594883,1317316457.83
1198,12.3925468922,1317316482.05
1199,9.37783193588,1317316494.44
1200,0.286189079285,1317316503.82
1201,0.1805331707,1317316504.1
1202,0.161113977432,1317316504.29
1203,0.158545970917,1317316504.45
1204,0.179498195648,1317316504.61
1205,0.191027164459,1317316504.78
1206,0.169255018234,1317316504.98
1207,0.172684907913,1317316505.15
1208,0.168108940125,1317316505.33
1209,0.171499013901,1317316505.5
1210,0.180652141571,1317316505.67
1211,0.206924915314,1317316505.85
1212,0.155740022659,1317316506.06
1213,0.164307117462,1317316506.21
1214,0.169394016266,1317316506.38
1215,0.175886154175,1317316506.55
1216,0.279753923416,1317316506.72
1217,0.213283061981,1317316507.0
1218,0.156054973602,1317316507.21
1219,0.167196035385,1317316507.37
1220,0.175868034363,1317316507.54
1221,0.162270069122,1317316507.71
1222,0.170875072479,1317316507.88
1223,0.179481983185,1317316508.05
1224,0.17010807991,1317316508.23
1225,0.161124944687,1317316508.4
1226,0.166224956512,1317316508.56
1227,0.170492887497,1317316508.73
1228,0.178883075714,1317316508.9
1229,0.170363903046,1317316509.08
1230,0.176331043243,1317316509.25
1231,0.184696912766,1317316509.42
1232,0.186497926712,1317316509.61
1233,0.150004148483,1317316509.79
1234,0.344355106354,1317316509.94
1235,9.4324760437,1317316510.29
1236,0.174869060516,1317316519.72
1237,0.187252044678,1317316519.9
1238,0.179405927658,1317316520.08
1239,0.17311501503,1317316520.26
1240,0.17541384697,1317316520.44
1241,0.192769050598,1317316520.61
1242,0.178694963455,1317316520.8
1243,0.166192054749,1317316520.98
1244,0.162245035172,1317316521.15
1245,0.157717943192,1317316521.31
1246,0.165744066238,1317316521.47
1247,0.160863161087,1317316521.64
1248,0.228297948837,1317316521.8
1249,0.236499071121,1317316522.03
1250,0.181593894958,1317316522.26
1251,0.212239980698,1317316522.44
1252,15.3994460106,1317316522.66
1253,0.180266857147,1317316538.06
1254,0.185246944427,1317316538.24
1255,0.167256116867,1317316538.42
1256,0.187542915344,1317316538.59
1257,0.177721977234,1317316538.78
1258,0.181878089905,1317316538.95
1259,0.263093948364,1317316539.14
1260,0.189108133316,1317316539.4
1261,0.196244955063,1317316539.59
1262,0.245195150375,1317316539.79
1263,0.182471036911,1317316540.03
1264,0.19771194458,1317316540.21
1265,0.16735291481,1317316540.41
1266,0.214638948441,1317316540.58
1267,0.205377101898,1317316540.79
1268,0.194525003433,1317316541.0
1269,0.168474912643,1317316541.19
1270,0.180779218674,1317316541.36
1271,0.208108901978,1317316541.54
1272,0.188258171082,1317316541.75
1273,0.194780826569,1317316541.94
1274,0.192499876022,1317316542.14
1275,0.183146953583,1317316542.33
1276,0.161801099777,1317316542.51
1277,0.184818029404,1317316542.68
1278,0.244765996933,1317316542.86
1279,0.207290887833,1317316543.11
1280,0.205778121948,1317316543.31
1281,0.202748060226,1317316543.52
1282,0.187644004822,1317316543.72
1283,0.228762865067,1317316543.91
1284,0.248273134232,1317316544.14
1285,0.170931100845,1317316544.39
1286,0.186763048172,1317316544.56
1287,0.20999288559,1317316544.74
1288,0.206192016602,1317316544.95
1289,0.194751977921,1317316545.16
1290,0.226339101791,1317316545.36
1291,0.201359033585,1317316545.58
1292,0.27266907692,1317316545.78
1293,3.29855895042,1317316546.06
1294,3.35753703117,1317316549.36
1295,0.216340065002,1317316552.71
1296,0.190122127533,1317316552.93
1297,0.180176019669,1317316553.12
1298,0.180845022202,1317316553.3
1299,0.180606842041,1317316553.48
1300,0.179619073868,1317316553.66
1301,0.182949781418,1317316553.84
1302,0.175383090973,1317316554.03
1303,0.192262887955,1317316554.2
1304,0.178649902344,1317316554.39
1305,0.195915937424,1317316554.57
1306,0.242457866669,1317316554.77
1307,0.184329032898,1317316555.01
1308,0.177389144897,1317316555.2
1309,0.178398132324,1317316555.37
1310,0.281486988068,1317316555.55
1311,6.567456007,1317316555.83
1312,30.3406968117,1317316562.4
1313,3.31129598618,1317316592.75
1314,3.2832300663,1317316596.06
1315,0.287119150162,1317316599.34
1316,0.183281898499,1317316599.63
1317,0.203034162521,1317316599.81
1318,0.171723842621,1317316600.02
1319,0.183507919312,1317316600.19
1320,0.165895938873,1317316600.37
1321,0.178819179535,1317316600.54
1322,0.202654123306,1317316600.72
1323,0.18759894371,1317316600.92
1324,0.178702116013,1317316601.11
1325,0.169950962067,1317316601.29
1326,0.220906972885,1317316601.46
1327,0.215832948685,1317316601.69
1328,0.209853887558,1317316601.9
1329,0.165158987045,1317316602.11
1330,0.206489086151,1317316602.28
1331,0.163022041321,1317316602.48
1332,0.157398939133,1317316602.65
1333,0.173632860184,1317316602.81
1334,0.16622710228,1317316602.98
1335,0.161290168762,1317316603.15
1336,0.137428998947,1317316603.31
1337,0.145234107971,1317316603.44
1338,0.173921823502,1317316603.59
1339,0.164265155792,1317316603.76
1340,0.171524047852,1317316603.93
1341,0.163621902466,1317316604.1
1342,0.175846815109,1317316604.26
1343,0.162039995193,1317316604.44
1344,0.207463026047,1317316604.6
1345,9.33516192436,1317316604.81
1346,0.200767993927,1317316614.15
1347,0.158205032349,1317316614.35
1348,0.156006813049,1317316614.51
1349,0.159770011902,1317316614.66
1350,0.193492174149,1317316614.82
1351,0.157038927078,1317316615.02
1352,0.146292924881,1317316615.17
1353,0.157038927078,1317316615.32
1354,0.151353120804,1317316615.48
1355,0.17933511734,1317316615.63
1356,0.167882204056,1317316615.81
1357,0.203890800476,1317316615.98
1358,0.15971493721,1317316616.18
1359,0.156372070312,1317316616.34
1360,0.140007019043,1317316616.5
1361,0.143217086792,1317316616.64
1362,0.171206951141,1317316616.78
1363,0.224269151688,1317316616.95
1364,12.3732879162,1317316617.18
1365,0.172338962555,1317316629.55
1366,0.168963193893,1317316629.72
1367,0.182242870331,1317316629.89
1368,0.166640996933,1317316630.08
1369,0.169195175171,1317316630.24
1370,0.164660930634,1317316630.41
1371,0.136642932892,1317316630.58
1372,0.141896009445,1317316630.71
1373,0.156801939011,1317316630.86
1374,0.173681974411,1317316631.01
1375,0.169860124588,1317316631.19
1376,0.169437885284,1317316631.36
1377,0.169820070267,1317316631.53
1378,0.148993968964,1317316631.7
1379,0.179152965546,1317316631.85
1380,0.161388158798,1317316632.02
1381,0.14137005806,1317316632.19
1382,9.22617101669,1317316632.33
1383,0.294575929642,1317316641.55
1384,0.185688972473,1317316641.85
1385,0.186506032944,1317316642.03
1386,0.168682813644,1317316642.22
1387,0.172403097153,1317316642.39
1388,0.175587892532,1317316642.56
1389,0.191656112671,1317316642.74
1390,0.193315982819,1317316642.93
1391,0.189546108246,1317316643.12
1392,0.166113853455,1317316643.31
1393,0.15473818779,1317316643.48
1394,0.170097112656,1317316643.64
1395,0.176905870438,1317316643.81
1396,0.175621986389,1317316643.98
1397,0.182240009308,1317316644.16
1398,0.173926830292,1317316644.34
1399,3.25750088692,1317316644.51
1400,0.304527997971,1317316647.77
1401,0.172415018082,1317316648.08
1402,0.154600858688,1317316648.25
1403,0.168462991714,1317316648.4
1404,0.139997959137,1317316648.57
1405,0.149167060852,1317316648.71
1406,0.150401115417,1317316648.86
1407,0.179805994034,1317316649.01
1408,0.16805100441,1317316649.19
1409,0.15536904335,1317316649.36
1410,0.141788959503,1317316649.52
1411,0.146954059601,1317316649.66
1412,0.169723033905,1317316649.81
1413,0.152364015579,1317316649.98
1414,0.151846885681,1317316650.13
1415,0.159565925598,1317316650.28
1416,0.197695970535,1317316650.44
1417,0.171678066254,1317316650.64
1418,0.216778039932,1317316650.81
1419,0.252526044846,1317316651.03
1420,0.17400097847,1317316651.28
1421,0.155500888824,1317316651.45
1422,0.147865056992,1317316651.61
1423,0.140473842621,1317316651.76
1424,0.174741983414,1317316651.9
1425,0.15770483017,1317316652.07
1426,0.148902177811,1317316652.23
1427,0.168663978577,1317316652.38
1428,0.165955066681,1317316652.55
1429,0.160799026489,1317316652.71
1430,0.191748142242,1317316652.88
1431,0.16924405098,1317316653.07
1432,0.164790868759,1317316653.24
1433,0.167542934418,1317316653.4
1434,0.161653995514,1317316653.57
1435,0.170721054077,1317316653.73
1436,0.22584104538,1317316653.9
1437,0.205276012421,1317316654.13
1438,0.188233852386,1317316654.33
1439,0.173500061035,1317316654.52
1440,0.169218063354,1317316654.7
1441,0.1695291996,1317316654.87
1442,0.142690181732,1317316655.04
1443,0.138146877289,1317316655.18
1444,0.128830194473,1317316655.32
1445,0.127362012863,1317316655.45
1446,0.12017416954,1317316655.58
1447,0.13987493515,1317316655.7
1448,0.181254148483,1317316655.84
1449,0.154858827591,1317316656.02
1450,0.193084001541,1317316656.17
1451,0.166654825211,1317316656.37
1452,0.194262981415,1317316656.53
1453,0.191125869751,1317316656.73
1454,0.187269926071,1317316656.92
1455,0.169014930725,1317316657.11
1456,0.192373991013,1317316657.28
1457,0.179666042328,1317316657.47
1458,0.17461180687,1317316657.65
1459,0.175973892212,1317316657.82
1460,0.174479007721,1317316658.0
1461,0.195241928101,1317316658.17
1462,0.17022895813,1317316658.37
1463,0.170464038849,1317316658.54
1464,0.171539068222,1317316658.71
1465,0.18202495575,1317316658.88
1466,0.165459156036,1317316659.07
1467,0.175132989883,1317316659.23
1468,0.168379068375,1317316659.41
1469,0.175818920135,1317316659.58
1470,0.145776033401,1317316659.75
1471,18.389195919,1317316659.9
1472,0.291386127472,1317316678.29
1473,0.162877082825,1317316678.58
1474,0.168007135391,1317316678.74
1475,0.181107997894,1317316678.91
1476,0.167350053787,1317316679.09
1477,0.151335954666,1317316679.26
1478,0.13386297226,1317316679.41
1479,0.129693031311,1317316679.54
1480,0.155017852783,1317316679.67
1481,0.196094989777,1317316679.83
1482,0.146049022675,1317316680.02
1483,0.132776021957,1317316680.17
1484,0.146936178207,1317316680.3
1485,0.136637926102,1317316680.45
1486,3.20191192627,1317316680.59
1487,6.33447599411,1317316683.79
1488,18.2843689919,1317316690.12
1489,6.33567810059,1317316708.41
1490,0.251625061035,1317316714.75
1491,0.17754983902,1317316715.0
1492,0.205263137817,1317316715.17
1493,6.39370703697,1317316715.38
1494,0.226940155029,1317316721.78
1495,0.183215141296,1317316722.0
1496,0.185119152069,1317316722.19
1497,0.188325881958,1317316722.37
1498,24.3452620506,1317316722.56
1499,0.244093894958,1317316746.91
1500,0.197608232498,1317316747.15
1501,0.159677028656,1317316747.35
1502,0.156430959702,1317316747.51
1503,0.146848917007,1317316747.67
1504,0.165503025055,1317316747.81
1505,0.147072076797,1317316747.98
1506,0.146791934967,1317316748.13
1507,0.145471096039,1317316748.27
1508,0.132764101028,1317316748.42
1509,0.134622097015,1317316748.55
1510,0.162285089493,1317316748.69
1511,0.176625013351,1317316748.85
1512,0.202620983124,1317316749.02
1513,0.191581964493,1317316749.23
1514,0.17711687088,1317316749.42
1515,0.177387952805,1317316749.6
1516,0.208161830902,1317316749.77
1517,0.195444107056,1317316749.98
1518,0.170272111893,1317316750.18
1519,0.163908958435,1317316750.35
1520,0.173972845078,1317316750.51
1521,0.191940069199,1317316750.69
1522,0.173051834106,1317316750.88
1523,0.164716005325,1317316751.05
1524,0.163503170013,1317316751.22
1525,0.168512821198,1317316751.38
1526,0.176981925964,1317316751.55
1527,0.183429956436,1317316751.73
1528,0.187506198883,1317316751.91
1529,0.177287101746,1317316752.1
1530,0.319861888885,1317316752.28
1531,0.19722700119,1317316752.6
1532,9.29296302795,1317316752.8
1533,24.5930049419,1317316762.09
1534,3.20684790611,1317316786.68
1535,0.183783054352,1317316789.89
1536,0.152489185333,1317316790.07
1537,0.144361972809,1317316790.23
1538,0.1692237854,1317316790.37
1539,0.168084859848,1317316790.54
1540,0.190353155136,1317316790.71
1541,0.18643784523,1317316790.9
1542,0.192090988159,1317316791.08
1543,0.180892944336,1317316791.28
1544,0.18928194046,1317316791.46
1545,0.178264141083,1317316791.65
1546,0.186908960342,1317316791.83
1547,0.168241977692,1317316792.01
1548,0.159096956253,1317316792.18
1549,0.183727025986,1317316792.34
1550,0.173681974411,1317316792.52
1551,15.4739978313,1317316792.7
1552,12.3547701836,1317316808.17
1553,0.181789875031,1317316820.53
1554,0.167264938354,1317316820.71
1555,0.155791044235,1317316820.88
1556,0.172878026962,1317316821.03
1557,0.167988061905,1317316821.21
1558,0.170315980911,1317316821.37
1559,0.166930913925,1317316821.55
1560,0.169463157654,1317316821.71
1561,0.188207149506,1317316821.89
1562,0.173962116241,1317316822.08
1563,0.16535615921,1317316822.26
1564,0.182622909546,1317316822.42
1565,0.160183906555,1317316822.6
1566,0.158694982529,1317316822.77
1567,0.178671121597,1317316822.92
1568,0.175719976425,1317316823.1
1569,0.165177106857,1317316823.28
1570,27.4055120945,1317316823.44
1571,3.4012401104,1317316850.85
1572,12.3973660469,1317316854.25
1573,0.151568174362,1317316866.65
1574,0.111989974976,1317316866.8
1575,0.119663953781,1317316866.92
1576,0.125389099121,1317316867.04
1577,0.127775907516,1317316867.16
1578,0.137191057205,1317316867.29
1579,0.175969839096,1317316867.43
1580,0.226769208908,1317316867.6
1581,0.221492052078,1317316867.83
1582,0.216700077057,1317316868.05
1583,0.23184299469,1317316868.27
1584,0.277163982391,1317316868.5
1585,0.15659403801,1317316868.78
1586,0.163173913956,1317316868.94
1587,0.155037879944,1317316869.1
1588,0.175184011459,1317316869.25
1589,0.183209896088,1317316869.43
1590,0.179061889648,1317316869.61
1591,0.167774915695,1317316869.79
1592,0.181586027145,1317316869.96
1593,0.203840970993,1317316870.14
1594,0.178821086884,1317316870.35
1595,0.182080984116,1317316870.53
1596,0.169689893723,1317316870.71
1597,0.180248975754,1317316870.88
1598,0.167459964752,1317316871.06
1599,0.308214187622,1317316871.23
1600,0.180918931961,1317316871.53
1601,0.161249876022,1317316871.71
1602,0.155525922775,1317316871.88
1603,0.167423963547,1317316872.03
1604,0.158828020096,1317316872.2
1605,0.173657178879,1317316872.36
1606,0.205323934555,1317316872.53
1607,0.16446518898,1317316872.74
1608,0.164159059525,1317316872.9
1609,0.174733161926,1317316873.07
1610,0.206211090088,1317316873.24
1611,0.186483860016,1317316873.45
1612,0.175623893738,1317316873.63
1613,0.212299108505,1317316873.81
1614,0.173408985138,1317316874.02
1615,0.230302095413,1317316874.2
1616,0.288280010223,1317316874.43
1617,0.198683977127,1317316874.72
1618,0.18013882637,1317316874.91
1619,0.170222043991,1317316875.09
1620,0.173017978668,1317316875.27
1621,0.209722042084,1317316875.44
1622,0.193908214569,1317316875.65
1623,0.194483995438,1317316875.84
1624,0.185729980469,1317316876.04
1625,0.178941965103,1317316876.22
1626,0.164762973785,1317316876.4
1627,0.158710002899,1317316876.57
1628,0.167469024658,1317316876.73
1629,0.182904958725,1317316876.89
1630,0.181444883347,1317316877.08
1631,3.22111606598,1317316877.26
1632,6.35487699509,1317316880.48
1633,0.244821071625,1317316886.83
1634,0.198714017868,1317316887.08
1635,0.159184932709,1317316887.28
1636,0.207185029984,1317316887.44
1637,0.176698207855,1317316887.65
1638,0.177110910416,1317316887.82
1639,0.198894023895,1317316888.0
1640,0.205001831055,1317316888.2
1641,0.165406942368,1317316888.4
1642,0.168155908585,1317316888.57
1643,0.161942958832,1317316888.74
1644,0.141123056412,1317316888.9
1645,0.162566900253,1317316889.04
1646,0.177848100662,1317316889.2
1647,0.172811985016,1317316889.38
1648,0.18156504631,1317316889.56
1649,0.165532112122,1317316889.74
1650,0.175400972366,1317316889.9
1651,0.293999910355,1317316890.08
1652,0.179017066956,1317316890.37
1653,0.155300140381,1317316890.55
1654,0.167196035385,1317316890.71
1655,0.152499914169,1317316890.87
1656,0.118852138519,1317316891.03
1657,0.119776010513,1317316891.15
1658,0.121242046356,1317316891.27
1659,0.142030000687,1317316891.39
1660,0.188091993332,1317316891.53
1661,0.16681599617,1317316891.72
1662,0.183205127716,1317316891.88
1663,0.180526018143,1317316892.07
1664,0.16713309288,1317316892.25
1665,0.171192884445,1317316892.42
1666,0.265842199326,1317316892.59
1667,0.179150104523,1317316892.86
1668,0.182441949844,1317316893.03
1669,9.24122881889,1317316893.22
1670,6.35155797005,1317316902.46
1671,0.181814908981,1317316908.81
1672,0.169029951096,1317316908.99
1673,0.167324066162,1317316909.16
1674,0.169564962387,1317316909.33
1675,0.189934968948,1317316909.5
1676,0.152562856674,1317316909.69
1677,0.175616979599,1317316909.84
1678,0.180058956146,1317316910.02
1679,0.20257806778,1317316910.2
1680,0.17104101181,1317316910.41
1681,0.175549983978,1317316910.58
1682,0.165679931641,1317316910.75
1683,0.161516904831,1317316910.92
1684,6.19538807869,1317316911.08
1685,3.27858519554,1317316917.27
1686,0.127223014832,1317316920.55
1687,0.132261991501,1317316920.68
1688,0.115033864975,1317316920.81
1689,0.118008136749,1317316920.93
1690,21.440871954,1317316921.05
1691,12.4673001766,1317316942.49
1692,0.209745168686,1317316954.95
1693,0.175371170044,1317316955.16
1694,0.165544986725,1317316955.34
