NewTest,TCP,bachelor-VirtualBox(127.0.1.1)
1617,0.0584790706635,1314251764.29
1618,0.0665040016174,1314251764.34
1619,0.0622959136963,1314251764.41
1620,0.0630087852478,1314251764.47
1621,0.0585570335388,1314251764.54
1622,0.0607788562775,1314251764.6
1623,0.0591351985931,1314251764.66
1624,0.0647809505463,1314251764.72
1625,0.0628089904785,1314251764.78
1626,0.0731508731842,1314251764.84
1627,0.0565798282623,1314251764.92
1628,0.0670258998871,1314251764.97
1629,0.0630989074707,1314251765.04
1630,0.0707168579102,1314251765.1
1631,0.0626599788666,1314251765.18
1632,0.0587320327759,1314251765.24
1633,0.0566370487213,1314251765.3
1634,0.0645909309387,1314251765.35
1635,0.0745978355408,1314251765.42
1636,0.0605270862579,1314251765.5
1637,0.0564429759979,1314251765.56
1638,0.0692129135132,1314251765.62
1639,0.0657768249512,1314251765.68
1640,0.0729019641876,1314251765.75
1641,0.0666010379791,1314251765.82
1642,0.0589079856873,1314251765.89
1643,0.0622091293335,1314251765.95
1644,0.0589618682861,1314251766.01
1645,0.0638909339905,1314251766.07
1646,0.0590291023254,1314251766.14
1647,0.0548670291901,1314251766.19
1648,0.0739078521729,1314251766.25
1649,0.0672371387482,1314251766.32
1650,0.0577189922333,1314251766.39
1651,0.0736780166626,1314251766.45
1652,0.0817201137543,1314251766.52
1653,0.046886920929,1314251766.6
1654,0.0576498508453,1314251766.65
1655,0.0576829910278,1314251766.71
1656,0.056403875351,1314251766.77
1657,0.0676338672638,1314251766.82
1658,0.0650019645691,1314251766.89
1659,0.0680241584778,1314251766.96
1660,0.0560569763184,1314251767.02
1661,0.0601718425751,1314251767.08
1662,0.0669569969177,1314251767.14
1663,0.064090013504,1314251767.21
1664,0.0592019557953,1314251767.27
1665,0.0539841651917,1314251767.33
1666,0.0607590675354,1314251767.39
1667,0.0581398010254,1314251767.45
1668,0.0647828578949,1314251767.5
1669,0.0595519542694,1314251767.57
1670,0.0617101192474,1314251767.63
1671,0.0550210475922,1314251767.69
1672,0.0554668903351,1314251767.75
1673,0.0635459423065,1314251767.8
1674,0.062047958374,1314251767.87
1675,0.0563950538635,1314251767.93
1676,0.0723838806152,1314251767.98
1677,0.0793101787567,1314251768.06
1678,0.0614409446716,1314251768.14
1679,0.0648150444031,1314251768.2
1680,0.0608811378479,1314251768.26
1681,0.0689930915833,1314251768.32
1682,0.0680160522461,1314251768.39
1683,0.0608899593353,1314251768.46
1684,0.0571990013123,1314251768.52
1685,0.0606381893158,1314251768.58
1686,0.0617480278015,1314251768.64
1687,0.0609769821167,1314251768.7
1688,0.0563790798187,1314251768.76
1689,0.0776028633118,1314251768.82
1690,0.061548948288,1314251768.9
1691,0.0645928382874,1314251768.96
1692,0.058620929718,1314251769.02
1693,0.0613439083099,1314251769.08
1694,0.0661659240723,1314251769.14
1695,0.0575141906738,1314251769.21
1696,0.058779001236,1314251769.27
1697,0.0692908763885,1314251769.33
1698,0.0600910186768,1314251769.4
1699,0.0558428764343,1314251769.46
1700,0.0663020610809,1314251769.51
1701,0.0598089694977,1314251769.58
1702,0.0620470046997,1314251769.64
1703,0.0525588989258,1314251769.7
1704,0.0645179748535,1314251769.75
1705,0.0677709579468,1314251769.82
1706,0.0586938858032,1314251769.89
1707,0.0561151504517,1314251769.94
1708,0.0600759983063,1314251770.0
1709,0.0574879646301,1314251770.06
1710,0.0528390407562,1314251770.12
1711,0.0556809902191,1314251770.17
1712,0.0631392002106,1314251770.23
1713,0.0634469985962,1314251770.29
1714,0.0593149662018,1314251770.35
1715,0.059189081192,1314251770.41
1716,0.0648200511932,1314251770.47
1717,0.0644919872284,1314251770.54
1718,0.0616800785065,1314251770.6
1719,0.0604598522186,1314251770.66
1720,0.066682100296,1314251770.73
1721,0.0619020462036,1314251770.79
1722,0.0672769546509,1314251770.85
1723,0.0668020248413,1314251770.92
1724,0.0568327903748,1314251770.99
1725,0.0713601112366,1314251771.05
1726,0.0651159286499,1314251771.12
1727,0.058737039566,1314251771.18
1728,0.051903963089,1314251771.24
1729,0.0581140518188,1314251771.29
1730,9.06742691994,1314251771.35
1731,0.0662200450897,1314251780.42
1732,0.0571010112762,1314251780.49
1733,15.1009371281,1314251780.54
1734,9.06090712547,1314251795.64
1735,9.05953907967,1314251804.7
1736,6.05888414383,1314251813.76
1737,9.06250691414,1314251819.82
1738,0.0733580589294,1314251828.89
1739,0.051619052887,1314251828.96
1740,0.0561130046844,1314251829.01
1741,0.0569260120392,1314251829.07
1742,0.0564680099487,1314251829.12
1743,0.0588030815125,1314251829.18
1744,0.0559439659119,1314251829.24
1745,0.0599050521851,1314251829.3
1746,0.0526440143585,1314251829.36
1747,0.0591948032379,1314251829.41
1748,0.0566141605377,1314251829.47
1749,0.0633230209351,1314251829.53
1750,0.0587809085846,1314251829.6
1751,0.062422990799,1314251829.66
1752,0.0662579536438,1314251829.72
1753,0.0540101528168,1314251829.79
1754,0.0605599880219,1314251829.84
1755,0.0579669475555,1314251829.9
1756,0.0581748485565,1314251829.96
1757,0.0661098957062,1314251830.02
1758,0.0589039325714,1314251830.08
1759,0.0585870742798,1314251830.14
1760,0.0608539581299,1314251830.2
1761,0.0617380142212,1314251830.26
1762,0.0658230781555,1314251830.32
1763,0.0561828613281,1314251830.39
1764,0.0592980384827,1314251830.45
1765,0.0638220310211,1314251830.51
1766,0.0619678497314,1314251830.57
1767,0.0680100917816,1314251830.63
1768,0.0568680763245,1314251830.7
1769,0.0597989559174,1314251830.76
1770,0.0598049163818,1314251830.82
1771,0.0653560161591,1314251830.88
1772,0.0583469867706,1314251830.94
1773,0.0610249042511,1314251831.0
1774,0.0535287857056,1314251831.06
1775,0.0755817890167,1314251831.12
1776,0.0530099868774,1314251831.19
1777,0.0577168464661,1314251831.24
1778,0.0542860031128,1314251831.3
1779,0.0581970214844,1314251831.36
1780,0.0754821300507,1314251831.42
1781,0.0637428760529,1314251831.49
1782,0.0608232021332,1314251831.55
1783,0.059308052063,1314251831.62
1784,0.056412935257,1314251831.68
1785,0.0575230121613,1314251831.73
1786,0.0627479553223,1314251831.79
1787,0.0589280128479,1314251831.85
1788,0.0700290203094,1314251831.91
1789,0.0543599128723,1314251831.98
1790,0.0624840259552,1314251832.04
1791,0.0587499141693,1314251832.1
1792,0.0628728866577,1314251832.16
1793,0.0563821792603,1314251832.22
1794,0.0552730560303,1314251832.28
1795,0.0654940605164,1314251832.33
1796,0.0650379657745,1314251832.4
1797,0.0607740879059,1314251832.46
1798,0.0557579994202,1314251832.52
1799,0.0670940876007,1314251832.58
1800,0.0642468929291,1314251832.65
1801,0.0561640262604,1314251832.71
1802,0.0472331047058,1314251832.77
1803,0.0702590942383,1314251832.81
1804,0.0674381256104,1314251832.89
1805,0.0682377815247,1314251832.95
1806,0.0667588710785,1314251833.02
1807,0.0733468532562,1314251833.09
1808,0.0634028911591,1314251833.16
1809,0.0610320568085,1314251833.23
1810,0.0690479278564,1314251833.29
1811,0.0734961032867,1314251833.36
1812,0.0728161334991,1314251833.43
1813,0.0651290416718,1314251833.5
1814,0.0563850402832,1314251833.57
1815,0.0719158649445,1314251833.62
1816,0.0613961219788,1314251833.7
1817,0.061539888382,1314251833.76
1818,0.063444852829,1314251833.82
1819,0.0668931007385,1314251833.88
1820,0.0668270587921,1314251833.95
1821,0.0674908161163,1314251834.02
1822,9.06114721298,1314251834.08
1823,9.08134818077,1314251843.15
1824,0.119712114334,1314251852.23
1825,0.0496180057526,1314251852.35
1826,0.0647010803223,1314251852.4
1827,0.0550198554993,1314251852.46
1828,3.05432105064,1314251852.52
1829,15.084307909,1314251855.57
1830,9.07669687271,1314251870.66
1831,0.0700449943542,1314251879.73
1832,0.0603539943695,1314251879.8
1833,0.058865070343,1314251879.86
1834,0.0589179992676,1314251879.92
1835,0.0531301498413,1314251879.98
1836,0.0474169254303,1314251880.04
1837,0.0598950386047,1314251880.08
1838,0.0527410507202,1314251880.14
1839,0.0601148605347,1314251880.2
1840,0.0670869350433,1314251880.26
1841,0.0701079368591,1314251880.32
1842,0.0914289951324,1314251880.39
1843,0.0658791065216,1314251880.48
1844,0.0697591304779,1314251880.55
1845,0.0573418140411,1314251880.62
1846,0.0595390796661,1314251880.68
1847,0.0634019374847,1314251880.74
1848,0.0818510055542,1314251880.8
1849,0.0751979351044,1314251880.88
1850,0.0375890731812,1314251880.96
1851,0.071995973587,1314251881.0
1852,0.0561189651489,1314251881.07
1853,0.0571501255035,1314251881.12
1854,0.0673780441284,1314251881.18
1855,0.0527241230011,1314251881.25
1856,0.0468759536743,1314251881.3
1857,0.0651760101318,1314251881.35
1858,0.0510449409485,1314251881.41
1859,0.0766341686249,1314251881.47
1860,0.0631959438324,1314251881.54
1861,0.0526149272919,1314251881.61
1862,0.0523657798767,1314251881.66
1863,0.0582029819489,1314251881.71
1864,0.0653800964355,1314251881.77
1865,0.0627069473267,1314251881.84
1866,0.0601570606232,1314251881.9
1867,0.0683040618896,1314251881.96
1868,0.0631470680237,1314251882.03
1869,0.0560419559479,1314251882.1
1870,0.0664889812469,1314251882.15
1871,0.0835299491882,1314251882.22
1872,0.0619041919708,1314251882.3
1873,0.0652627944946,1314251882.36
1874,0.0531249046326,1314251882.43
1875,0.058571100235,1314251882.48
1876,0.0611319541931,1314251882.54
1877,0.0691289901733,1314251882.6
1878,0.0624949932098,1314251882.67
1879,0.061103105545,1314251882.74
1880,0.0684390068054,1314251882.8
1881,0.0666840076447,1314251882.86
1882,0.0708889961243,1314251882.93
1883,0.0558021068573,1314251883.0
1884,0.0643529891968,1314251883.06
1885,0.0624780654907,1314251883.12
1886,0.0520570278168,1314251883.19
1887,0.0667481422424,1314251883.24
1888,0.0656259059906,1314251883.3
1889,0.0607688426971,1314251883.37
1890,0.0588409900665,1314251883.43
1891,0.060534954071,1314251883.49
1892,0.0615589618683,1314251883.55
1893,0.0600008964539,1314251883.61
1894,0.0572800636292,1314251883.67
1895,0.0621490478516,1314251883.73
1896,0.0664570331573,1314251883.79
1897,0.0643131732941,1314251883.86
1898,0.0645599365234,1314251883.92
1899,0.0557208061218,1314251883.99
1900,0.0559840202332,1314251884.04
1901,0.0586450099945,1314251884.1
1902,0.0471630096436,1314251884.16
1903,0.0579800605774,1314251884.21
1904,0.0587639808655,1314251884.26
1905,0.0573539733887,1314251884.32
1906,0.0577850341797,1314251884.38
1907,0.0557720661163,1314251884.44
1908,0.0731499195099,1314251884.49
1909,0.060791015625,1314251884.57
1910,0.0549519062042,1314251884.63
1911,0.0539309978485,1314251884.68
1912,0.0498521327972,1314251884.74
1913,0.0586740970612,1314251884.79
1914,0.0710909366608,1314251884.85
1915,0.0620331764221,1314251884.92
1916,0.0593609809875,1314251884.98
1917,0.0518560409546,1314251885.04
1918,0.0644369125366,1314251885.09
1919,0.0647389888763,1314251885.16
1920,0.0544531345367,1314251885.22
1921,0.0582389831543,1314251885.28
1922,0.0632421970367,1314251885.33
1923,0.0682690143585,1314251885.4
1924,0.0626490116119,1314251885.47
1925,0.0644769668579,1314251885.53
1926,9.07025504112,1314251885.59
1927,0.0785419940948,1314251894.66
1928,0.060714006424,1314251894.74
1929,0.0491020679474,1314251894.8
1930,0.0625450611115,1314251894.85
1931,0.0567381381989,1314251894.92
1932,0.0479400157928,1314251894.97
1933,0.0588269233704,1314251895.02
1934,0.0455918312073,1314251895.08
1935,0.0563049316406,1314251895.12
1936,0.054083108902,1314251895.18
1937,0.0532901287079,1314251895.24
1938,0.0529048442841,1314251895.29
1939,0.0623960494995,1314251895.34
1940,0.0544030666351,1314251895.4
1941,0.0567140579224,1314251895.46
1942,0.0560789108276,1314251895.52
1943,0.062243938446,1314251895.57
1944,0.0664658546448,1314251895.63
1945,0.0610721111298,1314251895.7
1946,0.0786511898041,1314251895.76
1947,0.0683879852295,1314251895.84
1948,0.0584609508514,1314251895.91
1949,0.060122013092,1314251895.97
1950,0.0682480335236,1314251896.03
1951,0.047651052475,1314251896.1
1952,0.0441811084747,1314251896.14
1953,0.0540339946747,1314251896.19
1954,0.0524690151215,1314251896.24
1955,0.0711550712585,1314251896.3
1956,0.0735309123993,1314251896.37
1957,0.082818031311,1314251896.44
1958,0.0686709880829,1314251896.52
1959,0.0600481033325,1314251896.59
1960,0.0612349510193,1314251896.65
1961,0.057590007782,1314251896.71
1962,0.0579459667206,1314251896.77
1963,0.0762379169464,1314251896.83
1964,0.0646507740021,1314251896.91
1965,0.0532710552216,1314251896.97
1966,0.063148021698,1314251897.02
1967,0.0593278408051,1314251897.09
1968,0.0728521347046,1314251897.15
1969,0.0542888641357,1314251897.22
1970,0.0547609329224,1314251897.27
1971,0.0609710216522,1314251897.33
1972,0.0558381080627,1314251897.39
1973,0.0563359260559,1314251897.45
1974,0.0637090206146,1314251897.5
1975,0.058385848999,1314251897.57
1976,0.0511710643768,1314251897.63
1977,0.0608351230621,1314251897.68
1978,0.0582318305969,1314251897.74
1979,0.060585975647,1314251897.8
1980,0.0633790493011,1314251897.86
1981,0.0592858791351,1314251897.92
1982,0.0647020339966,1314251897.98
1983,0.0593271255493,1314251898.05
1984,0.06098985672,1314251898.11
1985,0.062392950058,1314251898.17
1986,0.0723068714142,1314251898.23
1987,0.0647010803223,1314251898.3
1988,0.059002161026,1314251898.37
1989,0.065160036087,1314251898.43
1990,0.0657351016998,1314251898.49
1991,0.0614039897919,1314251898.56
1992,0.0610909461975,1314251898.62
1993,0.0573508739471,1314251898.68
1994,0.0702559947968,1314251898.74
1995,0.0729660987854,1314251898.81
1996,0.0671458244324,1314251898.88
1997,0.0626029968262,1314251898.95
1998,0.0589110851288,1314251899.01
1999,0.0599720478058,1314251899.07
2000,0.0598630905151,1314251899.13
2001,0.0536379814148,1314251899.19
2002,0.0522239208221,1314251899.25
2003,0.0565309524536,1314251899.3
2004,0.0561127662659,1314251899.36
2005,0.0658090114594,1314251899.41
2006,0.0626299381256,1314251899.48
2007,0.0597710609436,1314251899.54
2008,0.0621628761292,1314251899.6
2009,0.0578780174255,1314251899.66
2010,0.0632798671722,1314251899.72
2011,0.0716578960419,1314251899.78
2012,0.0599629878998,1314251899.86
2013,0.0543520450592,1314251899.92
2014,0.0608050823212,1314251899.97
2015,0.0577309131622,1314251900.03
2016,0.100269794464,1314251900.09
2017,0.119684934616,1314251900.19
2018,0.0641210079193,1314251900.31
2019,0.0596158504486,1314251900.37
2020,0.0555701255798,1314251900.43
2021,0.0734550952911,1314251900.49
2022,0.078724861145,1314251900.56
2023,0.0648770332336,1314251900.64
2024,0.0616269111633,1314251900.71
2025,0.0609278678894,1314251900.77
2026,0.0589351654053,1314251900.83
2027,0.0603561401367,1314251900.89
2028,0.0585200786591,1314251900.95
2029,0.0610249042511,1314251901.01
2030,0.0555641651154,1314251901.07
2031,0.0612108707428,1314251901.12
2032,0.0971210002899,1314251901.19
2033,0.0625369548798,1314251901.28
2034,0.0710010528564,1314251901.35
2035,0.0674319267273,1314251901.42
2036,0.0594661235809,1314251901.48
2037,0.0604407787323,1314251901.54
2038,0.0561399459839,1314251901.6
2039,0.0582699775696,1314251901.66
2040,0.0518891811371,1314251901.72
2041,0.0659449100494,1314251901.77
2042,0.0697410106659,1314251901.84
2043,0.0673680305481,1314251901.91
2044,0.0597939491272,1314251901.97
2045,0.0583760738373,1314251902.03
2046,0.0614731311798,1314251902.09
2047,0.0580089092255,1314251902.15
2048,0.0609390735626,1314251902.21
2049,0.0553538799286,1314251902.27
2050,0.0610620975494,1314251902.33
2051,0.064966917038,1314251902.39
2052,0.0615050792694,1314251902.46
2053,0.0686900615692,1314251902.52
2054,0.0581710338593,1314251902.59
2055,0.0616371631622,1314251902.64
2056,0.0537638664246,1314251902.71
2057,0.0659430027008,1314251902.76
2058,0.0720729827881,1314251902.83
2059,0.0614969730377,1314251902.9
2060,0.0600128173828,1314251902.96
2061,0.057431936264,1314251903.02
2062,0.0537791252136,1314251903.08
2063,0.0595471858978,1314251903.13
2064,0.059072971344,1314251903.19
2065,0.0535349845886,1314251903.25
2066,0.0549130439758,1314251903.3
2067,0.0558121204376,1314251903.36
2068,0.0654208660126,1314251903.41
2069,0.0624430179596,1314251903.48
2070,0.0585169792175,1314251903.54
2071,0.0646448135376,1314251903.6
2072,0.0606789588928,1314251903.67
2073,0.0599040985107,1314251903.73
2074,0.0660130977631,1314251903.79
2075,0.0585339069366,1314251903.85
2076,0.0661709308624,1314251903.91
2077,0.0605049133301,1314251903.98
2078,0.0530939102173,1314251904.04
2079,0.0616281032562,1314251904.09
2080,0.0567219257355,1314251904.15
2081,0.0589818954468,1314251904.21
2082,0.0588569641113,1314251904.27
2083,0.0579950809479,1314251904.33
2084,0.0595750808716,1314251904.39
2085,0.0581378936768,1314251904.45
2086,0.0588879585266,1314251904.51
2087,0.0573191642761,1314251904.57
2088,0.0580599308014,1314251904.62
2089,0.0654029846191,1314251904.68
2090,0.0613329410553,1314251904.75
2091,0.0649149417877,1314251904.81
2092,0.0603170394897,1314251904.87
2093,0.0515410900116,1314251904.93
2094,0.0654587745667,1314251904.99
2095,0.0582420825958,1314251905.05
2096,0.0560209751129,1314251905.11
2097,0.0646889209747,1314251905.17
2098,0.0527470111847,1314251905.23
2099,0.0551118850708,1314251905.29
2100,0.0470020771027,1314251905.34
2101,0.073518037796,1314251905.39
2102,0.0552968978882,1314251905.46
2103,0.0639069080353,1314251905.52
2104,0.0586261749268,1314251905.58
2105,0.0551300048828,1314251905.64
2106,0.0626580715179,1314251905.7
2107,0.056746006012,1314251905.76
2108,0.0564880371094,1314251905.82
2109,0.0590379238129,1314251905.87
2110,0.058021068573,1314251905.93
2111,0.0619759559631,1314251905.99
2112,0.0601558685303,1314251906.05
2113,0.0594189167023,1314251906.11
2114,0.0603179931641,1314251906.17
2115,0.0556979179382,1314251906.23
2116,0.0618231296539,1314251906.29
2117,0.062381029129,1314251906.35
2118,0.0691499710083,1314251906.41
2119,0.0719439983368,1314251906.48
2120,0.0613338947296,1314251906.55
2121,0.0720419883728,1314251906.62
2122,0.071133852005,1314251906.69
2123,0.0612609386444,1314251906.76
2124,0.0707099437714,1314251906.82
2125,0.0695888996124,1314251906.89
2126,0.0546159744263,1314251906.96
2127,0.0635340213776,1314251907.02
2128,0.0551490783691,1314251907.08
2129,0.0616128444672,1314251907.13
2130,0.0592350959778,1314251907.2
2131,0.059515953064,1314251907.26
2132,0.0577759742737,1314251907.32
2133,0.0678989887238,1314251907.37
2134,0.0620098114014,1314251907.44
2135,0.0649039745331,1314251907.5
2136,0.0608670711517,1314251907.57
2137,0.0599360466003,1314251907.63
2138,0.0607180595398,1314251907.69
2139,0.050724029541,1314251907.75
2140,0.0654637813568,1314251907.8
2141,0.0628778934479,1314251907.87
2142,0.0575590133667,1314251907.93
2143,0.0605459213257,1314251907.99
2144,0.056932926178,1314251908.05
2145,0.066810131073,1314251908.11
2146,0.0631620883942,1314251908.17
2147,0.060898065567,1314251908.24
2148,0.0526819229126,1314251908.3
2149,0.0581829547882,1314251908.35
2150,0.0572581291199,1314251908.41
2151,0.0720548629761,1314251908.46
2152,0.0670690536499,1314251908.54
2153,0.055890083313,1314251908.6
2154,0.05983710289,1314251908.66
2155,0.0650470256805,1314251908.72
2156,0.067743062973,1314251908.79
2157,0.068422794342,1314251908.85
2158,0.0549001693726,1314251908.92
2159,0.0642368793488,1314251908.98
2160,0.0575671195984,1314251909.04
2161,0.064197063446,1314251909.1
2162,0.0605840682983,1314251909.16
2163,0.062924861908,1314251909.22
2164,0.0552070140839,1314251909.29
2165,0.0570011138916,1314251909.34
2166,0.0677709579468,1314251909.4
2167,0.0613029003143,1314251909.47
2168,0.0592939853668,1314251909.53
2169,0.0598700046539,1314251909.59
2170,0.0562038421631,1314251909.65
2171,0.0623531341553,1314251909.7
2172,0.0517389774323,1314251909.77
2173,0.0502138137817,1314251909.82
2174,0.0851349830627,1314251909.87
2175,0.0722382068634,1314251909.95
2176,0.0609359741211,1314251910.03
2177,0.0566120147705,1314251910.09
2178,0.060261964798,1314251910.14
2179,0.0623419284821,1314251910.2
2180,0.058217048645,1314251910.27
2181,0.0608110427856,1314251910.33
2182,0.0600049495697,1314251910.39
2183,0.066712141037,1314251910.45
2184,0.0667781829834,1314251910.51
2185,0.0644869804382,1314251910.58
2186,0.0651268959045,1314251910.65
2187,0.0628838539124,1314251910.71
2188,0.0617249011993,1314251910.77
2189,0.0708320140839,1314251910.84
2190,0.0560159683228,1314251910.91
2191,0.0597519874573,1314251910.96
2192,0.0740451812744,1314251911.02
2193,0.0589640140533,1314251911.1
2194,0.0649628639221,1314251911.16
2195,0.0612230300903,1314251911.22
2196,0.0570979118347,1314251911.28
2197,0.0658369064331,1314251911.34
2198,0.0654699802399,1314251911.41
2199,0.0600311756134,1314251911.47
2200,0.0609030723572,1314251911.53
2201,0.0611028671265,1314251911.59
2202,0.0560030937195,1314251911.65
2203,0.0603640079498,1314251911.71
2204,0.0548388957977,1314251911.77
2205,0.0623021125793,1314251911.82
2206,0.0586628913879,1314251911.89
2207,0.0599279403687,1314251911.95
2208,0.0601620674133,1314251912.01
2209,0.0600509643555,1314251912.07
2210,0.0505352020264,1314251912.13
2211,0.0583109855652,1314251912.18
2212,0.0556118488312,1314251912.24
2213,0.0634520053864,1314251912.3
2214,0.0582809448242,1314251912.36
2215,0.059720993042,1314251912.42
2216,0.070503950119,1314251912.48
2217,0.0709979534149,1314251912.55
2218,0.0594909191132,1314251912.62
2219,0.0626559257507,1314251912.68
2220,0.0638329982758,1314251912.74
2221,0.0669629573822,1314251912.81
2222,0.065572977066,1314251912.87
2223,0.0593769550323,1314251912.94
2224,0.0626320838928,1314251913.0
2225,0.0562620162964,1314251913.06
2226,0.0607640743256,1314251913.12
2227,0.0663108825684,1314251913.18
2228,0.0716550350189,1314251913.24
2229,0.0586020946503,1314251913.32
2230,0.0620250701904,1314251913.37
2231,0.0574080944061,1314251913.44
2232,0.0629830360413,1314251913.49
2233,0.0579378604889,1314251913.56
2234,0.0757410526276,1314251913.62
2235,0.0704929828644,1314251913.69
2236,0.0645680427551,1314251913.76
2237,0.0731418132782,1314251913.83
2238,0.065258026123,1314251913.9
2239,0.0591530799866,1314251913.97
2240,0.0673940181732,1314251914.02
2241,0.0588939189911,1314251914.09
2242,0.0651650428772,1314251914.15
2243,0.0590410232544,1314251914.22
2244,0.0656921863556,1314251914.28
2245,0.0596249103546,1314251914.34
2246,0.0654590129852,1314251914.4
2247,0.0579080581665,1314251914.47
2248,0.0685369968414,1314251914.52
2249,0.0592939853668,1314251914.59
2250,0.0623500347137,1314251914.65
2251,0.0596470832825,1314251914.72
2252,0.0650520324707,1314251914.78
2253,0.0679759979248,1314251914.84
2254,0.0635249614716,1314251914.91
2255,0.065211057663,1314251914.97
2256,0.0618028640747,1314251915.04
2257,0.0583770275116,1314251915.1
2258,0.0613470077515,1314251915.16
2259,0.0598080158234,1314251915.22
2260,0.0669779777527,1314251915.28
2261,0.0556590557098,1314251915.35
2262,0.0674209594727,1314251915.4
2263,0.0650160312653,1314251915.47
2264,0.0534520149231,1314251915.53
2265,0.0634751319885,1314251915.59
2266,0.0716569423676,1314251915.65
2267,0.0612900257111,1314251915.72
2268,0.0603919029236,1314251915.79
2269,0.0640749931335,1314251915.85
2270,0.0546441078186,1314251915.91
2271,0.0624179840088,1314251915.97
2272,0.0574419498444,1314251916.03
2273,0.0603060722351,1314251916.09
2274,0.0592660903931,1314251916.15
2275,0.0595898628235,1314251916.2
2276,0.0636029243469,1314251916.26
2277,0.0565760135651,1314251916.33
2278,0.0539820194244,1314251916.39
2279,0.0666348934174,1314251916.44
2280,0.0584938526154,1314251916.51
2281,0.0663912296295,1314251916.56
2282,0.0554668903351,1314251916.63
2283,0.0642437934875,1314251916.69
2284,0.0636749267578,1314251916.75
2285,0.0754370689392,1314251916.81
2286,0.060909986496,1314251916.89
2287,0.0592501163483,1314251916.95
2288,0.0531690120697,1314251917.01
2289,0.0559639930725,1314251917.06
2290,0.0477848052979,1314251917.12
2291,0.0666868686676,1314251917.17
2292,0.0610828399658,1314251917.23
2293,0.0630180835724,1314251917.3
2294,0.0690171718597,1314251917.36
2295,0.0760281085968,1314251917.43
2296,0.0594890117645,1314251917.5
2297,0.0600340366364,1314251917.56
2298,0.0609939098358,1314251917.62
2299,0.0562870502472,1314251917.69
2300,0.0608170032501,1314251917.74
2301,0.0590620040894,1314251917.8
2302,0.0744500160217,1314251917.86
2303,0.0764470100403,1314251917.94
2304,0.0719919204712,1314251918.01
2305,0.0620360374451,1314251918.09
2306,0.066367149353,1314251918.15
2307,0.059308052063,1314251918.21
2308,0.0633680820465,1314251918.27
2309,0.0639758110046,1314251918.34
2310,0.0646328926086,1314251918.4
2311,0.0585160255432,1314251918.47
2312,0.0658988952637,1314251918.52
2313,0.0610001087189,1314251918.59
2314,0.0598740577698,1314251918.65
2315,0.0542440414429,1314251918.71
2316,0.0694320201874,1314251918.77
2317,0.0683579444885,1314251918.84
2318,0.0569508075714,1314251918.9
2319,0.0577638149261,1314251918.96
2320,0.0571160316467,1314251919.02
2321,0.0608398914337,1314251919.08
2322,0.064826965332,1314251919.14
2323,0.0610799789429,1314251919.21
2324,0.073077917099,1314251919.27
2325,0.0635359287262,1314251919.34
2326,0.0603818893433,1314251919.4
2327,0.0674200057983,1314251919.46
2328,0.0601890087128,1314251919.53
2329,0.0636069774628,1314251919.59
2330,0.0583648681641,1314251919.66
2331,0.0618059635162,1314251919.72
2332,0.0595557689667,1314251919.78
2333,0.0606601238251,1314251919.84
2334,0.0596370697021,1314251919.9
2335,0.0599219799042,1314251919.96
2336,0.0588319301605,1314251920.02
2337,0.0608510971069,1314251920.08
2338,0.0597050189972,1314251920.14
2339,0.0559089183807,1314251920.2
2340,0.0608108043671,1314251920.25
2341,0.0547280311584,1314251920.31
2342,0.0700399875641,1314251920.37
2343,0.0658359527588,1314251920.44
2344,0.0585989952087,1314251920.5
2345,0.060742855072,1314251920.56
2346,0.0648899078369,1314251920.62
2347,0.0599739551544,1314251920.69
2348,0.0589730739594,1314251920.75
2349,0.0654990673065,1314251920.81
2350,0.0615320205688,1314251920.87
2351,0.0480830669403,1314251920.94
2352,0.0589799880981,1314251920.98
2353,0.0580711364746,1314251921.04
2354,0.0599920749664,1314251921.1
2355,0.0640618801117,1314251921.16
2356,0.0621149539948,1314251921.23
2357,0.0687010288239,1314251921.29
2358,0.0699849128723,1314251921.36
2359,0.0963640213013,1314251921.43
2360,0.0737781524658,1314251921.52
2361,0.0637919902802,1314251921.6
2362,0.0623359680176,1314251921.66
2363,0.0660510063171,1314251921.72
2364,0.0569019317627,1314251921.79
2365,0.0626118183136,1314251921.85
2366,0.0538280010223,1314251921.91
2367,0.0571858882904,1314251921.96
2368,0.0525679588318,1314251922.02
2369,0.0590169429779,1314251922.07
2370,0.0622658729553,1314251922.13
2371,0.0535039901733,1314251922.2
2372,0.0619258880615,1314251922.25
2373,0.0606679916382,1314251922.31
2374,0.0590779781342,1314251922.37
2375,0.0607631206512,1314251922.43
2376,0.0626990795135,1314251922.49
2377,0.0661978721619,1314251922.56
2378,0.06711602211,1314251922.62
2379,0.0614929199219,1314251922.69
2380,0.0640068054199,1314251922.75
2381,0.063236951828,1314251922.81
2382,0.0591640472412,1314251922.88
2383,0.0678579807281,1314251922.94
2384,0.0624468326569,1314251923.01
2385,0.0605487823486,1314251923.07
2386,0.0599629878998,1314251923.13
2387,0.0689418315887,1314251923.19
2388,0.0625929832458,1314251923.26
2389,0.0596778392792,1314251923.32
2390,0.0631678104401,1314251923.38
2391,0.0669991970062,1314251923.44
2392,0.0587871074677,1314251923.51
2393,0.0590150356293,1314251923.57
2394,0.0623888969421,1314251923.63
2395,0.0600481033325,1314251923.69
2396,0.0609140396118,1314251923.75
2397,0.0600738525391,1314251923.81
