NewTest,SeekIndex,bachelor3-VirtualBox
1700,0.284425020218,1320064018.87
1701,0.225553035736,1320064019.26
1702,0.349743127823,1320064019.78
1703,0.357398033142,1320064020.86
1704,0.429377794266,1320064021.33
1705,0.367016077042,1320064021.97
1706,0.425414085388,1320064022.5
1707,0.619332075119,1320064023.35
1708,0.368402004242,1320064024.01
1709,0.477249145508,1320064024.92
1710,1.02456688881,1320064025.69
1711,0.528748035431,1320064026.74
1712,0.547774076462,1320064027.3
1713,0.42599606514,1320064028.04
1714,0.533241033554,1320064028.51
1715,0.460451841354,1320064029.37
1716,0.584579944611,1320064030.24
1717,0.891063928604,1320064031.44
1718,0.620313882828,1320064032.74
1719,0.56348991394,1320064033.44
1720,0.474944114685,1320064034.1
1721,0.181965112686,1320064034.68
1722,0.546823978424,1320064035.11
1723,0.36486697197,1320064035.92
1724,0.92286491394,1320064036.37
1725,0.427307844162,1320064037.34
1726,0.242897033691,1320064038.27
1727,0.309206008911,1320064038.73
1728,0.303999900818,1320064039.18
1729,0.392066001892,1320064039.65
1730,0.647237062454,1320064040.62
1731,0.241940021515,1320064041.71
1732,0.315187931061,1320064042.63
1733,0.506415128708,1320064043.43
1734,0.485872983932,1320064044.07
1735,0.285307168961,1320064044.65
1736,0.341179847717,1320064045.59
1737,0.298019170761,1320064046.45
1738,0.369675159454,1320064047.29
1739,0.506098985672,1320064047.9
1740,0.46066403389,1320064048.66
1741,0.489562988281,1320064049.17
1742,0.306760072708,1320064050.03
1743,0.323929071426,1320064050.59
1744,0.529266834259,1320064051.01
1745,0.775506973267,1320064051.76
1746,0.343306064606,1320064052.57
1747,0.313503980637,1320064053.01
1748,0.25753903389,1320064053.78
1749,0.402423858643,1320064054.34
1750,0.28858590126,1320064054.95
1751,0.505585193634,1320064055.73
1752,0.496099948883,1320064056.35
1753,0.328904867172,1320064057.1
1754,0.306271076202,1320064057.52
1755,0.49943113327,1320064058.03
1756,0.546615123749,1320064058.82
1757,0.305652856827,1320064059.4
1758,0.321684122086,1320064059.89
1759,0.359841108322,1320064060.33
1760,0.980761051178,1320064061.04
1761,0.261386871338,1320064062.14
1762,0.288086175919,1320064062.69
1763,0.245573997498,1320064063.11
1764,0.299901008606,1320064063.76
1765,0.341784954071,1320064064.21
1766,0.364154815674,1320064064.62
1767,0.268831968307,1320064065.02
1768,0.844220161438,1320064065.51
1769,0.531930923462,1320064066.51
1770,0.370797157288,1320064067.31
1771,0.26656794548,1320064067.8
1772,0.453735113144,1320064068.29
1773,0.281885147095,1320064069.17
1774,0.378248929977,1320064070.22
1775,0.573054075241,1320064070.64
1776,0.749159097672,1320064071.21
1777,0.303722143173,1320064072.15
1778,0.193110942841,1320064072.57
1779,0.27068400383,1320064073.09
1780,0.329347848892,1320064073.58
1781,0.190261125565,1320064074.02
1782,0.256791830063,1320064074.4
1783,0.325958013535,1320064074.91
1784,0.763697862625,1320064075.8
1785,0.457945108414,1320064076.63
1786,0.256598949432,1320064077.33
1787,0.227845907211,1320064077.81
1788,0.40954208374,1320064078.32
1789,0.384778022766,1320064079.05
1790,0.370247125626,1320064079.51
1791,0.467078208923,1320064080.18
1792,0.673667907715,1320064080.95
1793,0.524892091751,1320064081.65
1794,0.308923006058,1320064082.46
1795,0.554131031036,1320064083.35
1796,0.299143075943,1320064083.96
1797,0.290889024734,1320064084.56
1798,0.663264036179,1320064085.09
1799,0.831207990646,1320064085.82
1800,0.527885198593,1320064086.72
1801,0.318791866302,1320064087.54
1802,0.44553899765,1320064088.42
1803,0.288805007935,1320064089.14
1804,0.439511060715,1320064089.63
1805,0.477780103683,1320064090.22
1806,0.77924990654,1320064091.13
1807,0.417090892792,1320064091.95
1808,0.299496889114,1320064092.65
1809,0.216074943542,1320064093.17
1810,0.221368074417,1320064093.58
1811,0.496814966202,1320064094.19
1812,0.298179864883,1320064094.8
1813,0.544757843018,1320064095.32
1814,1.24108815193,1320064096.22
1815,0.265709877014,1320064097.5
1816,0.318336009979,1320064097.94
1817,0.33655500412,1320064098.47
1818,0.21324300766,1320064098.96
1819,0.351069927216,1320064099.43
1820,0.446873903275,1320064099.83
1821,0.39400100708,1320064100.46
1822,0.363629102707,1320064101.2
1823,0.899809122086,1320064101.73
1824,0.27578496933,1320064102.85
1825,0.397107124329,1320064103.43
1826,0.374089002609,1320064104.12
1827,0.322446107864,1320064104.61
1828,0.256600856781,1320064104.99
1829,0.818732023239,1320064105.57
1830,0.691845178604,1320064106.44
1831,0.66459107399,1320064107.24
1832,0.23850107193,1320064108.06
1833,0.268085002899,1320064108.47
1834,0.262417078018,1320064109.03
1835,0.383636951447,1320064109.53
1836,0.380048036575,1320064109.94
1837,0.251822948456,1320064110.55
1838,1.16331601143,1320064111.34
1839,0.361932992935,1320064112.57
1840,0.326105833054,1320064113.27
1841,0.277688026428,1320064113.82
1842,0.321285009384,1320064114.42
1843,0.681020021439,1320064115.4
1844,0.224529027939,1320064116.19
1845,1.10863184929,1320064116.85
1846,0.70405292511,1320064117.97
1847,0.334995031357,1320064118.73
1848,0.393941164017,1320064119.3
1849,0.348664999008,1320064119.8
1850,0.255091190338,1320064120.27
1851,0.333662033081,1320064120.87
1852,0.265244960785,1320064121.3
1853,0.852651834488,1320064122.01
1854,0.658887863159,1320064122.9
1855,0.305400133133,1320064123.65
1856,0.24161195755,1320064124.33
1857,0.501788854599,1320064124.86
1858,0.432075977325,1320064125.61
1859,0.555432081223,1320064126.14
1860,0.844803094864,1320064127.52
1861,0.464194059372,1320064128.68
1862,0.591852903366,1320064129.42
1863,0.298269987106,1320064130.04
1864,0.330658912659,1320064130.64
1865,0.7200319767,1320064131.27
1866,0.454651117325,1320064132.09
1867,0.728320121765,1320064132.56
1868,0.371417999268,1320064133.66
1869,0.36390709877,1320064134.16
1870,0.396224975586,1320064134.76
1871,0.418457984924,1320064135.29
1872,0.837159872055,1320064135.73
1873,1.14035797119,1320064136.6
1874,0.596503973007,1320064137.75
1875,0.383810997009,1320064138.35
1876,0.392848968506,1320064139.44
1877,0.367832899094,1320064139.97
1878,0.464565038681,1320064140.46
1879,0.424517869949,1320064141.12
1880,0.48694396019,1320064141.79
1881,0.94416809082,1320064142.61
1882,0.305010080338,1320064143.6
1883,0.441367149353,1320064144.21
1884,0.572074174881,1320064145.06
1885,0.30110001564,1320064145.81
1886,0.249767065048,1320064146.23
1887,0.506098985672,1320064146.81
1888,0.468578100204,1320064147.54
1889,1.09574604034,1320064148.02
1890,0.261175870895,1320064149.41
1891,0.441082954407,1320064149.96
1892,0.442421913147,1320064150.69
1893,0.338021039963,1320064151.19
1894,0.299016952515,1320064151.59
1895,0.316243171692,1320064152.12
1896,0.813106060028,1320064152.99
1897,0.230069875717,1320064153.85
1898,0.307208061218,1320064154.38
1899,0.54265999794,1320064155.22
1900,0.420629024506,1320064155.83
1901,0.419560194016,1320064156.69
1902,0.334915876389,1320064157.2
1903,0.503826856613,1320064157.88
1904,0.347362995148,1320064158.54
1905,0.43905210495,1320064159.27
1906,0.565779924393,1320064160.09
1907,0.443390130997,1320064160.77
1908,0.311155080795,1320064161.25
1909,0.329275846481,1320064161.76
1910,0.59405207634,1320064162.4
1911,0.66647195816,1320064163.16
1912,0.58437204361,1320064163.85
1913,0.428097009659,1320064164.48
1914,0.587349891663,1320064165.23
1915,0.404875993729,1320064165.85
1916,0.308086156845,1320064166.37
1917,0.285233020782,1320064166.8
1918,0.35218000412,1320064167.3
1919,0.750092029572,1320064168.06
1920,0.409510135651,1320064168.89
1921,0.362410068512,1320064169.48
1922,0.336820840836,1320064170.43
1923,0.29811501503,1320064171.0
1924,0.300994157791,1320064171.76
1925,0.482331991196,1320064172.23
1926,0.431283950806,1320064173.01
1927,0.613253116608,1320064173.54
1928,0.498411893845,1320064174.31
1929,0.408010959625,1320064175.06
1930,0.182239055634,1320064175.75
1931,0.294395923615,1320064176.22
1932,0.291027069092,1320064176.94
1933,0.517405033112,1320064177.48
1934,0.817420005798,1320064178.22
1935,0.29282283783,1320064179.11
1936,0.584668874741,1320064179.65
1937,0.380349159241,1320064180.33
1938,0.396031141281,1320064180.85
1939,0.176110029221,1320064181.3
1940,0.406428098679,1320064181.85
1941,0.343585014343,1320064182.41
1942,0.770434856415,1320064183.2
1943,0.300212144852,1320064184.0
1944,0.385405063629,1320064184.54
1945,0.51646900177,1320064185.4
1946,0.294052124023,1320064186.04
1947,0.386489868164,1320064186.57
1948,0.34184885025,1320064186.98
1949,0.397083997726,1320064187.6
1950,0.238111019135,1320064188.23
1951,0.65024805069,1320064188.73
1952,0.458729982376,1320064189.48
1953,0.550772190094,1320064189.98
1954,0.343731880188,1320064190.85
1955,0.417068004608,1320064191.49
1956,0.22129201889,1320064192.11
1957,0.172318935394,1320064192.55
1958,0.854943990707,1320064193.36
1959,0.403494119644,1320064194.35
1960,0.699419021606,1320064195.17
1961,0.532972097397,1320064196.38
1962,0.522511959076,1320064197.24
1963,0.304750204086,1320064198.08
1964,0.578480005264,1320064198.54
1965,0.402189970016,1320064199.38
1966,0.305557012558,1320064199.88
1967,0.557950019836,1320064200.21
1968,0.415907144547,1320064200.93
1969,0.223699092865,1320064201.82
1970,0.488856077194,1320064202.41
1971,1.01319313049,1320064203.33
1972,0.506654977798,1320064204.39
1973,0.27122092247,1320064204.95
1974,0.5774269104,1320064205.88
1975,0.29705619812,1320064206.5
1976,0.729866981506,1320064207.22
1977,0.536972999573,1320064208.05
1978,0.574408054352,1320064208.61
1979,0.654122114182,1320064209.27
1980,0.423274993896,1320064210.21
1981,0.163908004761,1320064210.74
1982,0.399631977081,1320064211.06
1983,0.420731067657,1320064211.48
1984,0.319247961044,1320064212.12
1985,0.448740005493,1320064213.11
1986,0.776165008545,1320064213.66
1987,0.324425935745,1320064214.47
1988,0.221326828003,1320064215.04
1989,0.443738937378,1320064215.48
1990,0.391614198685,1320064216.23
1991,0.407252073288,1320064216.73
1992,0.229087114334,1320064217.26
1993,0.41316819191,1320064217.75
1994,0.966334819794,1320064218.63
1995,1.06353211403,1320064219.65
1996,0.693321943283,1320064220.79
1997,0.643097877502,1320064221.5
1998,0.275190830231,1320064222.15
1999,0.283257007599,1320064222.63
2000,0.468401908875,1320064223.31
2001,0.370555877686,1320064224.19
2002,0.275701999664,1320064224.79
2003,0.294507026672,1320064225.37
2004,0.759173154831,1320064225.82
2005,0.371510982513,1320064226.94
2006,0.419638156891,1320064227.45
2007,0.382635831833,1320064228.11
2008,0.241901874542,1320064228.74
2009,0.371546983719,1320064229.05
2010,0.582648992538,1320064229.46
2011,0.662417888641,1320064230.05
2012,1.27252602577,1320064230.74
2013,0.427551984787,1320064232.02
2014,0.232403993607,1320064232.66
2015,0.367675065994,1320064233.03
2016,0.399290800095,1320064233.83
2017,0.47537612915,1320064234.37
2018,0.201258897781,1320064234.94
2019,0.406570911407,1320064235.34
2020,0.460572004318,1320064235.76
2021,0.40139913559,1320064236.88
2022,0.307681083679,1320064237.54
2023,0.687664985657,1320064238.05
2024,0.517745018005,1320064238.98
2025,0.422536849976,1320064239.56
2026,0.33375120163,1320064240.1
2027,0.335603952408,1320064240.53
2028,0.256809949875,1320064241.33
2029,0.684762001038,1320064241.99
2030,0.126247882843,1320064242.8
2031,0.275904178619,1320064243.15
2032,0.680914163589,1320064243.91
2033,0.255743980408,1320064244.62
2034,0.350142002106,1320064245.19
2035,0.311534881592,1320064245.8
2036,0.362926959991,1320064246.6
2037,0.558825969696,1320064247.47
2038,0.57393693924,1320064248.31
2039,0.499416828156,1320064249.09
2040,0.29875421524,1320064249.63
2041,0.319807052612,1320064250.05
2042,0.398930072784,1320064250.6
2043,0.261586904526,1320064251.22
2044,0.589150905609,1320064251.79
2045,0.731157064438,1320064252.57
2046,0.504115104675,1320064253.45
2047,0.415551900864,1320064254.19
2048,0.516548156738,1320064254.73
2049,0.236166954041,1320064255.28
2050,0.277864933014,1320064255.78
2051,0.24786901474,1320064256.19
2052,0.404438018799,1320064256.9
2053,0.685250043869,1320064257.57
2054,0.586477041245,1320064258.36
2055,0.237612009048,1320064259.07
2056,0.221241235733,1320064259.65
2057,0.408716201782,1320064260.08
2058,0.413031816483,1320064260.82
2059,0.478557825089,1320064261.33
2060,0.410570859909,1320064261.9
2061,0.683703184128,1320064262.63
2062,0.154674053192,1320064263.46
2063,0.447249889374,1320064264.43
2064,0.410467147827,1320064264.97
2065,0.258899927139,1320064265.49
2066,0.468328952789,1320064265.97
2067,0.592511892319,1320064266.93
2068,0.363148212433,1320064268.01
2069,0.32741689682,1320064268.5
2070,0.373074054718,1320064269.08
2071,0.357380151749,1320064269.55
2072,0.230726003647,1320064269.93
2073,0.353454828262,1320064270.46
2074,0.22384095192,1320064270.89
2075,0.25720000267,1320064271.5
2076,0.941725969315,1320064271.96
2077,0.231220006943,1320064273.1
2078,0.337375879288,1320064273.61
2079,0.264580965042,1320064274.65
2080,0.423097133636,1320064275.08
2081,0.339793920517,1320064275.52
2082,0.289849042892,1320064276.0
2083,0.318701982498,1320064276.45
2084,0.256844997406,1320064276.91
2085,0.268692970276,1320064277.95
2086,0.303323984146,1320064278.47
2087,0.329477787018,1320064279.23
2088,0.448066949844,1320064279.96
2089,0.485662937164,1320064280.85
2090,0.315175056458,1320064281.53
2091,1.10232305527,1320064282.68
2092,0.689846992493,1320064283.81
2093,0.415452003479,1320064284.55
2094,0.215550899506,1320064285.11
2095,0.630502939224,1320064285.68
2096,0.412837982178,1320064286.34
2097,0.30384516716,1320064286.96
2098,0.49075293541,1320064287.67
2099,0.769483804703,1320064288.43
2100,0.144097089767,1320064289.24
2101,0.375082969666,1320064289.51
2102,0.482144117355,1320064290.19
2103,0.456743001938,1320064290.81
2104,0.348234176636,1320064291.67
2105,0.637553930283,1320064292.67
2106,0.82023191452,1320064293.4
2107,0.323585033417,1320064294.24
2108,0.332505941391,1320064294.78
2109,0.328927993774,1320064295.23
2110,0.277503967285,1320064295.72
2111,0.211347103119,1320064296.17
2112,0.720390081406,1320064296.59
2113,0.56954407692,1320064297.83
2114,0.603064060211,1320064298.49
2115,0.402836084366,1320064299.16
2116,1.0351600647,1320064299.61
2117,0.803894042969,1320064300.68
2118,0.878094911575,1320064301.51
2119,1.04633402824,1320064302.4
2120,0.584198951721,1320064303.56
2121,0.445187091827,1320064304.21
2122,0.273929834366,1320064304.78
2123,0.385339975357,1320064305.13
2124,0.339774847031,1320064305.68
2125,0.310688018799,1320064306.2
2126,0.272711038589,1320064306.89
2127,0.299535989761,1320064307.99
2128,0.381073951721,1320064308.88
2129,0.34325504303,1320064309.53
2130,0.221129179001,1320064309.91
2131,0.444580078125,1320064310.62
2132,0.350979089737,1320064311.17
2133,0.367362976074,1320064311.64
2134,0.701133966446,1320064312.06
2135,0.283172130585,1320064312.92
2136,0.445832967758,1320064313.99
2137,0.585910081863,1320064314.7
2138,0.455440044403,1320064315.47
2139,0.44371008873,1320064315.95
2140,0.285943984985,1320064316.44
2141,0.598166942596,1320064316.99
2142,0.31166100502,1320064317.78
2143,0.873347043991,1320064318.15
2144,0.579080820084,1320064319.11
2145,0.403094053268,1320064319.77
2146,0.344904184341,1320064320.2
2147,0.29127407074,1320064320.75
2148,0.227068901062,1320064321.5
2149,0.797102928162,1320064322.08
2150,0.304985046387,1320064322.93
2151,0.671838998795,1320064323.93
2152,0.385907173157,1320064324.9
2153,0.473026990891,1320064325.44
2154,0.395312070847,1320064325.93
2155,0.407966852188,1320064326.64
2156,0.769797801971,1320064327.07
2157,0.516962051392,1320064327.91
2158,0.262620925903,1320064328.59
2159,0.530100107193,1320064329.48
2160,0.594589948654,1320064330.12
2161,0.223951816559,1320064330.73
2162,0.267711877823,1320064331.33
2163,0.780600786209,1320064332.09
2164,0.503433942795,1320064332.89
2165,0.327349901199,1320064333.66
2166,0.508348941803,1320064334.62
2167,0.541981935501,1320064335.18
2168,0.393970012665,1320064335.75
2169,0.2625041008,1320064336.21
2170,0.393160104752,1320064336.54
2171,0.687875032425,1320064337.15
2172,0.275319099426,1320064337.86
2173,0.447434902191,1320064338.18
2174,0.152408838272,1320064339.11
2175,0.288496017456,1320064339.86
2176,0.46474313736,1320064340.23
2177,0.221533060074,1320064340.88
2178,0.335500001907,1320064341.38
2179,0.355282068253,1320064341.85
2180,0.278628826141,1320064342.75
2181,0.586770057678,1320064343.13
2182,0.770066976547,1320064343.95
2183,0.537002086639,1320064344.88
2184,0.416267156601,1320064345.54
2185,0.435636043549,1320064346.08
2186,0.313766002655,1320064346.55
2187,0.33641910553,1320064347.14
2188,0.676971912384,1320064347.76
2189,0.700932025909,1320064348.5
2190,0.512506008148,1320064349.92
2191,0.532917022705,1320064350.52
2192,0.32199382782,1320064351.08
2193,0.451785087585,1320064351.53
2194,0.366752147675,1320064352.23
2195,0.633993148804,1320064352.79
2196,0.563799858093,1320064353.45
2197,0.541777849197,1320064354.23
2198,0.316008090973,1320064354.8
2199,0.394571065903,1320064355.63
2200,0.480545043945,1320064356.24
2201,0.242454051971,1320064356.84
2202,0.353958129883,1320064357.41
2203,0.341064214706,1320064358.31
2204,0.272634029388,1320064359.03
2205,0.796038150787,1320064359.69
2206,0.74222111702,1320064360.74
2207,0.759607791901,1320064361.54
2208,0.295585870743,1320064362.42
2209,0.551846981049,1320064363.51
2210,0.525439023972,1320064364.15
2211,0.328558206558,1320064364.87
2212,0.561397075653,1320064365.29
2213,0.442914962769,1320064366.19
2214,0.405310869217,1320064366.66
2215,0.227499008179,1320064367.17
2216,0.28591299057,1320064367.61
2217,1.01542901993,1320064368.41
2218,0.519750118256,1320064369.44
2219,0.80297088623,1320064370.15
2220,0.570805072784,1320064371.21
2221,0.512372970581,1320064371.92
2222,0.277902126312,1320064372.47
2223,0.233300209045,1320064372.99
2224,0.32826590538,1320064373.38
2225,0.887727975845,1320064373.76
2226,0.53297495842,1320064375.17
2227,0.670919895172,1320064376.28
2228,0.479219913483,1320064377.23
2229,0.36881518364,1320064377.74
2230,0.432551145554,1320064378.17
2231,0.639726161957,1320064378.76
2232,0.374048948288,1320064379.56
2233,0.195372819901,1320064380.01
2234,0.37487912178,1320064380.35
2235,0.349373102188,1320064380.76
2236,0.44521188736,1320064382.07
2237,1.01693105698,1320064382.53
2238,0.868630886078,1320064383.6
2239,0.605478048325,1320064384.67
2240,0.651236057281,1320064385.28
2241,0.232346057892,1320064386.17
2242,0.424433946609,1320064386.86
2243,0.279492855072,1320064387.79
2244,0.248293876648,1320064388.38
2245,0.329622030258,1320064388.86
2246,0.322630167007,1320064389.43
2247,0.807265996933,1320064389.88
2248,0.293713092804,1320064390.8
2249,0.800381183624,1320064391.74
2250,0.469034910202,1320064392.64
2251,0.382271051407,1320064393.25
2252,0.374502897263,1320064393.76
2253,0.187180995941,1320064394.19
2254,0.545648097992,1320064394.69
2255,0.184920072556,1320064395.41
2256,0.331947803497,1320064396.2
2257,0.423283100128,1320064396.8
2258,0.476464033127,1320064397.33
2259,0.474483966827,1320064398.13
2260,0.288073062897,1320064398.76
2261,0.397638082504,1320064399.23
2262,0.710841178894,1320064399.82
2263,0.346770048141,1320064400.55
2264,0.351614952087,1320064401.45
2265,0.337929964066,1320064402.06
2266,0.370997905731,1320064402.9
2267,0.385754823685,1320064403.44
2268,0.289880990982,1320064403.98
2269,0.345512151718,1320064404.47
2270,0.725208997726,1320064404.93
2271,0.395808935165,1320064405.77
2272,0.276498794556,1320064406.41
2273,0.316935777664,1320064406.92
2274,0.517978906631,1320064407.3
2275,0.438564062119,1320064408.11
2276,0.451724052429,1320064408.68
2277,0.443480968475,1320064409.31
2278,0.709982872009,1320064409.86
2279,0.375488996506,1320064410.71
2280,0.59215593338,1320064411.35
2281,0.393515825272,1320064412.13
2282,0.410796880722,1320064412.84
2283,0.373064041138,1320064413.38
2284,0.251012802124,1320064413.81
2285,0.283637046814,1320064414.35
2286,0.614338874817,1320064414.83
2287,0.289910078049,1320064415.6
2288,0.32221698761,1320064416.03
2289,0.46980714798,1320064416.86
2290,0.813841104507,1320064417.54
2291,0.400381088257,1320064418.37
2292,0.230182886124,1320064418.94
2293,0.276694059372,1320064419.35
2294,0.665273189545,1320064419.77
2295,0.530395030975,1320064420.61
2296,0.223144054413,1320064421.17
2297,0.377796173096,1320064421.76
2298,0.345108032227,1320064422.51
2299,0.46094417572,1320064423.17
2300,0.455616950989,1320064423.69
2301,0.371790885925,1320064424.17
2302,0.813556909561,1320064424.71
2303,0.319631099701,1320064425.57
2304,0.352391958237,1320064425.99
2305,0.432786941528,1320064426.51
2306,0.282425880432,1320064427.11
2307,0.400220155716,1320064427.78
2308,0.465140104294,1320064428.22
2309,0.42774105072,1320064428.71
2310,0.246320009232,1320064429.27
2311,0.628781080246,1320064429.7
2312,0.200385093689,1320064430.4
2313,0.306263923645,1320064430.73
2314,0.282183170319,1320064431.34
2315,0.273866891861,1320064431.83
2316,0.689975976944,1320064432.67
2317,0.570808172226,1320064433.59
2318,0.537796020508,1320064434.22
2319,0.82489991188,1320064434.85
2320,0.359266042709,1320064435.72
2321,0.376049041748,1320064436.22
2322,0.27796792984,1320064436.84
2323,0.297189950943,1320064437.69
2324,0.591229915619,1320064438.42
2325,0.261265039444,1320064439.15
2326,0.176127910614,1320064439.65
2327,0.630567789078,1320064440.06
2328,0.432601928711,1320064440.8
2329,0.41509103775,1320064441.3
2330,0.29015994072,1320064441.83
2331,1.33079195023,1320064442.63
2332,0.641554832458,1320064444.1
2333,0.610244035721,1320064444.94
2334,0.436120986938,1320064445.9
2335,0.339415073395,1320064446.95
2336,0.468795061111,1320064447.76
2337,0.372894048691,1320064448.43
2338,0.360362052917,1320064449.11
2339,0.69876408577,1320064449.78
2340,0.407881975174,1320064450.51
2341,0.617093086243,1320064450.98
2342,0.208859920502,1320064451.71
2343,0.298924922943,1320064452.4
2344,0.32155585289,1320064452.93
2345,0.313773870468,1320064453.47
2346,0.298732995987,1320064454.4
2347,0.877880811691,1320064455.22
2348,0.73650097847,1320064456.51
2349,0.438008069992,1320064457.64
2350,0.475054979324,1320064458.39
2351,0.294223070145,1320064458.9
2352,0.377767086029,1320064459.54
2353,0.695935964584,1320064459.99
2354,0.33397102356,1320064460.77
2355,0.392574071884,1320064461.25
2356,0.306082010269,1320064461.66
2357,0.597246170044,1320064462.66
2358,0.402019023895,1320064463.3
2359,0.260142803192,1320064463.86
2360,0.735769987106,1320064464.29
2361,0.545869112015,1320064465.03
2362,0.671802997589,1320064465.75
2363,0.585330963135,1320064466.45
2364,0.605471849442,1320064467.66
2365,0.711920022964,1320064468.97
2366,0.4869389534,1320064469.79
2367,0.941128015518,1320064470.37
2368,0.423663854599,1320064471.33
2369,0.449817895889,1320064471.78
2370,0.269299030304,1320064472.51
2371,0.563086986542,1320064473.36
2372,0.244122982025,1320064473.97
2373,0.355353116989,1320064474.36
2374,0.461416006088,1320064474.75
2375,0.366249084473,1320064475.27
2376,0.287217140198,1320064475.67
2377,1.22103691101,1320064476.26
2378,0.360464811325,1320064477.57
2379,0.575193166733,1320064478.37
2380,0.526184082031,1320064478.97
2381,0.301120042801,1320064479.59
2382,0.36914896965,1320064480.17
2383,0.32859992981,1320064480.63
2384,0.502986907959,1320064481.46
2385,0.340107917786,1320064482.0
2386,0.725999116898,1320064482.38
2387,0.844026088715,1320064483.18
2388,0.559156894684,1320064484.14
2389,0.373263120651,1320064484.82
2390,0.278248071671,1320064485.31
2391,0.403109073639,1320064485.6
2392,0.833574056625,1320064486.29
2393,0.427540063858,1320064487.31
2394,0.360206842422,1320064487.97
2395,0.454478979111,1320064488.87
2396,0.516457080841,1320064489.37
2397,0.366899967194,1320064489.9
2398,0.388808965683,1320064490.51
2399,0.378134965897,1320064490.94
2400,0.660769939423,1320064491.59
2401,0.267013072968,1320064492.3
2402,0.207087993622,1320064492.9
2403,0.419815063477,1320064493.84
2404,0.37703204155,1320064494.38
2405,0.273200035095,1320064494.79
2406,0.325567007065,1320064495.38
2407,0.273024082184,1320064495.9
2408,0.73993396759,1320064496.46
2409,0.538037061691,1320064497.24
2410,0.398473978043,1320064498.03
2411,0.273955106735,1320064498.63
2412,0.527429819107,1320064499.12
2413,0.513480186462,1320064499.81
2414,0.250373125076,1320064500.4
2415,0.321937084198,1320064500.8
2416,0.359905004501,1320064501.29
2417,0.214225053787,1320064502.17
2418,0.819995880127,1320064502.54
2419,0.300531864166,1320064503.65
2420,0.647795915604,1320064504.06
2421,0.373253822327,1320064504.87
2422,0.37815284729,1320064505.35
2423,0.318096876144,1320064505.76
2424,0.902194976807,1320064506.55
2425,0.291566133499,1320064507.47
2426,0.330086946487,1320064508.42
2427,0.172732114792,1320064508.98
2428,0.403070926666,1320064509.35
2429,0.234668970108,1320064510.09
2430,0.459401130676,1320064510.55
2431,0.388941049576,1320064511.01
2432,0.539576053619,1320064511.85
2433,0.391879081726,1320064512.44
2434,0.553754806519,1320064512.91
2435,0.249316930771,1320064513.62
2436,0.626186132431,1320064514.17
2437,0.292434930801,1320064515.02
2438,0.459053993225,1320064515.67
2439,0.574301958084,1320064516.25
2440,0.500015974045,1320064517.2
2441,0.339398145676,1320064517.72
2442,0.467580080032,1320064518.38
2443,0.755367994308,1320064518.95
2444,0.254187822342,1320064519.9
2445,0.391349077225,1320064520.27
2446,0.276268005371,1320064520.93
2447,0.259220123291,1320064521.4
2448,0.436892986298,1320064521.8
2449,0.321521997452,1320064522.35
2450,0.58997297287,1320064522.97
2451,0.38407087326,1320064523.73
2452,0.744204998016,1320064524.29
2453,0.673640012741,1320064525.46
2454,0.436792135239,1320064526.42
2455,0.673823833466,1320064527.08
2456,0.439164161682,1320064528.31
2457,0.388453006744,1320064528.96
2458,0.374467134476,1320064529.79
2459,0.31222486496,1320064530.28
2460,0.136327981949,1320064530.83
2461,0.334846019745,1320064531.13
2462,0.386775016785,1320064531.75
2463,0.390627145767,1320064532.88
2464,0.359639167786,1320064533.48
2465,0.689203977585,1320064534.15
2466,0.475899934769,1320064535.01
2467,0.298074960709,1320064535.54
2468,0.209128856659,1320064536.04
2469,0.367919921875,1320064536.6
2470,0.691806077957,1320064537.17
2471,0.500413894653,1320064537.91
2472,0.495356798172,1320064538.95
2473,0.63743185997,1320064539.84
2474,0.35794711113,1320064540.49
2475,0.610641002655,1320064541.18
2476,0.530170917511,1320064541.86
2477,0.341632127762,1320064542.53
2478,0.533792972565,1320064542.97
2479,0.267238855362,1320064543.71
2480,0.478689908981,1320064544.06
2481,0.482967853546,1320064544.61
2482,0.357067108154,1320064545.15
2483,0.307980060577,1320064545.66
2484,0.340875148773,1320064546.04
2485,0.381409168243,1320064546.74
2486,0.78666806221,1320064547.38
2487,0.931676864624,1320064548.19
2488,1.08000588417,1320064549.15
2489,0.526813030243,1320064550.24
2490,0.324656009674,1320064550.88
2491,0.297115802765,1320064551.4
2492,0.31906414032,1320064552.22
2493,0.346637964249,1320064552.87
2494,0.361320972443,1320064553.29
2495,0.81426692009,1320064553.83
2496,0.80023598671,1320064554.68
2497,0.378338098526,1320064555.53
2498,0.225746870041,1320064556.06
2499,0.325049877167,1320064556.51
2500,0.32510304451,1320064556.98
2501,0.259738922119,1320064557.49
2502,0.227431774139,1320064558.01
2503,0.217390060425,1320064558.85
2504,1.15251088142,1320064559.34
2505,0.315909862518,1320064560.5
2506,0.401347160339,1320064561.04
2507,0.225730895996,1320064561.59
2508,0.35055398941,1320064562.15
2509,0.390002965927,1320064562.53
2510,0.303084135056,1320064563.2
2511,1.18675208092,1320064564.32
2512,0.427468061447,1320064565.59
2513,0.772006988525,1320064566.31
2514,0.398686170578,1320064567.29
2515,0.278315067291,1320064567.92
2516,0.442419052124,1320064568.67
2517,0.280983924866,1320064569.22
2518,0.73949098587,1320064569.83
2519,0.358591079712,1320064570.61
2520,0.52880191803,1320064571.2
2521,0.447992801666,1320064572.1
