NewTest,TCP,bachelor3-VirtualBox
872,0.220412015915,1317316703.09
873,0.20444893837,1317316703.31
874,0.199661970139,1317316703.52
875,0.201147079468,1317316703.72
876,0.191538095474,1317316703.92
877,0.196760892868,1317316704.11
878,0.208518028259,1317316704.31
879,0.197224855423,1317316704.52
880,0.185740947723,1317316704.72
881,0.232996940613,1317316704.9
882,0.194530963898,1317316705.13
883,0.221989870071,1317316705.33
884,0.209712982178,1317316705.55
885,0.206890106201,1317316705.76
886,6.37658405304,1317316705.97
887,0.210874080658,1317316712.34
888,0.195061922073,1317316712.56
889,0.221497058868,1317316712.75
890,0.199117183685,1317316712.97
891,0.188657999039,1317316713.17
892,0.222686052322,1317316713.36
893,0.191519975662,1317316713.58
894,0.208547830582,1317316713.78
895,0.208802938461,1317316713.98
896,0.189202785492,1317316714.19
897,0.365322113037,1317316714.38
898,9.36696004868,1317316714.75
899,0.479056835175,1317316724.11
900,0.320178031921,1317316724.59
901,0.201961040497,1317316724.91
902,0.19252204895,1317316725.12
903,0.218739032745,1317316725.31
904,0.216784000397,1317316725.53
905,0.20698595047,1317316725.75
906,0.210886955261,1317316725.95
907,0.194846868515,1317316726.16
908,0.207836866379,1317316726.36
909,0.209808111191,1317316726.57
910,0.203366041183,1317316726.78
911,0.186444997787,1317316726.98
912,0.199612140656,1317316727.17
913,0.233808040619,1317316727.37
914,6.41511511803,1317316727.6
915,0.294162988663,1317316734.02
916,0.196977853775,1317316734.31
917,0.301890850067,1317316734.51
918,0.209594011307,1317316734.81
919,0.193078994751,1317316735.02
920,0.205953121185,1317316735.21
921,0.215873003006,1317316735.42
922,0.220296859741,1317316735.63
923,0.190842151642,1317316735.86
924,0.198298931122,1317316736.05
925,0.200652837753,1317316736.24
926,0.183048009872,1317316736.45
927,0.160662889481,1317316736.63
928,0.131332159042,1317316736.79
929,6.41216087341,1317316736.92
930,15.3720741272,1317316743.33
931,0.318398952484,1317316758.71
932,0.244271993637,1317316759.02
933,0.226337909698,1317316759.27
934,0.218902826309,1317316759.5
935,0.219176054001,1317316759.71
936,0.247051000595,1317316759.93
937,0.227304935455,1317316760.18
938,0.206784009933,1317316760.41
939,0.211856126785,1317316760.62
940,0.210052967072,1317316760.83
941,0.214047193527,1317316761.04
942,6.46421408653,1317316761.25
943,0.328465938568,1317316767.72
944,0.257693052292,1317316768.05
945,0.226604938507,1317316768.3
946,0.214293003082,1317316768.53
947,0.223201036453,1317316768.74
948,0.212527036667,1317316768.97
949,0.217002868652,1317316769.18
950,0.229120016098,1317316769.4
951,0.193161010742,1317316769.63
952,0.233950853348,1317316769.82
953,0.215995073318,1317316770.06
954,0.217669963837,1317316770.27
955,0.207666873932,1317316770.49
956,6.39251089096,1317316770.7
957,15.7053828239,1317316777.09
958,0.235616922379,1317316792.8
959,0.213011980057,1317316793.03
960,0.21964097023,1317316793.24
961,0.196586847305,1317316793.46
962,0.208383083344,1317316793.66
963,0.198704957962,1317316793.87
964,0.203599214554,1317316794.07
965,0.220691204071,1317316794.27
966,0.203570127487,1317316794.49
967,0.217383861542,1317316794.7
968,0.242982149124,1317316794.91
969,0.204556941986,1317316795.16
970,0.204913139343,1317316795.36
971,0.217786073685,1317316795.57
972,0.232127904892,1317316795.79
973,0.208056926727,1317316796.02
974,0.227564096451,1317316796.23
975,0.223808050156,1317316796.46
976,0.213104963303,1317316796.68
977,0.238111019135,1317316796.9
978,0.232346057892,1317316797.14
979,0.215422153473,1317316797.37
980,0.19432592392,1317316797.59
981,0.221472978592,1317316797.78
982,0.216486215591,1317316798.0
983,0.226696968079,1317316798.22
984,6.28545999527,1317316798.45
985,0.319041967392,1317316804.73
986,0.253612995148,1317316805.05
987,0.212368011475,1317316805.31
988,0.233340024948,1317316805.52
989,0.208858966827,1317316805.75
990,0.230603933334,1317316805.96
991,0.231332063675,1317316806.19
992,0.187806844711,1317316806.43
993,0.183737039566,1317316806.61
994,0.204941987991,1317316806.8
995,0.231817960739,1317316807.0
996,0.237694978714,1317316807.23
997,0.22140288353,1317316807.47
998,0.227581977844,1317316807.69
999,3.31606292725,1317316807.92
1000,0.235357046127,1317316811.24
1001,0.22373509407,1317316811.47
1002,0.193375110626,1317316811.7
1003,0.221304893494,1317316811.89
1004,0.222295045853,1317316812.11
1005,0.261179924011,1317316812.33
1006,0.233752012253,1317316812.6
1007,0.20383810997,1317316812.83
1008,0.26038813591,1317316813.03
1009,0.237679004669,1317316813.29
1010,0.185631990433,1317316813.53
1011,0.246546030045,1317316813.72
1012,0.215271234512,1317316813.97
1013,24.4992780685,1317316814.18
1014,0.282308101654,1317316838.68
1015,0.206269025803,1317316838.96
1016,0.249027967453,1317316839.17
1017,0.239648103714,1317316839.42
1018,0.20686006546,1317316839.66
1019,0.220176935196,1317316839.87
1020,0.234033823013,1317316840.09
1021,0.199424028397,1317316840.32
1022,0.209448814392,1317316840.52
1023,0.205070972443,1317316840.73
1024,0.218086004257,1317316840.93
1025,0.235924959183,1317316841.15
1026,0.230473995209,1317316841.39
1027,3.30753588676,1317316841.62
1028,0.265542030334,1317316844.93
1029,0.220407009125,1317316845.19
1030,0.197759866714,1317316845.41
1031,0.205370187759,1317316845.61
1032,0.229546070099,1317316845.82
1033,0.220541000366,1317316846.05
1034,0.223360061646,1317316846.27
1035,0.215973138809,1317316846.49
1036,0.197388887405,1317316846.71
1037,0.215121030807,1317316846.9
1038,0.358258008957,1317316847.12
1039,0.229901075363,1317316847.48
1040,0.21749997139,1317316847.71
1041,0.247154951096,1317316847.93
1042,0.21995806694,1317316848.17
1043,0.216067075729,1317316848.39
1044,0.194664955139,1317316848.61
1045,0.191844940186,1317316848.8
1046,0.224774122238,1317316849.0
1047,0.224677801132,1317316849.22
1048,0.231120824814,1317316849.45
1049,0.202073097229,1317316849.68
1050,0.222191095352,1317316849.88
1051,0.25398683548,1317316850.1
1052,0.204437971115,1317316850.36
1053,0.20860004425,1317316850.56
1054,6.39434790611,1317316850.77
1055,0.23671913147,1317316857.16
1056,0.246505022049,1317316857.4
1057,0.199634075165,1317316857.65
1058,0.238103866577,1317316857.85
1059,0.21911406517,1317316858.09
1060,0.196002006531,1317316858.31
1061,0.175499916077,1317316858.5
1062,0.183776855469,1317316858.68
1063,0.182038068771,1317316858.86
1064,0.185835123062,1317316859.04
1065,0.219007968903,1317316859.23
1066,0.212389945984,1317316859.45
1067,0.202563047409,1317316859.66
1068,0.212611913681,1317316859.87
1069,0.196352005005,1317316860.08
1070,0.171633958817,1317316860.28
1071,0.204879999161,1317316860.45
1072,0.215870141983,1317316860.65
1073,0.211838006973,1317316860.87
1074,0.215052843094,1317316861.08
1075,0.170565128326,1317316861.3
1076,0.232006072998,1317316861.47
1077,0.159128904343,1317316861.7
1078,0.162831068039,1317316861.86
1079,0.17592215538,1317316862.02
1080,0.198040962219,1317316862.2
1081,0.187956809998,1317316862.39
1082,0.180441141129,1317316862.58
1083,0.184176921844,1317316862.76
1084,0.192493915558,1317316862.95
1085,0.187179088593,1317316863.14
1086,0.190258026123,1317316863.33
1087,0.1838991642,1317316863.52
1088,0.170917034149,1317316863.7
1089,0.15598988533,1317316863.87
1090,0.163196086884,1317316864.03
1091,0.185217857361,1317316864.19
1092,0.165724992752,1317316864.38
1093,0.19357585907,1317316864.55
1094,0.18804192543,1317316864.74
1095,0.21378993988,1317316864.93
1096,0.2460501194,1317316865.15
1097,15.2978930473,1317316865.39
1098,0.284404993057,1317316880.69
1099,15.4724669456,1317316880.98
1100,0.22340297699,1317316896.45
1101,0.191533088684,1317316896.67
1102,0.197905063629,1317316896.86
1103,0.232181072235,1317316897.06
1104,0.215545892715,1317316897.29
1105,0.202738046646,1317316897.51
1106,0.199187994003,1317316897.71
1107,0.227795124054,1317316897.91
1108,0.233605146408,1317316898.14
1109,0.208737134933,1317316898.37
1110,0.265573978424,1317316898.58
1111,9.32463288307,1317316898.85
1112,0.238420009613,1317316908.18
1113,0.204991102219,1317316908.41
1114,6.41269516945,1317316908.62
1115,9.39989614487,1317316915.03
1116,0.236514091492,1317316924.43
1117,0.180193901062,1317316924.67
1118,0.194664955139,1317316924.85
1119,0.208971977234,1317316925.04
1120,0.186852931976,1317316925.25
1121,0.188775062561,1317316925.44
1122,0.203682899475,1317316925.63
1123,0.181233882904,1317316925.83
1124,0.184418916702,1317316926.01
1125,0.20016002655,1317316926.2
1126,0.191998958588,1317316926.4
1127,0.225419998169,1317316926.59
1128,0.171798229218,1317316926.82
1129,0.184267997742,1317316926.99
1130,0.215802907944,1317316927.17
1131,0.21994304657,1317316927.39
1132,0.182265043259,1317316927.61
1133,0.214341163635,1317316927.79
1134,0.202310800552,1317316928.01
1135,0.192981004715,1317316928.21
1136,0.180819988251,1317316928.4
1137,0.198424100876,1317316928.58
1138,0.16259598732,1317316928.78
1139,0.171808958054,1317316928.94
1140,0.185126066208,1317316929.12
1141,0.171694040298,1317316929.3
1142,0.191535949707,1317316929.47
1143,0.209996938705,1317316929.66
1144,0.200682163239,1317316929.87
1145,0.245810985565,1317316930.08
1146,0.221838951111,1317316930.32
1147,0.190766811371,1317316930.54
1148,0.178428173065,1317316930.73
1149,0.19975399971,1317316930.91
1150,0.177666902542,1317316931.11
1151,0.20455288887,1317316931.29
1152,0.188879013062,1317316931.5
1153,0.212794065475,1317316931.69
1154,0.188042163849,1317316931.9
1155,0.373579025269,1317316932.09
1156,0.204800128937,1317316932.46
1157,0.211962938309,1317316932.67
1158,0.179167032242,1317316932.88
1159,0.335077047348,1317316933.06
1160,0.271950960159,1317316933.4
1161,0.212352991104,1317316933.67
1162,0.204231977463,1317316933.88
1163,0.20755982399,1317316934.09
1164,0.18643784523,1317316934.29
1165,0.187482118607,1317316934.48
1166,0.18817782402,1317316934.67
1167,0.204813957214,1317316934.86
1168,0.209230899811,1317316935.06
1169,0.209434986115,1317316935.27
1170,0.200487136841,1317316935.48
1171,0.239388942719,1317316935.68
1172,0.220098018646,1317316935.92
1173,0.243158817291,1317316936.14
1174,0.220995903015,1317316936.39
1175,0.210609912872,1317316936.61
1176,0.22851395607,1317316936.82
1177,0.237478017807,1317316937.05
1178,0.210545063019,1317316937.28
1179,0.19383597374,1317316937.5
1180,0.2163438797,1317316937.69
1181,0.223705053329,1317316937.91
1182,0.218631029129,1317316938.14
1183,0.227470874786,1317316938.36
1184,0.224431991577,1317316938.58
1185,0.196935892105,1317316938.81
1186,0.200448036194,1317316939.01
1187,0.209662914276,1317316939.21
1188,0.221253156662,1317316939.42
1189,0.231287002563,1317316939.64
1190,0.224717855453,1317316939.87
1191,0.200122117996,1317316940.09
1192,0.198478937149,1317316940.29
1193,0.204068183899,1317316940.49
1194,0.20358300209,1317316940.7
1195,0.211479902267,1317316940.9
1196,0.204061985016,1317316941.11
1197,0.205674886703,1317316941.32
1198,0.182407855988,1317316941.52
1199,0.253499984741,1317316941.71
1200,0.241160869598,1317316941.96
1201,0.226330041885,1317316942.2
1202,0.371253013611,1317316942.43
1203,0.204211950302,1317316942.8
1204,0.201224088669,1317316943.01
1205,0.210761070251,1317316943.21
1206,0.216954946518,1317316943.42
1207,0.198690891266,1317316943.63
1208,0.211557149887,1317316943.83
1209,0.203202962875,1317316944.05
1210,0.198773860931,1317316944.25
1211,0.20613193512,1317316944.46
1212,0.188035964966,1317316944.67
1213,0.190756082535,1317316944.85
1214,0.290737867355,1317316945.04
1215,6.48138284683,1317316945.34
1216,0.279569864273,1317316951.82
1217,0.196118831635,1317316952.1
1218,0.200563192368,1317316952.29
1219,0.195779085159,1317316952.49
1220,0.191612958908,1317316952.69
1221,0.20423412323,1317316952.88
1222,0.216347932816,1317316953.09
1223,0.206571102142,1317316953.3
1224,0.205420970917,1317316953.51
1225,0.215023994446,1317316953.72
1226,0.199848890305,1317316953.93
1227,0.208432197571,1317316954.13
1228,12.4020600319,1317316954.34
1229,0.262693881989,1317316966.74
1230,9.42200088501,1317316967.01
1231,0.21880698204,1317316976.43
1232,0.183279037476,1317316976.65
1233,0.205603837967,1317316976.83
1234,0.212454080582,1317316977.04
1235,0.235464811325,1317316977.25
1236,0.214427947998,1317316977.48
1237,0.23278093338,1317316977.7
1238,0.23975610733,1317316977.93
1239,0.211541891098,1317316978.17
1240,0.210935115814,1317316978.39
1241,0.222326040268,1317316978.6
1242,15.4322731495,1317316978.82
1243,0.23255610466,1317316994.25
1244,9.40501689911,1317316994.48
1245,6.60876321793,1317317003.89
1246,3.18071103096,1317317010.5
1247,0.218872070312,1317317013.68
1248,0.172162055969,1317317013.9
1249,0.158195972443,1317317014.07
1250,0.153017044067,1317317014.23
1251,0.139399051666,1317317014.38
1252,0.134424209595,1317317014.52
1253,0.136089086533,1317317014.66
1254,0.152430057526,1317317014.79
1255,0.182679891586,1317317014.94
1256,0.200810909271,1317317015.13
1257,0.217283010483,1317317015.33
1258,0.196420907974,1317317015.55
1259,0.168367147446,1317317015.74
1260,0.233699083328,1317317015.91
1261,0.225404977798,1317317016.15
1262,3.46044397354,1317317016.37
1263,0.235366821289,1317317019.83
1264,0.215803146362,1317317020.07
1265,0.229276180267,1317317020.28
1266,0.244358062744,1317317020.51
1267,0.194813013077,1317317020.76
1268,0.194617986679,1317317020.95
1269,0.198389053345,1317317021.15
1270,0.205513954163,1317317021.35
1271,0.200841903687,1317317021.55
1272,0.202128887177,1317317021.75
1273,0.20506310463,1317317021.95
1274,0.231504917145,1317317022.16
1275,0.224869012833,1317317022.39
1276,0.367858171463,1317317022.62
1277,0.222179889679,1317317022.98
1278,0.214287996292,1317317023.21
1279,0.219946861267,1317317023.42
1280,0.188803911209,1317317023.64
1281,0.230915784836,1317317023.83
1282,0.247279882431,1317317024.06
1283,0.207888841629,1317317024.31
1284,0.203992128372,1317317024.52
1285,0.230939149857,1317317024.72
1286,0.220424890518,1317317024.95
1287,6.30724596977,1317317025.17
1288,0.40015411377,1317317031.48
1289,0.21026301384,1317317031.88
1290,0.217302083969,1317317032.09
1291,0.221164941788,1317317032.31
1292,0.194926977158,1317317032.53
1293,0.215777158737,1317317032.73
1294,0.204227209091,1317317032.94
1295,0.236751794815,1317317033.15
1296,0.214044094086,1317317033.38
1297,0.225059986115,1317317033.6
1298,0.217643022537,1317317033.82
1299,0.24442076683,1317317034.04
1300,0.22020483017,1317317034.29
1301,0.27114200592,1317317034.51
1302,0.276365995407,1317317034.78
1303,0.197423934937,1317317035.06
1304,0.251039981842,1317317035.25
1305,0.23431801796,1317317035.5
1306,0.212990999222,1317317035.74
1307,0.194629907608,1317317035.95
1308,0.209089994431,1317317036.15
1309,0.205779075623,1317317036.36
1310,0.206135034561,1317317036.56
1311,0.213658094406,1317317036.77
1312,0.208250999451,1317317036.98
1313,0.220664978027,1317317037.19
1314,0.284890174866,1317317037.41
1315,0.227105140686,1317317037.7
1316,12.3672308922,1317317037.92
1317,0.238054990768,1317317050.29
1318,0.167562007904,1317317050.53
1319,0.193256855011,1317317050.7
1320,0.194041967392,1317317050.89
1321,0.207750082016,1317317051.09
1322,0.184111833572,1317317051.29
1323,0.197113037109,1317317051.48
1324,0.197085857391,1317317051.68
1325,0.213394880295,1317317051.88
1326,0.202702045441,1317317052.09
1327,0.212589025497,1317317052.29
1328,0.176130056381,1317317052.51
1329,0.186802864075,1317317052.7
1330,0.169777870178,1317317052.88
1331,0.15802192688,1317317053.05
1332,0.170840978622,1317317053.21
1333,0.15561413765,1317317053.38
1334,0.158164024353,1317317053.54
1335,0.169377088547,1317317053.7
1336,0.162353992462,1317317053.87
1337,0.246957778931,1317317054.03
1338,0.24022603035,1317317054.28
1339,0.243211984634,1317317054.52
1340,0.206879138947,1317317054.76
1341,0.204149961472,1317317054.97
1342,0.207043886185,1317317055.17
1343,0.248067855835,1317317055.38
1344,9.55740213394,1317317055.63
1345,0.255379915237,1317317065.18
1346,0.208381175995,1317317065.44
1347,0.229537963867,1317317065.65
1348,0.202038049698,1317317065.88
1349,0.188081026077,1317317066.08
1350,0.198780059814,1317317066.27
1351,0.193656921387,1317317066.47
1352,0.167226076126,1317317066.66
1353,0.159502983093,1317317066.83
1354,0.193327903748,1317317066.99
1355,0.184150934219,1317317067.18
1356,0.236544847488,1317317067.37
1357,0.189498901367,1317317067.6
1358,0.230613946915,1317317067.79
1359,0.297770023346,1317317068.02
1360,0.289604187012,1317317068.32
1361,0.195209980011,1317317068.61
1362,0.20468711853,1317317068.81
1363,0.21543598175,1317317069.01
1364,0.226656913757,1317317069.23
1365,0.202455043793,1317317069.45
1366,0.191408157349,1317317069.66
1367,0.22180390358,1317317069.85
1368,0.184937953949,1317317070.07
1369,0.196461200714,1317317070.26
1370,0.202820062637,1317317070.45
1371,0.18581700325,1317317070.66
1372,0.232633829117,1317317070.84
1373,18.4168050289,1317317071.07
1374,0.225815057755,1317317089.49
1375,0.212703943253,1317317089.72
1376,0.225559949875,1317317089.93
1377,0.19948387146,1317317090.16
1378,0.20359992981,1317317090.36
1379,0.260982036591,1317317090.56
1380,0.195188999176,1317317090.82
1381,0.216480970383,1317317091.02
1382,0.185418844223,1317317091.23
1383,0.218101978302,1317317091.42
1384,0.222065925598,1317317091.64
1385,0.229287147522,1317317091.86
1386,0.212734937668,1317317092.09
1387,0.20481801033,1317317092.3
1388,0.259685993195,1317317092.51
1389,0.216500997543,1317317092.77
1390,0.221692085266,1317317092.98
1391,0.234472036362,1317317093.2
1392,0.222383975983,1317317093.44
1393,0.211664915085,1317317093.66
1394,0.204109191895,1317317093.88
1395,0.232815027237,1317317094.08
1396,0.229094982147,1317317094.31
1397,0.236936092377,1317317094.54
1398,0.212976932526,1317317094.78
1399,3.34976792336,1317317094.99
1400,3.2469689846,1317317098.34
1401,0.220247030258,1317317101.59
1402,0.198910951614,1317317101.81
1403,0.19378900528,1317317102.01
1404,0.210989952087,1317317102.2
1405,0.201225996017,1317317102.42
1406,0.215651035309,1317317102.62
1407,0.223341941833,1317317102.83
1408,0.267096042633,1317317103.06
1409,0.238429784775,1317317103.32
1410,0.213356971741,1317317103.56
1411,0.244616031647,1317317103.78
1412,0.202990055084,1317317104.02
1413,0.212161064148,1317317104.23
1414,0.274755954742,1317317104.44
1415,0.206377983093,1317317104.71
1416,0.203092098236,1317317104.92
1417,0.216640949249,1317317105.12
1418,0.194622993469,1317317105.34
1419,0.16696190834,1317317105.53
1420,0.186388969421,1317317105.7
1421,0.159003973007,1317317105.89
1422,0.165869951248,1317317106.05
1423,0.175163030624,1317317106.21
1424,0.184487819672,1317317106.39
1425,0.16929101944,1317317106.57
1426,0.145977020264,1317317106.74
1427,0.172195911407,1317317106.89
1428,0.200010061264,1317317107.06
1429,0.217567920685,1317317107.26
1430,0.303199768066,1317317107.48
1431,0.196203947067,1317317107.78
1432,0.172135829926,1317317107.98
1433,0.210209846497,1317317108.15
1434,0.182287931442,1317317108.36
1435,0.176123142242,1317317108.54
1436,0.208956956863,1317317108.72
1437,0.196502923965,1317317108.93
1438,0.209152936935,1317317109.13
1439,0.207529067993,1317317109.34
1440,0.188684940338,1317317109.54
1441,0.164594888687,1317317109.73
1442,0.286679983139,1317317109.9
1443,0.20205116272,1317317110.18
1444,0.260011911392,1317317110.39
1445,15.6640059948,1317317110.65
1446,0.259951114655,1317317126.31
1447,0.212640047073,1317317126.58
1448,0.207422971725,1317317126.79
1449,0.201598882675,1317317127.0
1450,0.210220098495,1317317127.2
1451,0.202582120895,1317317127.41
1452,0.226094007492,1317317127.61
1453,0.199229001999,1317317127.84
1454,0.194801807404,1317317128.04
1455,0.212237119675,1317317128.23
1456,0.199126958847,1317317128.45
1457,0.23615193367,1317317128.65
1458,0.191957950592,1317317128.88
1459,0.305087089539,1317317129.07
1460,0.241209030151,1317317129.38
1461,0.196094036102,1317317129.62
1462,0.196604967117,1317317129.82
1463,0.234942913055,1317317130.01
1464,0.204498052597,1317317130.25
1465,0.195491075516,1317317130.45
1466,0.232985973358,1317317130.65
1467,0.207948923111,1317317130.88
1468,0.210989952087,1317317131.09
1469,0.202558040619,1317317131.3
1470,0.19926404953,1317317131.51
1471,0.203572034836,1317317131.7
1472,0.212436914444,1317317131.91
1473,0.195414066315,1317317132.12
1474,0.237205982208,1317317132.32
1475,0.188642024994,1317317132.55
1476,0.211291074753,1317317132.74
1477,0.199100017548,1317317132.95
1478,0.204711914062,1317317133.15
1479,0.202497005463,1317317133.36
1480,0.232754945755,1317317133.56
1481,0.206962823868,1317317133.79
1482,0.210484981537,1317317134.0
1483,0.204396009445,1317317134.21
1484,0.189512968063,1317317134.42
1485,0.224141120911,1317317134.61
1486,0.277981042862,1317317134.83
1487,6.30409097672,1317317135.11
1488,15.3683731556,1317317141.41
1489,6.23607492447,1317317156.78
1490,0.211169958115,1317317163.02
1491,0.197944879532,1317317163.23
1492,0.203670024872,1317317163.43
1493,0.22089600563,1317317163.63
1494,0.236622095108,1317317163.85
1495,0.213337898254,1317317164.09
1496,0.216673135757,1317317164.3
1497,0.221421957016,1317317164.52
1498,0.211259841919,1317317164.74
1499,0.233412027359,1317317164.95
1500,0.2184009552,1317317165.19
1501,0.205247879028,1317317165.41
1502,0.23974108696,1317317165.61
1503,0.201673984528,1317317165.85
1504,0.191067934036,1317317166.05
1505,0.203779935837,1317317166.25
1506,0.238502979279,1317317166.45
1507,0.213547945023,1317317166.69
1508,0.202386140823,1317317166.9
1509,0.206126928329,1317317167.11
1510,0.223323106766,1317317167.31
1511,0.195254087448,1317317167.54
1512,0.225615024567,1317317167.73
1513,0.237612009048,1317317167.96
1514,0.218768119812,1317317168.19
1515,0.210260868073,1317317168.41
1516,0.237076044083,1317317168.63
1517,0.264512062073,1317317168.86
1518,0.219752788544,1317317169.13
1519,0.197959899902,1317317169.35
1520,0.197641849518,1317317169.55
1521,0.218114852905,1317317169.74
1522,0.206185102463,1317317169.96
1523,0.210296869278,1317317170.17
1524,0.213143110275,1317317170.38
1525,0.217078924179,1317317170.59
1526,0.20865893364,1317317170.81
1527,0.203080892563,1317317171.02
1528,0.204874992371,1317317171.22
1529,6.35206413269,1317317171.43
1530,18.3254098892,1317317177.78
1531,0.258100032806,1317317196.1
1532,0.212779045105,1317317196.36
1533,0.189954996109,1317317196.58
1534,0.195297956467,1317317196.77
1535,0.23092007637,1317317196.96
1536,0.207381010056,1317317197.19
1537,0.212029933929,1317317197.4
1538,0.1997590065,1317317197.61
1539,0.225939035416,1317317197.81
1540,0.211416959763,1317317198.04
1541,0.225360870361,1317317198.25
1542,0.204307079315,1317317198.48
1543,0.224994182587,1317317198.68
1544,0.199635982513,1317317198.91
1545,0.275834083557,1317317199.11
1546,0.221179008484,1317317199.38
1547,0.202510118484,1317317199.6
1548,0.204642057419,1317317199.81
1549,0.20645904541,1317317200.01
1550,0.200440168381,1317317200.22
1551,0.208255052567,1317317200.42
1552,0.217960119247,1317317200.63
1553,0.201578140259,1317317200.85
1554,0.221030950546,1317317201.05
1555,0.214808940887,1317317201.27
1556,0.196585893631,1317317201.48
1557,0.241964101791,1317317201.68
1558,0.249933004379,1317317201.92
1559,0.297016143799,1317317202.17
1560,0.206725120544,1317317202.47
1561,0.205945014954,1317317202.68
1562,0.207547903061,1317317202.88
1563,0.237329006195,1317317203.09
1564,0.214585065842,1317317203.33
1565,0.234404087067,1317317203.55
1566,0.198413848877,1317317203.79
1567,0.244379043579,1317317203.99
1568,0.21731710434,1317317204.23
1569,0.206363916397,1317317204.45
1570,0.210042953491,1317317204.66
1571,0.202795028687,1317317204.87
1572,3.41063404083,1317317205.07
1573,0.214322805405,1317317208.48
1574,0.216915130615,1317317208.69
1575,0.210586071014,1317317208.91
1576,0.230377912521,1317317209.12
1577,0.239681005478,1317317209.35
1578,0.217869997025,1317317209.59
1579,0.209722042084,1317317209.81
1580,0.400769948959,1317317210.02
1581,0.212632894516,1317317210.42
1582,0.228754997253,1317317210.63
1583,0.211477994919,1317317210.86
1584,6.46820521355,1317317211.08
1585,0.234369039536,1317317217.54
1586,0.224252223969,1317317217.78
1587,0.210791110992,1317317218.0
1588,0.212561130524,1317317218.21
1589,0.201307058334,1317317218.43
1590,0.215891122818,1317317218.63
1591,0.194691181183,1317317218.84
1592,0.198019981384,1317317219.04
1593,0.248617887497,1317317219.24
1594,0.219454050064,1317317219.49
1595,0.211108207703,1317317219.71
1596,0.207496881485,1317317219.92
1597,9.33131790161,1317317220.13
1598,0.283051967621,1317317229.46
1599,6.36889600754,1317317229.74
1600,0.328881978989,1317317236.11
1601,0.215317964554,1317317236.44
1602,0.209956169128,1317317236.66
1603,0.229859828949,1317317236.87
1604,0.243121862411,1317317237.1
1605,0.241334915161,1317317237.34
1606,0.207836866379,1317317237.58
1607,0.226263046265,1317317237.79
1608,0.210844039917,1317317238.02
1609,0.389729976654,1317317238.23
1610,12.4338338375,1317317238.62
1611,0.27125787735,1317317251.05
1612,0.228423118591,1317317251.32
1613,0.205962181091,1317317251.55
1614,0.226073026657,1317317251.76
1615,0.209604024887,1317317251.98
1616,0.210500001907,1317317252.19
1617,0.214560031891,1317317252.41
1618,0.213515043259,1317317252.62
1619,0.223370075226,1317317252.83
1620,0.201128005981,1317317253.06
1621,0.234221935272,1317317253.26
1622,0.314120054245,1317317253.49
1623,15.4463570118,1317317253.81
1624,0.24148106575,1317317269.26
1625,0.217948913574,1317317269.5
1626,0.235359191895,1317317269.72
1627,0.209889888763,1317317269.95
1628,0.203178882599,1317317270.16
1629,0.211081981659,1317317270.37
1630,0.211499929428,1317317270.58
1631,0.200073003769,1317317270.79
1632,0.215415000916,1317317270.99
1633,0.30962395668,1317317271.21
1634,0.215122938156,1317317271.52
1635,0.26566195488,1317317271.73
1636,0.298002958298,1317317272.0
1637,0.232343912125,1317317272.3
1638,0.192202091217,1317317272.53
1639,0.207720041275,1317317272.72
1640,0.20636510849,1317317272.93
1641,0.277220010757,1317317273.14
1642,0.229322910309,1317317273.41
1643,0.245538949966,1317317273.64
1644,0.217465877533,1317317273.89
1645,0.206795930862,1317317274.11
1646,0.200622081757,1317317274.31
1647,6.39524316788,1317317274.51
1648,0.288802862167,1317317280.91
1649,0.2192029953,1317317281.2
1650,0.31787109375,1317317281.42
1651,0.223179101944,1317317281.74
1652,0.193125963211,1317317281.96
1653,0.256973981857,1317317282.15
1654,0.201320886612,1317317282.41
1655,0.195907115936,1317317282.61
1656,0.231252908707,1317317282.81
1657,0.212276935577,1317317283.04
1658,0.241370916367,1317317283.25
1659,0.225882053375,1317317283.49
1660,0.212270975113,1317317283.72
1661,0.224134922028,1317317283.93
1662,0.210835933685,1317317284.16
1663,0.371659040451,1317317284.37
1664,0.236034154892,1317317284.74
1665,0.208213090897,1317317284.98
1666,0.2095952034,1317317285.19
1667,0.211355924606,1317317285.4
1668,0.213891983032,1317317285.61
1669,0.21334195137,1317317285.82
1670,0.225414991379,1317317286.04
1671,0.206330060959,1317317286.26
1672,0.206716775894,1317317286.47
1673,0.210348129272,1317317286.67
1674,0.194314002991,1317317286.89
1675,0.218143939972,1317317287.08
1676,0.220173120499,1317317287.3
1677,3.41443896294,1317317287.52
1678,0.204153060913,1317317290.94
1679,0.215386152267,1317317291.14
1680,0.233469009399,1317317291.36
1681,0.199986934662,1317317291.59
1682,0.219898939133,1317317291.79
1683,0.24405503273,1317317292.02
1684,0.190353870392,1317317292.26
1685,0.20329117775,1317317292.45
1686,0.203372955322,1317317292.66
1687,0.207932949066,1317317292.86
1688,0.213768005371,1317317293.07
1689,0.238186836243,1317317293.28
1690,0.191031932831,1317317293.52
1691,0.31715297699,1317317293.71
1692,18.3096120358,1317317294.03
1693,0.251492977142,1317317312.34
1694,0.207263946533,1317317312.59
1695,0.212589979172,1317317312.8
1696,0.20653295517,1317317313.01
1697,0.223250865936,1317317313.22
1698,3.29517292976,1317317313.44
1699,0.227591991425,1317317316.74
1700,0.199518918991,1317317316.97
