NewTest,TCP,bachelor4-VirtualBox
1700,3.28420495987,1317316808.87
1701,0.220014095306,1317316812.16
1702,0.192012071609,1317316812.38
1703,0.20801281929,1317316812.57
1704,0.204013109207,1317316812.78
1705,0.192012071609,1317316812.98
1706,0.188011884689,1317316813.17
1707,0.208013057709,1317316813.36
1708,0.232013940811,1317316813.57
1709,0.220014095306,1317316813.8
1710,0.20801281929,1317316814.02
1711,0.184010982513,1317316814.23
1712,0.340022087097,1317316814.41
1713,0.244014978409,1317316814.75
1714,9.40858817101,1317316815.0
1715,0.216012954712,1317316824.4
1716,0.184011936188,1317316824.62
1717,0.17601108551,1317316824.8
1718,0.236014842987,1317316824.98
1719,0.216012954712,1317316825.22
1720,0.200013160706,1317316825.43
1721,0.216012954712,1317316825.63
1722,0.188011884689,1317316825.85
1723,0.196012020111,1317316826.04
1724,0.200013160706,1317316826.23
1725,0.172009944916,1317316826.43
1726,0.168010950089,1317316826.61
1727,0.164010047913,1317316826.77
1728,0.192012071609,1317316826.94
1729,0.164009809494,1317316827.13
1730,0.188012123108,1317316827.29
1731,0.196012020111,1317316827.48
1732,0.192012071609,1317316827.68
1733,0.244015932083,1317316827.87
1734,0.188010931015,1317316828.11
1735,0.196012973785,1317316828.3
1736,0.196012020111,1317316828.5
1737,0.188012123108,1317316828.7
1738,0.160009860992,1317316828.89
1739,0.184010982513,1317316829.05
1740,0.184012174606,1317316829.23
1741,0.196012020111,1317316829.41
1742,0.21201300621,1317316829.61
1743,0.180011987686,1317316829.82
1744,0.204012870789,1317316830.01
1745,0.244015216827,1317316830.21
1746,0.180010795593,1317316830.45
1747,0.17601108551,1317316830.63
1748,0.200012922287,1317316830.81
1749,0.21201300621,1317316831.01
1750,0.184010982513,1317316831.22
1751,0.184012174606,1317316831.41
1752,0.20801281929,1317316831.59
1753,0.220014095306,1317316831.8
1754,0.200011968613,1317316832.02
1755,0.208013057709,1317316832.22
1756,0.192012071609,1317316832.43
1757,0.272017002106,1317316832.62
1758,0.204012870789,1317316832.89
1759,0.22801399231,1317316833.09
1760,0.224014043808,1317316833.33
1761,0.196012973785,1317316833.55
1762,0.21601319313,1317316833.75
1763,0.20801281929,1317316833.96
1764,0.192012071609,1317316834.17
1765,0.180011034012,1317316834.36
1766,0.180011034012,1317316834.55
1767,0.200011968613,1317316834.73
1768,0.192012071609,1317316834.93
1769,0.208013057709,1317316835.12
1770,0.180011987686,1317316835.33
1771,0.172009944916,1317316835.51
1772,0.208013057709,1317316835.68
1773,0.216013908386,1317316835.89
1774,0.204013109207,1317316836.1
1775,3.32420682907,1317316836.31
1776,0.220014095306,1317316839.63
1777,0.188011884689,1317316839.85
1778,0.200012207031,1317316840.04
1779,0.216013908386,1317316840.24
1780,0.188011884689,1317316840.45
1781,0.196012020111,1317316840.64
1782,0.200012207031,1317316840.84
1783,0.212013959885,1317316841.04
1784,0.200011968613,1317316841.25
1785,0.180011034012,1317316841.45
1786,0.196012973785,1317316841.63
1787,0.28401684761,1317316841.83
1788,0.244016170502,1317316842.11
1789,0.176010847092,1317316842.35
1790,6.34039616585,1317316842.53
1791,0.21201300621,1317316848.87
1792,0.224013805389,1317316849.08
1793,0.172011137009,1317316849.31
1794,0.168009996414,1317316849.48
1795,0.228014945984,1317316849.65
1796,0.172009944916,1317316849.87
1797,0.172011137009,1317316850.05
1798,0.220013856888,1317316850.22
1799,0.180010795593,1317316850.44
1800,0.196013212204,1317316850.62
1801,0.204011917114,1317316850.82
1802,3.29620599747,1317316851.02
1803,21.345334053,1317316854.32
1804,15.4289648533,1317316875.66
1805,0.292018175125,1317316891.09
1806,0.17201089859,1317316891.39
1807,0.184010982513,1317316891.56
1808,0.188012123108,1317316891.75
1809,0.200012922287,1317316891.93
1810,0.184010982513,1317316892.13
1811,0.17601108551,1317316892.32
1812,0.164010047913,1317316892.49
1813,0.164011001587,1317316892.66
1814,0.164010047913,1317316892.83
1815,0.156009912491,1317316892.99
1816,0.168009996414,1317316893.15
1817,0.17601108551,1317316893.31
1818,0.192012071609,1317316893.49
1819,0.204011917114,1317316893.69
1820,0.192012071609,1317316893.89
1821,3.36020994186,1317316894.08
1822,0.180011987686,1317316897.44
1823,0.172009944916,1317316897.62
1824,0.184012174606,1317316897.79
1825,0.188011884689,1317316897.98
1826,0.180011034012,1317316898.17
1827,0.188011884689,1317316898.35
1828,0.168009996414,1317316898.53
1829,0.196012020111,1317316898.7
1830,0.180011987686,1317316898.9
1831,0.192012071609,1317316899.08
1832,0.204011917114,1317316899.27
1833,0.196013212204,1317316899.47
1834,0.216012954712,1317316899.67
1835,0.20801281929,1317316899.89
1836,12.2607660294,1317316900.09
1837,0.480030059814,1317316912.35
1838,0.268017053604,1317316912.83
1839,0.208013057709,1317316913.1
1840,0.184011936188,1317316913.31
1841,0.192012071609,1317316913.49
1842,0.196012020111,1317316913.69
1843,0.184010982513,1317316913.88
1844,0.188011884689,1317316914.07
1845,0.172011137009,1317316914.25
1846,0.180010795593,1317316914.43
1847,0.17601108551,1317316914.61
1848,0.184011936188,1317316914.78
1849,0.26801609993,1317316914.97
1850,0.168010950089,1317316915.23
1851,0.224014043808,1317316915.4
1852,6.34039592743,1317316915.63
1853,21.4813430309,1317316921.97
1854,0.22801399231,1317316943.45
1855,0.184010982513,1317316943.68
1856,0.180011987686,1317316943.86
1857,0.172009944916,1317316944.04
1858,0.168009996414,1317316944.22
1859,0.17601108551,1317316944.38
1860,0.180010795593,1317316944.56
1861,0.180011987686,1317316944.74
1862,0.172010183334,1317316944.92
1863,0.17201089859,1317316945.09
1864,0.17601108551,1317316945.26
1865,0.20801281929,1317316945.44
1866,0.204013109207,1317316945.65
1867,6.27639198303,1317316945.85
1868,0.272017002106,1317316952.13
1869,0.188012123108,1317316952.4
1870,9.38858699799,1317316952.59
1871,0.208013057709,1317316961.98
1872,0.176010847092,1317316962.19
1873,0.168009996414,1317316962.37
1874,0.168010950089,1317316962.53
1875,0.184010982513,1317316962.7
1876,0.188012123108,1317316962.89
1877,0.220014095306,1317316963.07
1878,0.168009996414,1317316963.29
1879,0.192011833191,1317316963.46
1880,0.204013109207,1317316963.65
1881,0.196012020111,1317316963.86
1882,0.180011987686,1317316964.05
1883,3.29620599747,1317316964.24
1884,0.22801399231,1317316967.53
1885,0.220014095306,1317316967.76
1886,0.21201300621,1317316967.98
1887,0.21201300621,1317316968.19
1888,0.180011987686,1317316968.41
1889,0.188010931015,1317316968.59
1890,0.184011936188,1317316968.77
1891,0.17601108551,1317316968.96
1892,0.196012020111,1317316969.13
1893,0.180011034012,1317316969.33
1894,0.204012870789,1317316969.51
1895,0.200013160706,1317316969.71
1896,0.176010847092,1317316969.91
1897,0.192012071609,1317316970.09
1898,0.180011034012,1317316970.28
1899,0.180011034012,1317316970.46
1900,0.192011833191,1317316970.64
1901,0.180011034012,1317316970.83
1902,0.240015029907,1317316971.01
1903,0.224014043808,1317316971.25
1904,0.276017904282,1317316971.48
1905,0.200011968613,1317316971.75
1906,0.196012020111,1317316971.95
1907,0.168010950089,1317316972.15
1908,0.188012123108,1317316972.32
1909,0.188010931015,1317316972.51
1910,0.188012123108,1317316972.69
1911,0.196012020111,1317316972.88
1912,0.200012922287,1317316973.08
1913,3.29620599747,1317316973.28
1914,0.288017988205,1317316976.57
1915,0.224014043808,1317316976.86
1916,0.316020011902,1317316977.09
1917,0.22801399231,1317316977.41
1918,0.184011936188,1317316977.63
1919,0.17601108551,1317316977.82
1920,0.180011034012,1317316977.99
1921,0.176010847092,1317316978.17
1922,0.200012922287,1317316978.35
1923,0.180011034012,1317316978.55
1924,0.188011884689,1317316978.73
1925,0.188011169434,1317316978.92
1926,0.192011833191,1317316979.11
1927,0.172011137009,1317316979.3
1928,0.180011034012,1317316979.47
1929,0.20801281929,1317316979.65
1930,3.36821103096,1317316979.86
1931,0.204013109207,1317316983.23
1932,0.256016016006,1317316983.43
1933,0.216012954712,1317316983.69
1934,0.196012020111,1317316983.91
1935,0.184011936188,1317316984.1
1936,0.180011034012,1317316984.29
1937,0.192012071609,1317316984.47
1938,0.184011936188,1317316984.66
1939,0.184010982513,1317316984.84
1940,0.184011936188,1317316985.03
1941,0.200011968613,1317316985.21
1942,0.184012174606,1317316985.41
1943,0.244014978409,1317316985.59
1944,0.232013940811,1317316985.84
1945,6.25239109993,1317316986.07
1946,0.216013908386,1317316992.32
1947,0.184010982513,1317316992.54
1948,3.26820397377,1317316992.72
1949,0.256016016006,1317316995.99
1950,0.17601108551,1317316996.25
1951,0.20801281929,1317316996.42
1952,0.17601108551,1317316996.63
1953,0.192012071609,1317316996.81
1954,0.184011936188,1317316997.0
1955,0.196012020111,1317316997.18
1956,0.196012020111,1317316997.38
1957,0.196012973785,1317316997.58
1958,0.192012071609,1317316997.77
1959,0.204011917114,1317316997.96
1960,0.224014043808,1317316998.17
1961,0.228014945984,1317316998.39
1962,0.188010931015,1317316998.62
1963,0.196012973785,1317316998.81
1964,0.172010183334,1317316999.0
1965,0.188011884689,1317316999.18
1966,0.180011034012,1317316999.36
1967,0.196012973785,1317316999.54
1968,0.200012207031,1317316999.74
1969,0.196012973785,1317316999.94
1970,0.180010795593,1317317000.14
1971,0.204013109207,1317317000.32
1972,0.192012071609,1317317000.52
1973,0.188010931015,1317317000.72
1974,0.188012123108,1317317000.9
1975,0.17201089859,1317317001.09
1976,0.3840239048,1317317001.26
1977,6.55641007423,1317317001.65
1978,0.284017086029,1317317008.2
1979,0.180011987686,1317317008.49
1980,0.188010931015,1317317008.67
1981,0.196012973785,1317317008.86
1982,0.204011917114,1317317009.05
1983,0.17601108551,1317317009.26
1984,0.188012123108,1317317009.43
1985,0.188011884689,1317317009.62
1986,0.192012071609,1317317009.81
1987,0.160009860992,1317317010.0
1988,0.156010150909,1317317010.16
1989,0.160009860992,1317317010.32
1990,0.256016016006,1317317010.48
1991,12.2927680016,1317317010.73
1992,0.22801399231,1317317023.03
1993,0.164010047913,1317317023.25
1994,0.180011987686,1317317023.42
1995,0.17601108551,1317317023.6
1996,0.172009944916,1317317023.77
1997,0.208013057709,1317317023.95
1998,0.196012973785,1317317024.15
1999,0.192012071609,1317317024.35
2000,0.21201300621,1317317024.54
2001,0.200011968613,1317317024.75
2002,0.176010847092,1317317024.95
2003,0.204013109207,1317317025.13
2004,0.17201089859,1317317025.34
2005,0.14000916481,1317317025.51
2006,0.180011034012,1317317025.65
2007,0.216013908386,1317317025.83
2008,0.204011917114,1317317026.05
2009,0.184012174606,1317317026.25
2010,9.35658502579,1317317026.43
2011,0.336020946503,1317317035.79
2012,0.204011917114,1317317036.13
2013,0.192012071609,1317317036.33
2014,0.192012071609,1317317036.52
2015,0.188011884689,1317317036.71
2016,0.188011884689,1317317036.9
2017,0.196012020111,1317317037.09
2018,0.188011884689,1317317037.29
2019,0.21201300621,1317317037.48
2020,0.164011001587,1317317037.69
2021,0.192012071609,1317317037.85
2022,0.208013057709,1317317038.05
2023,0.236013889313,1317317038.25
2024,0.196012020111,1317317038.49
2025,0.204013109207,1317317038.69
2026,0.200011968613,1317317038.89
2027,0.21201300621,1317317039.09
2028,0.196012973785,1317317039.31
2029,0.196012020111,1317317039.5
2030,0.192012071609,1317317039.7
2031,0.252015829086,1317317039.89
2032,0.184010982513,1317317040.14
2033,0.196012020111,1317317040.33
2034,0.252016067505,1317317040.52
2035,0.184010982513,1317317040.78
2036,0.196012020111,1317317040.97
2037,3.24820303917,1317317041.16
2038,0.232014894485,1317317044.41
2039,0.204013109207,1317317044.64
2040,0.196011781693,1317317044.85
2041,0.196012020111,1317317045.04
2042,0.192011833191,1317317045.24
2043,0.256016016006,1317317045.43
2044,0.196012973785,1317317045.69
2045,0.204012155533,1317317045.89
2046,0.200012922287,1317317046.09
2047,0.196012020111,1317317046.29
2048,0.188011884689,1317317046.49
2049,0.192012071609,1317317046.67
2050,0.180011034012,1317317046.87
2051,0.200012922287,1317317047.05
2052,6.32439517975,1317317047.25
2053,0.256015777588,1317317053.57
2054,0.17601108551,1317317053.83
2055,0.204013109207,1317317054.0
2056,0.200011968613,1317317054.21
2057,0.180011034012,1317317054.41
2058,0.200012922287,1317317054.59
2059,0.200011968613,1317317054.79
2060,0.208013057709,1317317054.99
2061,0.224014043808,1317317055.2
2062,0.180011987686,1317317055.42
2063,0.180011034012,1317317055.6
2064,0.196011781693,1317317055.78
2065,0.17601108551,1317317055.98
2066,0.192012071609,1317317056.15
2067,0.180011034012,1317317056.34
2068,0.324019908905,1317317056.53
2069,0.17601108551,1317317056.85
2070,0.200011968613,1317317057.03
2071,0.228014945984,1317317057.23
2072,0.192012071609,1317317057.46
2073,0.192012071609,1317317057.65
2074,0.184010982513,1317317057.84
2075,0.188011884689,1317317058.02
2076,0.164010047913,1317317058.21
2077,0.192012071609,1317317058.38
2078,0.208013057709,1317317058.57
2079,0.204012870789,1317317058.78
2080,0.216012954712,1317317058.98
2081,0.192012071609,1317317059.2
2082,0.180010795593,1317317059.39
2083,0.172011137009,1317317059.57
2084,15.3289580345,1317317059.74
2085,0.216012954712,1317317075.07
2086,0.184011936188,1317317075.29
2087,0.188010931015,1317317075.47
2088,0.196013212204,1317317075.66
2089,0.21201300621,1317317075.86
2090,0.196011781693,1317317076.07
2091,0.192012071609,1317317076.26
2092,0.200013160706,1317317076.46
2093,0.200011968613,1317317076.66
2094,0.184011936188,1317317076.86
2095,0.180011034012,1317317077.04
2096,0.196012020111,1317317077.22
2097,0.188011884689,1317317077.42
2098,0.220014095306,1317317077.61
2099,0.188011884689,1317317077.83
2100,0.240015029907,1317317078.02
2101,0.220014095306,1317317078.26
2102,0.21201300621,1317317078.48
2103,0.196012020111,1317317078.69
2104,0.17201089859,1317317078.89
2105,0.164010047913,1317317079.06
2106,0.164010047913,1317317079.22
2107,0.17201089859,1317317079.39
2108,0.17601108551,1317317079.56
2109,0.168010950089,1317317079.74
2110,0.172010183334,1317317079.9
2111,0.200012922287,1317317080.08
2112,0.164010047913,1317317080.28
2113,0.176010847092,1317317080.44
2114,0.192012071609,1317317080.62
2115,0.216013908386,1317317080.81
2116,0.21201300621,1317317081.02
2117,0.200011968613,1317317081.24
2118,0.184012174606,1317317081.44
2119,0.180011034012,1317317081.62
2120,0.188011884689,1317317081.8
2121,0.192012071609,1317317081.99
2122,0.208013057709,1317317082.18
2123,0.192011833191,1317317082.39
2124,0.196012020111,1317317082.58
2125,0.188012123108,1317317082.78
2126,0.204012870789,1317317082.97
2127,0.200012207031,1317317083.17
2128,0.200012922287,1317317083.37
2129,0.176010847092,1317317083.57
2130,0.164010047913,1317317083.75
2131,0.208013057709,1317317083.91
2132,0.224014043808,1317317084.12
2133,0.208013057709,1317317084.35
2134,0.220013856888,1317317084.55
2135,0.192012071609,1317317084.77
2136,0.168009996414,1317317084.97
2137,0.160010099411,1317317085.13
2138,0.192011833191,1317317085.29
2139,0.208013057709,1317317085.49
2140,0.180011987686,1317317085.69
2141,0.17601108551,1317317085.87
2142,0.200011968613,1317317086.05
2143,0.224014043808,1317317086.25
2144,0.200012922287,1317317086.47
2145,0.220012903214,1317317086.67
2146,0.180011987686,1317317086.89
2147,9.24857807159,1317317087.07
2148,0.124006986618,1317317096.32
2149,0.132009029388,1317317096.45
2150,0.124006986618,1317317096.58
2151,0.128008127213,1317317096.7
2152,0.124006986618,1317317096.83
2153,0.124007940292,1317317096.96
2154,0.120007991791,1317317097.08
2155,0.124006986618,1317317097.2
2156,0.124008178711,1317317097.33
2157,0.120007991791,1317317097.45
2158,0.124006986618,1317317097.57
2159,0.124007940292,1317317097.69
2160,0.120007991791,1317317097.82
2161,0.128007888794,1317317097.94
2162,0.120007038116,1317317098.07
2163,0.120007991791,1317317098.19
2164,0.132008075714,1317317098.31
2165,0.124007940292,1317317098.44
2166,0.120007038116,1317317098.56
2167,0.124007940292,1317317098.68
2168,0.124008178711,1317317098.81
2169,0.128007888794,1317317098.93
2170,9.23257708549,1317317099.06
2171,3.17219781876,1317317108.29
2172,0.184011220932,1317317111.46
2173,0.168010950089,1317317111.65
2174,0.196012020111,1317317111.81
2175,0.192011833191,1317317112.01
2176,0.196012020111,1317317112.2
2177,0.200013160706,1317317112.4
2178,0.196012020111,1317317112.6
2179,0.17201089859,1317317112.79
2180,0.192012071609,1317317112.97
2181,0.20801281929,1317317113.16
2182,0.180011034012,1317317113.37
2183,0.232015132904,1317317113.55
2184,0.180011034012,1317317113.78
2185,0.240014791489,1317317113.96
2186,3.34420919418,1317317114.2
2187,0.428026914597,1317317117.54
2188,0.252015113831,1317317117.97
2189,0.176010847092,1317317118.22
2190,0.188012123108,1317317118.4
2191,0.17201089859,1317317118.59
2192,0.17601108551,1317317118.76
2193,0.188011884689,1317317118.94
2194,0.180011034012,1317317119.12
2195,0.192012071609,1317317119.3
2196,0.216012954712,1317317119.5
2197,0.184011936188,1317317119.71
2198,0.188012123108,1317317119.9
2199,0.164009809494,1317317120.08
2200,0.192012071609,1317317120.25
2201,0.184010982513,1317317120.44
2202,0.248016119003,1317317120.62
2203,0.192012071609,1317317120.88
2204,0.192011833191,1317317121.07
2205,0.196012020111,1317317121.26
2206,0.208013057709,1317317121.46
2207,0.180011987686,1317317121.66
2208,0.168009996414,1317317121.84
2209,0.17601108551,1317317122.02
2210,0.17601108551,1317317122.19
2211,0.184011936188,1317317122.37
2212,0.188011884689,1317317122.55
2213,0.192012071609,1317317122.74
2214,0.192012071609,1317317122.93
2215,0.168009996414,1317317123.12
2216,0.188011884689,1317317123.3
2217,0.208013057709,1317317123.48
2218,9.34458398819,1317317123.69
2219,12.3287711143,1317317133.04
2220,0.200011968613,1317317145.36
2221,0.204012870789,1317317145.56
2222,0.204013109207,1317317145.77
2223,0.17601108551,1317317145.97
2224,0.176010847092,1317317146.15
2225,0.200011968613,1317317146.32
2226,0.17601108551,1317317146.52
2227,0.172011137009,1317317146.7
2228,0.244014978409,1317317146.87
2229,0.188011884689,1317317147.12
2230,0.180011034012,1317317147.31
2231,0.196012020111,1317317147.49
2232,0.196012973785,1317317147.68
2233,0.252014875412,1317317147.88
2234,0.200013160706,1317317148.13
2235,0.236014842987,1317317148.33
2236,0.21201300621,1317317148.57
2237,0.17601108551,1317317148.78
2238,0.184010982513,1317317148.95
2239,0.172011137009,1317317149.14
2240,0.188011884689,1317317149.31
2241,0.192012071609,1317317149.5
2242,0.17201089859,1317317149.69
2243,0.17601108551,1317317149.86
2244,0.172009944916,1317317150.04
2245,0.17201089859,1317317150.21
2246,0.196012020111,1317317150.38
2247,0.204013109207,1317317150.58
2248,0.196012020111,1317317150.78
2249,9.33258295059,1317317150.98
2250,12.2887680531,1317317160.31
2251,18.2571411133,1317317172.61
2252,0.216013908386,1317317190.86
2253,0.180011034012,1317317191.08
2254,0.240015029907,1317317191.26
2255,0.216012954712,1317317191.5
2256,0.204013109207,1317317191.72
2257,0.192012071609,1317317191.92
2258,0.216013908386,1317317192.11
2259,0.196012020111,1317317192.33
2260,0.192012071609,1317317192.52
2261,0.244014978409,1317317192.72
2262,0.196012020111,1317317192.96
2263,0.196012973785,1317317193.16
2264,0.200011968613,1317317193.35
2265,6.26439189911,1317317193.55
2266,3.20020008087,1317317199.82
2267,0.196012020111,1317317203.02
2268,0.192012071609,1317317203.22
2269,0.192011833191,1317317203.41
2270,0.208013057709,1317317203.6
2271,0.172009944916,1317317203.82
2272,0.168010950089,1317317203.99
2273,0.168009996414,1317317204.16
2274,0.184012174606,1317317204.32
2275,0.180010795593,1317317204.51
2276,0.21201300621,1317317204.69
2277,0.216014146805,1317317204.9
2278,0.188011884689,1317317205.12
2279,0.184010982513,1317317205.3
2280,3.23620200157,1317317205.49
2281,6.22838997841,1317317208.72
2282,3.36021018028,1317317214.95
2283,9.33258295059,1317317218.31
2284,0.208013057709,1317317227.65
2285,0.200011968613,1317317227.85
2286,0.176010847092,1317317228.05
2287,0.196012973785,1317317228.23
2288,0.21601319313,1317317228.43
2289,0.248015880585,1317317228.64
2290,0.21201300621,1317317228.89
2291,0.204013109207,1317317229.1
2292,0.180011034012,1317317229.31
2293,0.220013856888,1317317229.49
2294,0.184010982513,1317317229.71
2295,0.192012071609,1317317229.89
2296,0.192012071609,1317317230.08
2297,0.280017852783,1317317230.28
2298,0.184011220932,1317317230.56
2299,0.200012922287,1317317230.74
2300,0.21201300621,1317317230.94
2301,0.208013057709,1317317231.15
2302,0.188011884689,1317317231.36
2303,0.17601108551,1317317231.55
2304,0.21201300621,1317317231.73
2305,0.204012870789,1317317231.94
2306,0.192012071609,1317317232.15
2307,0.216014146805,1317317232.34
2308,0.200011968613,1317317232.55
2309,0.200012922287,1317317232.75
2310,0.220012903214,1317317232.95
2311,0.240015029907,1317317233.17
2312,0.252016067505,1317317233.41
2313,18.3931500912,1317317233.67
2314,0.236013889313,1317317252.06
2315,0.124007940292,1317317252.3
2316,0.116007089615,1317317252.42
2317,0.116007089615,1317317252.54
2318,0.124007940292,1317317252.66
2319,0.128008127213,1317317252.78
2320,0.136008024216,1317317252.91
2321,0.13600897789,1317317253.04
2322,0.156008958817,1317317253.18
2323,0.164011001587,1317317253.34
2324,0.168009996414,1317317253.5
2325,0.168010950089,1317317253.67
2326,0.184010982513,1317317253.84
2327,0.156009912491,1317317254.02
2328,0.160010099411,1317317254.18
2329,0.168009996414,1317317254.34
2330,0.160010099411,1317317254.5
2331,0.17201089859,1317317254.66
2332,0.208013057709,1317317254.84
2333,0.176010847092,1317317255.04
2334,0.160010099411,1317317255.22
2335,0.180011034012,1317317255.38
2336,0.152009963989,1317317255.56
2337,0.168009996414,1317317255.71
2338,0.168010950089,1317317255.88
2339,0.156010150909,1317317256.05
2340,0.168009996414,1317317256.2
2341,0.144008874893,1317317256.37
2342,0.128008127213,1317317256.52
2343,0.13600897789,1317317256.64
2344,0.164010047913,1317317256.78
2345,0.176010847092,1317317256.94
2346,0.17601108551,1317317257.12
2347,0.152009010315,1317317257.3
2348,0.204012870789,1317317257.45
2349,0.17601108551,1317317257.65
2350,0.168010950089,1317317257.83
2351,0.172009944916,1317317258.0
2352,0.17601108551,1317317258.17
2353,0.184011936188,1317317258.34
2354,0.164010047913,1317317258.53
2355,0.184011936188,1317317258.69
2356,0.180010795593,1317317258.88
2357,0.17601108551,1317317259.06
2358,0.180011034012,1317317259.24
2359,0.188011884689,1317317259.42
2360,0.200013160706,1317317259.6
2361,0.180011034012,1317317259.8
2362,0.180011034012,1317317259.98
2363,0.180011987686,1317317260.17
2364,0.232013940811,1317317260.35
2365,18.4171509743,1317317260.58
2366,6.38439893723,1317317279.0
2367,0.196012020111,1317317285.38
2368,0.172011137009,1317317285.58
2369,0.192011833191,1317317285.75
2370,0.188012123108,1317317285.94
2371,0.196012020111,1317317286.13
2372,0.17201089859,1317317286.33
2373,0.188012123108,1317317286.5
2374,0.196012020111,1317317286.69
2375,0.21201300621,1317317286.88
2376,0.192011833191,1317317287.09
2377,0.200013160706,1317317287.29
2378,0.180011034012,1317317287.49
2379,0.200011968613,1317317287.67
2380,0.184011936188,1317317287.87
2381,0.184010982513,1317317288.05
2382,3.32020807266,1317317288.23
2383,0.332020998001,1317317291.55
2384,0.192011833191,1317317291.89
2385,0.168009996414,1317317292.08
2386,0.180011034012,1317317292.25
2387,0.180011987686,1317317292.43
2388,0.200011968613,1317317292.61
2389,0.184010982513,1317317292.82
2390,0.17601108551,1317317293.0
2391,0.208013057709,1317317293.18
2392,0.204012870789,1317317293.39
2393,0.260015964508,1317317293.59
2394,0.200013160706,1317317293.85
2395,0.188011884689,1317317294.05
2396,0.192012071609,1317317294.24
2397,0.196012020111,1317317294.43
2398,0.21201300621,1317317294.63
2399,0.188012123108,1317317294.84
2400,0.184011936188,1317317295.03
2401,0.188010931015,1317317295.21
2402,0.192012071609,1317317295.4
2403,0.196012973785,1317317295.59
2404,0.192012071609,1317317295.79
2405,0.184010982513,1317317295.98
2406,0.200012922287,1317317296.17
2407,0.180011034012,1317317296.37
2408,0.17201089859,1317317296.55
2409,0.188011169434,1317317296.72
2410,0.192011833191,1317317296.91
2411,0.168011188507,1317317297.1
2412,0.216012954712,1317317297.27
2413,0.232014894485,1317317297.48
2414,0.188012123108,1317317297.71
2415,0.184010982513,1317317297.9
2416,0.168010950089,1317317298.09
2417,0.17601108551,1317317298.25
2418,0.176010847092,1317317298.43
2419,0.192012071609,1317317298.61
2420,0.188012123108,1317317298.8
2421,3.31220698357,1317317298.99
2422,0.224013805389,1317317302.3
2423,0.200012207031,1317317302.53
2424,0.192011833191,1317317302.73
2425,0.184012174606,1317317302.92
2426,0.172009944916,1317317303.1
2427,0.212013959885,1317317303.27
2428,0.196012020111,1317317303.49
2429,0.188011884689,1317317303.68
2430,0.208013057709,1317317303.87
2431,0.188010931015,1317317304.08
2432,0.188012123108,1317317304.27
2433,0.188011884689,1317317304.45
2434,0.188012123108,1317317304.64
2435,0.180011034012,1317317304.83
2436,0.180011034012,1317317305.01
2437,0.188011884689,1317317305.19
2438,0.21201300621,1317317305.38
2439,0.17601108551,1317317305.59
2440,0.192011833191,1317317305.77
2441,0.196012020111,1317317305.96
2442,0.200013160706,1317317306.15
2443,0.200011968613,1317317306.35
2444,0.184010982513,1317317306.56
2445,0.208013057709,1317317306.74
2446,12.272767067,1317317306.95
2447,0.244014978409,1317317319.22
2448,0.160009860992,1317317319.47
2449,0.196012973785,1317317319.63
2450,0.180011034012,1317317319.82
2451,0.160010099411,1317317320.0
2452,0.164010047913,1317317320.16
2453,0.204012870789,1317317320.33
2454,0.180011034012,1317317320.53
2455,0.168010950089,1317317320.71
2456,0.164010047913,1317317320.88
2457,0.200011968613,1317317321.04
2458,0.196012973785,1317317321.24
2459,0.208013057709,1317317321.44
2460,0.184010982513,1317317321.65
2461,0.172011137009,1317317321.84
2462,0.176010847092,1317317322.01
2463,0.180011034012,1317317322.18
2464,0.160010099411,1317317322.36
2465,0.152009963989,1317317322.52
2466,0.172011137009,1317317322.68
2467,0.180010795593,1317317322.85
2468,0.184010982513,1317317323.03
2469,0.204013109207,1317317323.21
2470,12.2247641087,1317317323.42
2471,0.188011884689,1317317335.64
2472,0.192012071609,1317317335.83
2473,0.188011884689,1317317336.02
2474,0.17601108551,1317317336.21
2475,0.184010982513,1317317336.38
2476,0.180011034012,1317317336.57
2477,0.192011833191,1317317336.75
2478,0.184012174606,1317317336.94
2479,0.164010047913,1317317337.12
2480,0.168010950089,1317317337.29
2481,0.220012903214,1317317337.46
2482,0.172011137009,1317317337.68
2483,12.3167698383,1317317337.85
2484,0.320019960403,1317317350.17
2485,0.192012071609,1317317350.49
2486,0.204013109207,1317317350.68
2487,0.200011968613,1317317350.88
2488,0.216013908386,1317317351.08
2489,0.180011034012,1317317351.3
2490,0.216012954712,1317317351.48
2491,0.204013109207,1317317351.69
2492,0.192011833191,1317317351.9
2493,0.17601108551,1317317352.09
2494,0.196012020111,1317317352.27
2495,0.180011987686,1317317352.46
2496,0.180011034012,1317317352.64
2497,0.196012020111,1317317352.82
2498,3.21220088005,1317317353.02
2499,12.4767801762,1317317356.23
2500,0.240014791489,1317317368.71
2501,0.224014043808,1317317368.95
2502,0.196012020111,1317317369.17
2503,0.196012020111,1317317369.37
2504,0.21201300621,1317317369.56
2505,0.212013959885,1317317369.77
2506,0.184011220932,1317317369.99
2507,0.188011884689,1317317370.17
2508,0.196012020111,1317317370.36
2509,0.17601108551,1317317370.56
2510,0.192011833191,1317317370.74
2511,0.192012071609,1317317370.93
2512,0.188011884689,1317317371.12
2513,0.176010847092,1317317371.31
2514,0.204013109207,1317317371.49
2515,0.344022035599,1317317371.69
2516,0.164010047913,1317317372.04
2517,0.17201089859,1317317372.2
2518,0.17601108551,1317317372.37
2519,0.192011833191,1317317372.55
2520,0.192012071609,1317317372.74
2521,0.188010931015,1317317372.93
