NewTest,TCP,bachelor-VirtualBox(127.0.1.1)
1617,0.0817549228668,1314251570.81
1618,0.0691809654236,1314251570.89
1619,0.0698390007019,1314251570.96
1620,0.0698440074921,1314251571.03
1621,0.0739078521729,1314251571.1
1622,0.0773060321808,1314251571.17
1623,0.06209897995,1314251571.25
1624,0.0708069801331,1314251571.31
1625,0.0679271221161,1314251571.39
1626,0.0687999725342,1314251571.45
1627,0.0781681537628,1314251571.52
1628,0.0764620304108,1314251571.6
1629,0.0688099861145,1314251571.68
1630,0.0738339424133,1314251571.75
1631,0.0677828788757,1314251571.82
1632,0.0682051181793,1314251571.89
1633,0.0713088512421,1314251571.96
1634,0.0712339878082,1314251572.04
1635,0.0697150230408,1314251572.11
1636,0.0708501338959,1314251572.18
1637,0.0710179805756,1314251572.25
1638,0.075660943985,1314251572.32
1639,0.0697169303894,1314251572.4
1640,0.0612070560455,1314251572.47
1641,0.0947380065918,1314251572.53
1642,0.0856280326843,1314251572.62
1643,0.0747458934784,1314251572.71
1644,0.0761358737946,1314251572.78
1645,0.0717539787292,1314251572.86
1646,0.0738461017609,1314251572.93
1647,0.0751838684082,1314251573.01
1648,0.0848798751831,1314251573.08
1649,0.0711851119995,1314251573.17
1650,0.0712721347809,1314251573.24
1651,0.0729739665985,1314251573.31
1652,0.065623998642,1314251573.38
1653,0.0718598365784,1314251573.45
1654,0.0677680969238,1314251573.52
1655,0.0720889568329,1314251573.59
1656,0.0528130531311,1314251573.67
1657,0.0714271068573,1314251573.72
1658,0.0721700191498,1314251573.79
1659,0.0658299922943,1314251573.87
1660,0.0634520053864,1314251573.93
1661,0.0720181465149,1314251574.0
1662,0.0648550987244,1314251574.07
1663,0.0649428367615,1314251574.13
1664,0.0682830810547,1314251574.2
1665,0.0788857936859,1314251574.27
1666,0.0804569721222,1314251574.35
1667,0.0716111660004,1314251574.43
1668,0.0747740268707,1314251574.5
1669,0.0733559131622,1314251574.57
1670,0.0721309185028,1314251574.65
1671,0.0710821151733,1314251574.72
1672,0.078202009201,1314251574.79
1673,0.0589411258698,1314251574.87
1674,0.0827729701996,1314251574.93
1675,0.0988409519196,1314251575.01
1676,0.0908448696136,1314251575.11
1677,0.0734930038452,1314251575.2
1678,0.0693399906158,1314251575.28
1679,0.0677030086517,1314251575.35
1680,0.0686149597168,1314251575.42
1681,0.0896389484406,1314251575.49
1682,0.0768737792969,1314251575.58
1683,0.0740361213684,1314251575.65
1684,0.0761201381683,1314251575.73
1685,0.0699231624603,1314251575.8
1686,0.0675220489502,1314251575.87
1687,0.0615079402924,1314251575.94
1688,0.0718801021576,1314251576.0
1689,0.0664620399475,1314251576.07
1690,0.0794379711151,1314251576.14
1691,0.0705919265747,1314251576.22
1692,0.0729610919952,1314251576.29
1693,0.0734071731567,1314251576.36
1694,0.0670318603516,1314251576.44
1695,0.074823141098,1314251576.51
1696,0.0696377754211,1314251576.58
1697,0.0649869441986,1314251576.65
1698,0.0695610046387,1314251576.72
1699,0.0667390823364,1314251576.79
1700,0.0743398666382,1314251576.85
1701,0.0779709815979,1314251576.93
1702,0.0676658153534,1314251577.0
1703,0.0669469833374,1314251577.07
1704,0.07412981987,1314251577.14
1705,0.0753071308136,1314251577.21
1706,0.0619289875031,1314251577.29
1707,0.0692000389099,1314251577.35
1708,0.0658740997314,1314251577.42
1709,0.0638110637665,1314251577.49
1710,0.0650110244751,1314251577.55
1711,0.0705671310425,1314251577.62
1712,0.0813670158386,1314251577.69
1713,0.068932056427,1314251577.77
1714,0.0870249271393,1314251577.84
1715,12.0805671215,1314251577.92
1716,9.09608006477,1314251590.01
1717,0.145452976227,1314251599.1
1718,0.0696179866791,1314251599.25
1719,0.0776081085205,1314251599.32
1720,0.0716769695282,1314251599.4
1721,0.0665411949158,1314251599.47
1722,0.0709011554718,1314251599.53
1723,0.0717470645905,1314251599.61
1724,0.0650539398193,1314251599.68
1725,0.0749180316925,1314251599.74
1726,0.0687339305878,1314251599.82
1727,0.0733218193054,1314251599.89
1728,0.0579171180725,1314251599.96
1729,0.0766949653625,1314251600.02
1730,0.0752191543579,1314251600.1
1731,0.0584139823914,1314251600.17
1732,0.0790610313416,1314251600.23
1733,0.0730068683624,1314251600.31
1734,0.065288066864,1314251600.39
1735,0.068204164505,1314251600.45
1736,0.0661990642548,1314251600.52
1737,0.0745530128479,1314251600.59
1738,0.0794789791107,1314251600.66
1739,0.0667991638184,1314251600.74
1740,0.0710427761078,1314251600.81
1741,0.0696251392365,1314251600.88
1742,0.0684878826141,1314251600.95
1743,0.0761768817902,1314251601.02
1744,0.0694169998169,1314251601.09
1745,0.0690100193024,1314251601.16
1746,0.0703039169312,1314251601.23
1747,0.0636990070343,1314251601.3
1748,0.0686349868774,1314251601.37
1749,0.0776720046997,1314251601.44
1750,0.0795588493347,1314251601.52
1751,0.0801780223846,1314251601.6
1752,9.07463288307,1314251601.68
1753,12.0819950104,1314251610.75
1754,3.08795595169,1314251622.84
1755,6.05716204643,1314251625.92
1756,0.0774509906769,1314251631.98
1757,0.0699338912964,1314251632.06
1758,0.0684151649475,1314251632.13
1759,0.052964925766,1314251632.2
1760,0.078017950058,1314251632.25
1761,0.0649778842926,1314251632.33
1762,0.0583620071411,1314251632.4
1763,0.0664498806,1314251632.45
1764,0.062695980072,1314251632.52
1765,0.076339006424,1314251632.58
1766,0.06755900383,1314251632.66
1767,0.0603799819946,1314251632.73
1768,0.0667569637299,1314251632.79
1769,0.0611298084259,1314251632.86
1770,0.0657780170441,1314251632.92
1771,0.0594799518585,1314251632.98
1772,0.065840959549,1314251633.04
1773,0.0599019527435,1314251633.11
1774,0.0617740154266,1314251633.17
1775,0.0596120357513,1314251633.23
1776,0.0698988437653,1314251633.29
1777,0.0660109519958,1314251633.36
1778,0.0514450073242,1314251633.43
1779,0.0532140731812,1314251633.48
1780,0.0785100460052,1314251633.53
1781,0.0670809745789,1314251633.61
1782,0.0608558654785,1314251633.68
1783,0.0690770149231,1314251633.74
1784,0.057473897934,1314251633.81
1785,0.0597670078278,1314251633.87
1786,0.0598890781403,1314251633.93
1787,0.0487740039825,1314251633.99
1788,0.0585079193115,1314251634.03
1789,0.0575258731842,1314251634.09
1790,0.0569200515747,1314251634.15
1791,0.0693349838257,1314251634.21
1792,0.0796339511871,1314251634.28
1793,0.076779127121,1314251634.36
1794,0.0621569156647,1314251634.43
1795,0.0639929771423,1314251634.5
1796,0.0737490653992,1314251634.56
1797,0.0593249797821,1314251634.63
1798,0.0671348571777,1314251634.69
1799,0.0620229244232,1314251634.76
1800,0.0613000392914,1314251634.82
1801,0.0623219013214,1314251634.88
1802,0.0595309734344,1314251634.95
1803,0.0655629634857,1314251635.01
1804,0.0574278831482,1314251635.07
1805,0.0676350593567,1314251635.13
1806,0.0707271099091,1314251635.2
1807,0.0631721019745,1314251635.27
1808,0.079952955246,1314251635.33
1809,0.0536410808563,1314251635.41
1810,0.0671639442444,1314251635.47
1811,0.066027879715,1314251635.53
1812,0.0629770755768,1314251635.6
1813,0.0594320297241,1314251635.66
1814,0.0671229362488,1314251635.72
1815,0.063756942749,1314251635.79
1816,0.0541279315948,1314251635.85
1817,0.0510399341583,1314251635.91
1818,0.0601840019226,1314251635.96
1819,0.0577259063721,1314251636.02
1820,0.0591859817505,1314251636.08
1821,0.0586800575256,1314251636.14
1822,0.0510261058807,1314251636.2
1823,0.0586249828339,1314251636.25
1824,0.0619418621063,1314251636.31
1825,0.0716059207916,1314251636.37
1826,0.0700030326843,1314251636.44
1827,0.058296918869,1314251636.51
1828,0.0630509853363,1314251636.57
1829,0.0558578968048,1314251636.63
1830,0.0552020072937,1314251636.69
1831,0.0659580230713,1314251636.74
1832,0.0609560012817,1314251636.81
1833,0.0639019012451,1314251636.87
1834,0.0628950595856,1314251636.93
1835,0.0619029998779,1314251637.0
1836,0.0656099319458,1314251637.06
1837,0.0623228549957,1314251637.13
1838,0.0709688663483,1314251637.19
1839,0.078145980835,1314251637.26
1840,0.0667538642883,1314251637.34
1841,0.0709390640259,1314251637.4
1842,0.0712640285492,1314251637.48
1843,0.0592668056488,1314251637.55
1844,0.0639309883118,1314251637.61
1845,0.0584170818329,1314251637.67
1846,0.0708341598511,1314251637.73
1847,0.0686149597168,1314251637.8
1848,0.0621609687805,1314251637.87
1849,0.0648920536041,1314251637.93
1850,0.0634088516235,1314251638.0
1851,0.065817117691,1314251638.06
1852,0.0654809474945,1314251638.13
1853,9.08755302429,1314251638.19
1854,18.0811350346,1314251647.28
1855,18.0810301304,1314251665.36
1856,18.0874860287,1314251683.44
1857,9.0783829689,1314251701.53
1858,15.0862770081,1314251710.61
1859,0.178559064865,1314251725.69
1860,0.057265996933,1314251725.87
1861,0.0605380535126,1314251725.93
1862,0.0655951499939,1314251725.99
1863,0.0602419376373,1314251726.06
1864,0.0678679943085,1314251726.12
1865,0.0698230266571,1314251726.19
1866,0.0540058612823,1314251726.26
1867,0.0550720691681,1314251726.32
1868,0.0526990890503,1314251726.37
1869,0.058226108551,1314251726.42
1870,0.0545830726624,1314251726.48
1871,0.0604619979858,1314251726.54
1872,0.060201883316,1314251726.6
1873,0.0504791736603,1314251726.66
1874,0.0602488517761,1314251726.71
1875,0.0543599128723,1314251726.77
1876,0.0661828517914,1314251726.82
1877,0.064740896225,1314251726.89
1878,0.0698850154877,1314251726.96
1879,0.0651922225952,1314251727.03
1880,0.0636360645294,1314251727.09
1881,0.0672240257263,1314251727.15
1882,0.0570859909058,1314251727.22
1883,0.0666830539703,1314251727.28
1884,0.0635130405426,1314251727.35
1885,0.0626549720764,1314251727.41
1886,0.0719439983368,1314251727.47
1887,0.0778410434723,1314251727.55
1888,0.0660481452942,1314251727.62
1889,0.0619730949402,1314251727.69
1890,0.076287984848,1314251727.75
1891,0.0704929828644,1314251727.83
1892,0.0696859359741,1314251727.9
1893,0.05832695961,1314251727.97
1894,0.0616488456726,1314251728.03
1895,0.0604240894318,1314251728.09
1896,0.0607550144196,1314251728.15
1897,0.0644299983978,1314251728.21
1898,0.0894451141357,1314251728.27
1899,0.111140966415,1314251728.36
1900,0.0761699676514,1314251728.48
1901,0.0739529132843,1314251728.55
1902,0.0632569789886,1314251728.63
1903,0.0682170391083,1314251728.69
1904,0.0792598724365,1314251728.76
1905,0.0732839107513,1314251728.84
1906,0.0645031929016,1314251728.91
1907,0.0617849826813,1314251728.98
1908,0.0636010169983,1314251729.04
1909,0.0583817958832,1314251729.1
1910,0.0610761642456,1314251729.16
1911,0.0608780384064,1314251729.22
1912,0.0586400032043,1314251729.28
1913,0.0653080940247,1314251729.34
1914,0.0656161308289,1314251729.41
1915,0.0622339248657,1314251729.47
1916,0.0706729888916,1314251729.54
1917,0.0687580108643,1314251729.61
1918,0.0676980018616,1314251729.68
1919,0.0701060295105,1314251729.74
1920,0.0647900104523,1314251729.81
1921,0.0589330196381,1314251729.88
1922,0.065945148468,1314251729.94
1923,0.0617270469666,1314251730.0
1924,0.0686309337616,1314251730.07
1925,0.0649030208588,1314251730.13
1926,0.0580008029938,1314251730.2
1927,0.0608711242676,1314251730.26
1928,0.0552160739899,1314251730.32
1929,0.0784909725189,1314251730.37
1930,0.0603249073029,1314251730.45
1931,0.0649349689484,1314251730.51
1932,0.0647418498993,1314251730.58
1933,0.0648238658905,1314251730.64
1934,0.0690648555756,1314251730.71
1935,18.110574007,1314251730.78
1936,3.04735302925,1314251748.89
1937,0.0622360706329,1314251751.94
1938,0.0521969795227,1314251752.0
1939,18.1098940372,1314251752.05
1940,9.08949494362,1314251770.16
1941,0.0751111507416,1314251779.25
1942,0.0635540485382,1314251779.33
1943,0.0546510219574,1314251779.39
1944,0.0482828617096,1314251779.44
1945,0.0584049224854,1314251779.49
1946,0.0585701465607,1314251779.55
1947,0.0589609146118,1314251779.61
1948,0.0657210350037,1314251779.67
1949,0.0694417953491,1314251779.74
1950,0.0622057914734,1314251779.81
1951,0.0645830631256,1314251779.87
1952,0.0654289722443,1314251779.93
1953,0.0632197856903,1314251780.0
1954,0.063129901886,1314251780.06
1955,0.0612659454346,1314251780.12
1956,0.0671589374542,1314251780.19
1957,0.055967092514,1314251780.25
1958,0.0528609752655,1314251780.31
1959,0.0608780384064,1314251780.36
1960,0.0635468959808,1314251780.42
1961,0.0683701038361,1314251780.49
1962,0.0707769393921,1314251780.56
1963,0.0714418888092,1314251780.63
1964,0.0594730377197,1314251780.7
1965,0.0626058578491,1314251780.76
1966,0.0535387992859,1314251780.82
1967,0.0637390613556,1314251780.87
1968,0.0647537708282,1314251780.94
1969,0.0637428760529,1314251781.0
1970,0.0625700950623,1314251781.07
1971,0.0630559921265,1314251781.13
1972,0.0708999633789,1314251781.19
1973,0.06463098526,1314251781.26
1974,0.0670039653778,1314251781.33
1975,0.0588779449463,1314251781.4
1976,0.0710830688477,1314251781.46
1977,0.0636870861053,1314251781.53
1978,0.0631070137024,1314251781.59
1979,0.0652210712433,1314251781.66
1980,0.059427022934,1314251781.72
1981,0.074893951416,1314251781.78
1982,0.0616819858551,1314251781.86
1983,0.0781829357147,1314251781.92
1984,0.0729169845581,1314251782.0
1985,0.0648641586304,1314251782.07
1986,0.0574088096619,1314251782.14
1987,0.0588090419769,1314251782.19
1988,0.0550720691681,1314251782.25
1989,0.0566639900208,1314251782.31
1990,0.0533459186554,1314251782.36
1991,0.0639340877533,1314251782.42
1992,0.0673789978027,1314251782.48
1993,0.0793318748474,1314251782.55
1994,0.0691480636597,1314251782.63
1995,0.0637650489807,1314251782.7
1996,0.0650639533997,1314251782.76
1997,0.0597920417786,1314251782.83
1998,0.0679430961609,1314251782.89
1999,0.0606818199158,1314251782.96
2000,0.0689089298248,1314251783.02
2001,0.0620718002319,1314251783.09
2002,0.0650870800018,1314251783.15
2003,0.0681898593903,1314251783.21
2004,0.0669839382172,1314251783.28
2005,0.0563499927521,1314251783.35
2006,0.0659909248352,1314251783.4
2007,0.0675678253174,1314251783.47
2008,0.0671072006226,1314251783.54
2009,0.0710289478302,1314251783.61
2010,0.0673000812531,1314251783.68
2011,0.0697388648987,1314251783.74
2012,0.071033000946,1314251783.82
2013,0.0624189376831,1314251783.89
2014,0.0611860752106,1314251783.95
2015,0.0566868782043,1314251784.01
2016,0.0572180747986,1314251784.07
2017,0.0577430725098,1314251784.12
2018,0.0577349662781,1314251784.18
2019,0.0593209266663,1314251784.24
2020,0.073744058609,1314251784.3
2021,0.0653908252716,1314251784.37
2022,0.0594689846039,1314251784.44
2023,0.0693030357361,1314251784.5
2024,0.0738649368286,1314251784.57
2025,0.0842959880829,1314251784.64
2026,0.0679450035095,1314251784.73
2027,0.065623998642,1314251784.79
2028,0.0677211284637,1314251784.86
2029,0.0781939029694,1314251784.93
2030,0.072546005249,1314251785.01
2031,0.0645930767059,1314251785.08
2032,0.0678598880768,1314251785.14
2033,0.0615651607513,1314251785.21
2034,0.0657000541687,1314251785.27
2035,0.075052022934,1314251785.34
2036,0.0655479431152,1314251785.42
2037,0.0852258205414,1314251785.48
2038,0.0660600662231,1314251785.57
2039,0.0625169277191,1314251785.63
2040,0.0964279174805,1314251785.7
2041,0.0958609580994,1314251785.79
2042,0.0766360759735,1314251785.89
2043,0.0630578994751,1314251785.97
2044,0.0624289512634,1314251786.03
2045,0.0786981582642,1314251786.09
2046,0.05526304245,1314251786.17
2047,0.0728569030762,1314251786.23
2048,0.0667369365692,1314251786.3
2049,0.0560410022736,1314251786.37
2050,0.0613799095154,1314251786.42
2051,0.0629930496216,1314251786.48
2052,0.0682339668274,1314251786.55
2053,0.0652711391449,1314251786.62
2054,0.0694990158081,1314251786.68
2055,0.0601720809937,1314251786.75
2056,0.0633330345154,1314251786.81
2057,0.0746109485626,1314251786.87
2058,0.0717830657959,1314251786.95
2059,0.0638020038605,1314251787.02
2060,0.0653839111328,1314251787.08
2061,0.05814909935,1314251787.15
2062,0.0683410167694,1314251787.21
2063,0.0610060691833,1314251787.28
2064,0.0729289054871,1314251787.34
2065,0.0651412010193,1314251787.41
2066,0.0643880367279,1314251787.48
2067,0.0604469776154,1314251787.54
2068,0.0734419822693,1314251787.6
2069,0.0802881717682,1314251787.68
2070,0.0826709270477,1314251787.76
2071,0.0659911632538,1314251787.84
2072,0.0687260627747,1314251787.91
2073,0.0742650032043,1314251787.97
2074,0.0656650066376,1314251788.05
2075,0.069149017334,1314251788.11
2076,0.0637829303741,1314251788.18
2077,0.0605020523071,1314251788.25
2078,0.0712990760803,1314251788.31
2079,0.0592601299286,1314251788.38
2080,0.0676839351654,1314251788.44
2081,0.0759007930756,1314251788.51
2082,0.0717530250549,1314251788.58
2083,0.067568063736,1314251788.66
2084,0.0660269260406,1314251788.72
2085,0.0643031597137,1314251788.79
2086,0.062539100647,1314251788.85
2087,0.0648119449615,1314251788.92
2088,0.0678980350494,1314251788.98
2089,0.0699360370636,1314251789.05
2090,0.0630350112915,1314251789.12
2091,0.0859351158142,1314251789.18
2092,0.080470085144,1314251789.27
2093,0.0703299045563,1314251789.36
2094,0.0647678375244,1314251789.43
2095,0.0656569004059,1314251789.49
2096,0.0651559829712,1314251789.56
2097,0.073664188385,1314251789.62
2098,0.0786209106445,1314251789.7
2099,0.060714006424,1314251789.78
2100,0.06565284729,1314251789.84
2101,0.0600080490112,1314251789.9
2102,0.0647990703583,1314251789.96
2103,0.0607089996338,1314251790.03
2104,0.0756680965424,1314251790.09
2105,0.0704600811005,1314251790.16
2106,0.0676209926605,1314251790.24
2107,0.0687410831451,1314251790.3
2108,0.0503120422363,1314251790.37
2109,0.0756340026855,1314251790.42
2110,0.0646381378174,1314251790.5
2111,0.067360162735,1314251790.56
2112,0.0705728530884,1314251790.63
2113,0.0599939823151,1314251790.7
2114,0.0701131820679,1314251790.76
2115,0.0798420906067,1314251790.83
2116,0.0932071208954,1314251790.91
2117,0.0638539791107,1314251791.01
2118,0.0769119262695,1314251791.07
2119,0.0698399543762,1314251791.15
2120,0.0617620944977,1314251791.22
2121,0.0594689846039,1314251791.28
2122,0.0875720977783,1314251791.34
2123,0.0667319297791,1314251791.43
2124,0.0569849014282,1314251791.5
2125,0.0701959133148,1314251791.55
2126,0.066978931427,1314251791.62
2127,0.0768229961395,1314251791.69
2128,0.0691030025482,1314251791.77
2129,0.0665299892426,1314251791.84
2130,0.0681440830231,1314251791.9
2131,0.0667929649353,1314251791.97
2132,0.0720770359039,1314251792.04
2133,0.0674679279327,1314251792.11
2134,0.0653650760651,1314251792.18
2135,0.0726509094238,1314251792.24
2136,0.0680809020996,1314251792.32
2137,0.0704579353333,1314251792.39
2138,0.0697538852692,1314251792.46
2139,0.063992023468,1314251792.53
2140,0.0729260444641,1314251792.59
2141,0.0635800361633,1314251792.66
2142,0.0661430358887,1314251792.73
2143,0.0801861286163,1314251792.79
2144,0.064071893692,1314251792.87
2145,0.0644950866699,1314251792.94
2146,0.0693368911743,1314251793.0
2147,0.060045003891,1314251793.07
2148,0.0655879974365,1314251793.13
2149,0.0674548149109,1314251793.2
2150,0.0637581348419,1314251793.27
2151,0.0777399539948,1314251793.33
2152,0.0580110549927,1314251793.41
2153,0.0696880817413,1314251793.47
2154,0.0696442127228,1314251793.54
2155,0.065279006958,1314251793.61
2156,0.0748929977417,1314251793.67
2157,0.0673129558563,1314251793.75
2158,0.0664570331573,1314251793.81
2159,0.0616519451141,1314251793.88
2160,0.0680389404297,1314251793.94
2161,0.0457057952881,1314251794.01
2162,0.0876870155334,1314251794.06
2163,0.0711958408356,1314251794.15
2164,0.0638101100922,1314251794.22
2165,0.0661699771881,1314251794.28
2166,0.0656020641327,1314251794.35
2167,0.0667409896851,1314251794.41
2168,0.071182012558,1314251794.48
2169,0.0659170150757,1314251794.55
2170,0.0634379386902,1314251794.62
2171,0.0654640197754,1314251794.68
2172,0.0598258972168,1314251794.75
2173,0.0662281513214,1314251794.81
2174,0.0607318878174,1314251794.87
2175,0.0669271945953,1314251794.93
2176,0.0693559646606,1314251795.0
2177,0.0647912025452,1314251795.07
2178,0.063863992691,1314251795.14
2179,0.061653137207,1314251795.2
2180,0.0662970542908,1314251795.26
2181,0.0735900402069,1314251795.33
2182,0.0658791065216,1314251795.4
2183,0.0628731250763,1314251795.47
2184,0.0679819583893,1314251795.53
2185,0.0637309551239,1314251795.6
2186,0.0789849758148,1314251795.66
2187,0.0714049339294,1314251795.74
2188,0.0671210289001,1314251795.81
2189,0.0656440258026,1314251795.88
2190,0.0596740245819,1314251795.95
2191,0.0696511268616,1314251796.01
2192,0.0693850517273,1314251796.08
2193,0.0599439144135,1314251796.15
2194,0.0633358955383,1314251796.21
2195,0.068610906601,1314251796.27
2196,0.0718719959259,1314251796.34
2197,0.0619339942932,1314251796.41
2198,0.0749509334564,1314251796.47
2199,0.0750060081482,1314251796.55
2200,0.0819869041443,1314251796.62
2201,0.0899229049683,1314251796.71
2202,0.0648889541626,1314251796.8
2203,0.0566990375519,1314251796.86
2204,0.0657818317413,1314251796.92
2205,0.0685839653015,1314251796.98
2206,0.0787279605865,1314251797.05
2207,0.069365978241,1314251797.13
2208,0.0704929828644,1314251797.21
2209,0.0700659751892,1314251797.28
2210,0.065425157547,1314251797.35
2211,0.0652511119843,1314251797.41
2212,0.0599179267883,1314251797.48
2213,0.067608833313,1314251797.54
2214,0.0695450305939,1314251797.61
2215,0.0669050216675,1314251797.68
2216,0.0680348873138,1314251797.74
2217,0.0710940361023,1314251797.81
2218,0.0671999454498,1314251797.88
2219,0.0649349689484,1314251797.95
2220,0.0665190219879,1314251798.02
2221,0.181435823441,1314251798.08
2222,0.0835621356964,1314251798.26
2223,0.0601048469543,1314251798.35
2224,0.0589549541473,1314251798.41
2225,0.0576300621033,1314251798.47
2226,0.0619878768921,1314251798.53
2227,0.061411857605,1314251798.59
2228,0.065160036087,1314251798.65
2229,0.0692400932312,1314251798.71
2230,0.0689480304718,1314251798.78
2231,0.0677931308746,1314251798.85
2232,0.0658688545227,1314251798.92
2233,0.0704519748688,1314251798.99
2234,0.0605759620667,1314251799.06
2235,0.0680818557739,1314251799.12
2236,0.0800139904022,1314251799.19
2237,0.0910210609436,1314251799.27
2238,0.0699698925018,1314251799.36
2239,0.052698135376,1314251799.43
2240,0.077211856842,1314251799.48
2241,0.0729398727417,1314251799.56
2242,0.0725531578064,1314251799.63
2243,0.0777819156647,1314251799.71
2244,0.0720782279968,1314251799.79
2245,0.0791721343994,1314251799.86
2246,0.0898051261902,1314251799.94
2247,0.0729289054871,1314251800.03
2248,0.0716438293457,1314251800.1
2249,0.0616309642792,1314251800.17
2250,0.0734930038452,1314251800.23
2251,0.0647349357605,1314251800.31
2252,0.0668368339539,1314251800.37
2253,0.0691969394684,1314251800.44
2254,0.0669438838959,1314251800.51
2255,0.054190158844,1314251800.58
2256,0.0627539157867,1314251800.63
2257,0.0611348152161,1314251800.69
2258,0.0588390827179,1314251800.75
2259,0.0673899650574,1314251800.81
2260,0.051707983017,1314251800.88
2261,0.0723450183868,1314251800.93
2262,0.0609600543976,1314251801.01
2263,0.0641779899597,1314251801.07
2264,0.0869081020355,1314251801.13
2265,0.0637390613556,1314251801.22
2266,0.0732438564301,1314251801.28
2267,0.061830997467,1314251801.36
2268,0.0661890506744,1314251801.42
2269,0.0749270915985,1314251801.48
2270,0.0744681358337,1314251801.56
2271,0.0706889629364,1314251801.63
2272,0.07563996315,1314251801.71
2273,0.0685842037201,1314251801.78
2274,0.0642080307007,1314251801.85
2275,0.0703718662262,1314251801.91
2276,0.063423871994,1314251801.98
2277,0.065850019455,1314251802.05
2278,0.0618009567261,1314251802.11
2279,0.0662250518799,1314251802.18
2280,0.0684669017792,1314251802.24
2281,0.0630009174347,1314251802.31
2282,0.0600008964539,1314251802.37
2283,0.0660190582275,1314251802.43
2284,0.0608160495758,1314251802.5
2285,0.0735170841217,1314251802.56
2286,0.0748121738434,1314251802.64
2287,0.0698339939117,1314251802.71
2288,0.0697190761566,1314251802.78
2289,0.0577390193939,1314251802.85
2290,0.0634090900421,1314251802.91
2291,0.0630440711975,1314251802.97
2292,0.0769600868225,1314251803.04
2293,0.0729870796204,1314251803.11
2294,0.0686640739441,1314251803.19
2295,0.0622360706329,1314251803.25
2296,0.0690979957581,1314251803.32
2297,0.0621778964996,1314251803.39
2298,0.0685532093048,1314251803.45
2299,0.0688009262085,1314251803.52
2300,0.0677909851074,1314251803.59
2301,0.0666952133179,1314251803.65
2302,0.0770261287689,1314251803.72
2303,0.0647201538086,1314251803.8
2304,0.0710220336914,1314251803.86
2305,0.0625500679016,1314251803.93
2306,0.0627830028534,1314251804.0
2307,0.071704864502,1314251804.06
2308,0.0620980262756,1314251804.13
2309,0.0680799484253,1314251804.19
2310,0.0637450218201,1314251804.26
2311,0.0658340454102,1314251804.33
2312,0.064523935318,1314251804.39
2313,0.0675890445709,1314251804.46
2314,0.0627171993256,1314251804.52
2315,0.0622591972351,1314251804.59
2316,0.0625729560852,1314251804.65
2317,0.0636630058289,1314251804.71
2318,0.0668518543243,1314251804.78
2319,0.0640070438385,1314251804.84
2320,0.0641610622406,1314251804.91
2321,0.0663158893585,1314251804.97
2322,0.0715529918671,1314251805.04
2323,0.0619320869446,1314251805.12
2324,0.0822899341583,1314251805.18
2325,0.0627191066742,1314251805.26
2326,0.0542209148407,1314251805.32
2327,0.068391084671,1314251805.38
2328,0.0593769550323,1314251805.45
2329,0.0623679161072,1314251805.51
2330,0.0905978679657,1314251805.57
2331,0.0880279541016,1314251805.66
2332,0.0781872272491,1314251805.75
2333,0.0754330158234,1314251805.83
2334,0.0606892108917,1314251805.9
2335,0.0567150115967,1314251805.96
2336,0.0610499382019,1314251806.02
2337,0.062381029129,1314251806.08
2338,0.0730140209198,1314251806.14
2339,0.0663838386536,1314251806.22
2340,0.0640761852264,1314251806.28
2341,0.0623300075531,1314251806.35
2342,0.0708329677582,1314251806.41
2343,0.0700290203094,1314251806.48
2344,0.0602810382843,1314251806.55
2345,0.0708169937134,1314251806.61
2346,0.0692300796509,1314251806.68
2347,0.0653970241547,1314251806.75
2348,0.0677452087402,1314251806.82
2349,0.0670099258423,1314251806.89
2350,0.0643780231476,1314251806.95
2351,0.0646321773529,1314251807.02
2352,0.0657801628113,1314251807.08
2353,0.0697779655457,1314251807.15
2354,0.0656130313873,1314251807.22
2355,0.0659689903259,1314251807.29
2356,0.0697829723358,1314251807.35
2357,0.0677559375763,1314251807.42
2358,0.0620949268341,1314251807.49
2359,0.070855140686,1314251807.55
2360,0.0704410076141,1314251807.62
2361,0.0714919567108,1314251807.69
2362,0.0636389255524,1314251807.77
2363,0.0724589824677,1314251807.83
2364,0.0705919265747,1314251807.9
2365,0.0581700801849,1314251807.97
2366,0.0642070770264,1314251808.03
2367,0.0646321773529,1314251808.09
2368,0.0611119270325,1314251808.16
2369,0.0592620372772,1314251808.22
2370,0.0660569667816,1314251808.28
2371,0.0572679042816,1314251808.35
2372,0.0692989826202,1314251808.4
2373,0.0596439838409,1314251808.47
2374,0.089714050293,1314251808.53
2375,0.0818719863892,1314251808.62
2376,0.087039232254,1314251808.71
2377,0.0882339477539,1314251808.79
2378,0.0738508701324,1314251808.88
2379,0.0799720287323,1314251808.96
2380,0.0693290233612,1314251809.04
2381,0.0650210380554,1314251809.11
2382,0.0667099952698,1314251809.17
2383,0.0922470092773,1314251809.24
2384,0.066917181015,1314251809.33
2385,0.0588941574097,1314251809.4
2386,0.0606520175934,1314251809.46
2387,0.0615639686584,1314251809.52
2388,0.0685729980469,1314251809.58
2389,0.0708951950073,1314251809.65
2390,0.0712270736694,1314251809.72
2391,0.0692489147186,1314251809.79
2392,0.0691981315613,1314251809.86
2393,0.0637848377228,1314251809.93
2394,0.0720710754395,1314251809.99
2395,0.069983959198,1314251810.07
2396,0.064866065979,1314251810.14
2397,0.0698928833008,1314251810.2
