NewTest,SeekIndex,bachelor4-VirtualBox
871,0.787255048752,1320063455.97
872,0.45272898674,1320063456.87
873,0.668356180191,1320063457.33
874,0.524390935898,1320063458.02
875,0.422379016876,1320063458.56
876,0.456815958023,1320063459.01
877,0.29904294014,1320063459.48
878,1.09236502647,1320063459.89
879,0.222228050232,1320063461.0
880,0.603172063828,1320063461.82
881,0.568921089172,1320063462.44
882,0.473042964935,1320063463.06
883,0.454112052917,1320063463.58
884,0.588547945023,1320063464.04
885,0.64032793045,1320063464.65
886,0.477175951004,1320063465.73
887,0.573455095291,1320063467.04
888,0.763792991638,1320063468.1
889,1.14465093613,1320063469.27
890,0.825516939163,1320063472.32
891,0.545636892319,1320063473.7
892,0.211081027985,1320063474.85
893,0.670781135559,1320063475.35
894,1.18992614746,1320063476.03
895,0.81590795517,1320063477.25
896,0.522923946381,1320063478.09
897,0.73735499382,1320063478.84
898,0.794100046158,1320063479.67
899,0.523607969284,1320063480.58
900,1.05912613869,1320063481.12
901,0.697782993317,1320063482.25
902,0.559330940247,1320063482.96
903,0.412804841995,1320063483.53
904,0.66336107254,1320063483.99
905,0.61065196991,1320063484.67
906,0.719796180725,1320063485.31
907,1.06525588036,1320063486.06
908,0.570139884949,1320063487.14
909,0.546736001968,1320063487.71
910,0.440138816833,1320063488.47
911,0.762718915939,1320063488.92
912,0.402693986893,1320063489.7
913,0.637243032455,1320063490.15
914,0.423916101456,1320063490.81
915,0.352941989899,1320063491.25
916,0.990115880966,1320063492.11
917,0.507161855698,1320063493.19
918,0.442176103592,1320063493.71
919,0.523517131805,1320063494.17
920,0.448372125626,1320063494.72
921,0.851198911667,1320063495.18
922,0.4371509552,1320063496.05
923,0.886376857758,1320063496.48
924,0.736006975174,1320063497.38
925,0.540814876556,1320063498.14
926,0.465538978577,1320063498.82
927,0.524915933609,1320063499.32
928,0.33495092392,1320063499.87
929,0.89205288887,1320063500.24
930,0.226403951645,1320063501.16
931,1.01386189461,1320063501.52
932,0.887398004532,1320063502.55
933,0.448010921478,1320063503.46
934,0.212783098221,1320063503.98
935,0.641782999039,1320063504.41
936,0.515553951263,1320063505.09
937,0.632184028625,1320063505.62
938,0.741102933884,1320063506.27
939,0.870609998703,1320063507.03
940,0.406665802002,1320063507.92
941,0.586333990097,1320063508.6
942,0.268241167068,1320063509.22
943,0.323261022568,1320063509.84
944,0.688153028488,1320063510.19
945,0.391479969025,1320063510.89
946,0.649722099304,1320063511.36
947,0.722413063049,1320063512.04
948,0.808323144913,1320063512.78
949,0.60856795311,1320063513.59
950,0.455043792725,1320063514.21
951,0.524085998535,1320063514.69
952,0.70814204216,1320063515.24
953,0.392067909241,1320063516.0
954,0.35375213623,1320063516.41
955,0.854475021362,1320063516.77
956,0.440943002701,1320063517.65
957,0.804979085922,1320063518.12
958,0.617605924606,1320063518.99
959,0.436995983124,1320063519.61
960,0.597476959229,1320063520.07
961,0.619246006012,1320063520.69
962,0.595066070557,1320063521.32
963,0.365106105804,1320063521.94
964,0.762498855591,1320063522.31
965,0.894203901291,1320063523.09
966,0.629796028137,1320063523.99
967,0.490593910217,1320063524.64
968,0.842709064484,1320063525.15
969,0.644208908081,1320063526.01
970,0.625766992569,1320063526.67
971,0.505460977554,1320063527.31
972,0.999903202057,1320063527.84
973,0.478469133377,1320063528.85
974,0.655364990234,1320063529.5
975,0.703183889389,1320063530.16
976,0.564145088196,1320063531.03
977,0.587604999542,1320063531.62
978,0.546706914902,1320063532.21
979,0.988117933273,1320063532.76
980,0.77744102478,1320063533.77
981,0.675667047501,1320063534.58
982,1.27622795105,1320063535.38
983,1.04007601738,1320063536.66
984,0.742652177811,1320063537.74
985,0.695800065994,1320063538.7
986,0.382250070572,1320063539.41
987,0.496927976608,1320063539.92
988,0.588032007217,1320063540.43
989,0.596940040588,1320063541.21
990,0.608474969864,1320063541.82
991,0.410405158997,1320063542.46
992,1.0710709095,1320063543.22
993,0.594918966293,1320063544.33
994,0.507400989532,1320063544.95
995,0.761141061783,1320063545.46
996,0.540572166443,1320063546.26
997,0.792902946472,1320063546.87
998,1.74805998802,1320063547.7
999,0.859023809433,1320063549.46
1000,1.11813497543,1320063550.33
1001,1.75907993317,1320063551.57
1002,1.06266188622,1320063553.36
1003,1.79183578491,1320063554.44
1004,0.714154958725,1320063556.24
1005,0.401495933533,1320063557.04
1006,0.633851051331,1320063557.46
1007,0.885999917984,1320063558.12
1008,0.311001062393,1320063559.03
1009,0.447598218918,1320063559.72
1010,0.548782110214,1320063560.31
1011,0.393335103989,1320063560.88
1012,0.994337081909,1320063561.29
1013,0.688282966614,1320063562.34
1014,1.17996287346,1320063563.22
1015,0.704670906067,1320063564.5
1016,0.486474990845,1320063565.22
1017,0.485800027847,1320063565.73
1018,0.488173007965,1320063566.22
1019,0.511487007141,1320063566.72
1020,0.577567100525,1320063567.25
1021,0.988808870316,1320063567.85
1022,0.797850847244,1320063568.92
1023,0.552551984787,1320063569.77
1024,0.177819013596,1320063570.33
1025,0.439439058304,1320063570.87
1026,0.507174968719,1320063571.32
1027,0.336364984512,1320063571.84
1028,0.246211051941,1320063572.19
1029,0.467614173889,1320063572.58
1030,0.877387046814,1320063573.06
1031,0.271786928177,1320063573.97
1032,0.704750061035,1320063575.17
1033,0.648473978043,1320063575.91
1034,0.449712991714,1320063576.57
1035,0.610228061676,1320063577.04
1036,0.489209890366,1320063577.68
1037,0.819198846817,1320063578.22
1038,1.02244710922,1320063579.07
1039,0.808189153671,1320063580.1
1040,0.499942064285,1320063580.91
1041,0.347370862961,1320063581.45
1042,0.524334907532,1320063581.82
1043,0.501899003983,1320063582.36
1044,0.327466964722,1320063582.89
1045,0.704077959061,1320063583.27
1046,0.989949941635,1320063584.01
1047,0.744455099106,1320063585.04
1048,0.558448076248,1320063585.8
1049,0.525323867798,1320063586.38
1050,0.456568956375,1320063586.92
1051,0.363803863525,1320063587.4
1052,0.185230016708,1320063587.77
1053,0.74778008461,1320063588.18
1054,0.927097082138,1320063588.95
1055,0.588992834091,1320063589.89
1056,0.574887990952,1320063590.48
1057,0.568755149841,1320063591.08
1058,0.437374830246,1320063591.67
1059,0.290297985077,1320063592.13
1060,0.537092208862,1320063592.45
1061,0.394706964493,1320063592.99
1062,0.65324306488,1320063593.4
1063,0.93122792244,1320063594.06
1064,0.564973831177,1320063595.13
1065,0.631879091263,1320063595.72
1066,0.54094004631,1320063596.36
1067,0.645463943481,1320063596.92
1068,0.482201814651,1320063597.61
1069,0.552864074707,1320063598.1
1070,1.11321091652,1320063598.73
1071,0.565070152283,1320063599.89
1072,0.637056827545,1320063600.48
1073,0.342268943787,1320063601.14
1074,0.453204154968,1320063601.52
1075,0.574471950531,1320063601.99
1076,0.641821861267,1320063602.58
1077,0.911494970322,1320063603.24
1078,0.95218706131,1320063604.18
1079,0.705768108368,1320063605.4
1080,0.569661140442,1320063606.23
1081,0.286680936813,1320063606.81
1082,0.640964031219,1320063607.16
1083,0.547755002975,1320063607.81
1084,0.396409988403,1320063608.37
1085,0.501598834991,1320063608.79
1086,1.09924316406,1320063609.3
1087,0.735866069794,1320063610.53
1088,0.587954044342,1320063611.28
1089,0.573302030563,1320063611.89
1090,0.404480934143,1320063612.49
1091,0.658475875854,1320063612.91
1092,0.451264858246,1320063613.62
1093,1.23166894913,1320063614.07
1094,0.543161153793,1320063615.35
1095,0.759783983231,1320063615.92
1096,0.460386037827,1320063616.72
1097,0.513505935669,1320063617.2
1098,0.51772403717,1320063617.76
1099,0.604521989822,1320063618.29
1100,1.38861393929,1320063618.92
1101,0.771734952927,1320063620.36
1102,0.658854007721,1320063621.32
1103,0.535102128983,1320063622.14
1104,0.672991991043,1320063622.95
1105,0.607213973999,1320063623.66
1106,0.754227876663,1320063624.29
1107,0.84308385849,1320063625.07
1108,0.719842910767,1320063625.92
1109,0.836976051331,1320063626.68
1110,0.535957813263,1320063627.53
1111,0.629123926163,1320063628.07
1112,0.315942049026,1320063628.76
1113,0.570683956146,1320063629.08
1114,0.455893993378,1320063629.75
1115,0.838507890701,1320063630.28
1116,0.560308933258,1320063631.14
1117,0.55837893486,1320063631.72
1118,1.06095695496,1320063632.28
1119,0.957680940628,1320063633.5
1120,0.948739051819,1320063634.47
1121,0.60421204567,1320063635.44
1122,0.671570062637,1320063636.24
1123,0.739897012711,1320063636.96
1124,0.430495977402,1320063637.73
1125,0.565104007721,1320063638.25
1126,0.494948863983,1320063638.84
1127,0.78734087944,1320063639.36
1128,0.758270025253,1320063640.16
1129,0.715338945389,1320063640.94
1130,0.549435853958,1320063641.66
1131,0.745186805725,1320063642.28
1132,0.845587015152,1320063643.2
1133,0.541908979416,1320063644.11
1134,0.998440980911,1320063645.1
1135,0.642550945282,1320063646.13
1136,0.577838897705,1320063646.78
1137,0.808195114136,1320063647.43
1138,0.276271820068,1320063648.28
1139,0.604181051254,1320063648.81
1140,0.517823934555,1320063649.43
1141,1.00923800468,1320063649.97
1142,0.496292114258,1320063650.99
1143,0.438796043396,1320063651.63
1144,0.522217988968,1320063652.08
1145,0.802539110184,1320063652.61
1146,0.451421976089,1320063653.43
1147,0.556288003922,1320063653.9
1148,0.390918016434,1320063654.47
1149,1.20702695847,1320063654.87
1150,0.411904096603,1320063656.14
1151,0.58703494072,1320063656.71
1152,0.537675857544,1320063657.31
1153,0.613956928253,1320063657.86
1154,0.596131086349,1320063658.68
1155,0.457629919052,1320063659.29
1156,1.0062789917,1320063659.77
1157,0.477634191513,1320063660.79
1158,0.882906198502,1320063661.4
1159,0.86940908432,1320063662.3
1160,0.837778091431,1320063663.2
1161,0.625549077988,1320063664.05
1162,0.164016008377,1320063664.69
1163,0.437644004822,1320063665.16
1164,1.28887009621,1320063665.61
1165,0.694751977921,1320063666.92
1166,0.469877958298,1320063667.62
1167,0.540894031525,1320063668.59
1168,0.531403779984,1320063669.17
1169,0.501334905624,1320063669.7
1170,0.609838962555,1320063670.23
1171,0.534496068954,1320063670.88
1172,0.263560056686,1320063671.45
1173,0.60539484024,1320063672.02
1174,0.646077871323,1320063672.9
1175,0.691405057907,1320063673.56
1176,0.341104984283,1320063674.26
1177,0.554819107056,1320063674.74
1178,0.584455013275,1320063675.37
1179,0.901426076889,1320063675.96
1180,0.30051112175,1320063676.91
1181,0.444018125534,1320063677.72
1182,0.830365896225,1320063678.19
1183,0.454354047775,1320063679.04
1184,0.388360977173,1320063679.53
1185,0.584425210953,1320063679.93
1186,0.3374979496,1320063680.55
1187,0.778970003128,1320063680.9
1188,0.31400513649,1320063681.69
1189,0.920789003372,1320063682.03
1190,0.505492925644,1320063682.99
1191,0.637514829636,1320063683.73
1192,0.341774940491,1320063684.38
1193,0.52693605423,1320063685.17
1194,0.690176010132,1320063685.72
1195,0.430509090424,1320063686.62
1196,0.892818927765,1320063687.06
1197,0.43794798851,1320063687.97
1198,1.15984296799,1320063688.47
1199,0.712094068527,1320063689.64
1200,0.441059827805,1320063690.4
1201,0.205148935318,1320063690.84
1202,0.64969420433,1320063691.51
1203,0.684139966965,1320063692.18
1204,0.450299978256,1320063692.88
1205,0.433923006058,1320063693.38
1206,0.359076976776,1320063693.93
1207,0.929394960403,1320063694.34
1208,0.720366954803,1320063695.3
1209,0.646570920944,1320063696.04
1210,0.595822095871,1320063696.81
1211,0.686877012253,1320063697.43
1212,0.457269906998,1320063698.13
1213,0.648357868195,1320063698.6
1214,0.677525997162,1320063699.27
1215,0.903237104416,1320063700.05
1216,0.640995025635,1320063701.14
1217,0.37721991539,1320063702.24
1218,0.623250961304,1320063703.45
1219,0.627004146576,1320063704.36
1220,0.590288877487,1320063705.0
1221,0.57431101799,1320063705.6
1222,0.692461967468,1320063706.2
1223,0.512906074524,1320063706.93
1224,0.478177070618,1320063707.45
1225,0.757503032684,1320063707.96
1226,0.605221986771,1320063708.75
1227,0.934794902802,1320063709.51
1228,0.384231090546,1320063710.49
1229,0.447028160095,1320063710.93
1230,0.586763858795,1320063711.39
1231,0.35884308815,1320063712.03
1232,0.551259040833,1320063712.41
1233,0.884117126465,1320063712.98
1234,0.677313089371,1320063713.9
1235,0.763931035995,1320063714.64
1236,0.85399889946,1320063715.41
1237,0.528996944427,1320063716.29
1238,0.559695005417,1320063716.83
1239,0.458125829697,1320063717.42
1240,0.683974981308,1320063717.9
1241,0.636714935303,1320063718.63
1242,0.561810016632,1320063719.29
1243,0.331382989883,1320063719.9
1244,0.393177986145,1320063720.27
1245,0.585747003555,1320063720.67
1246,0.697062969208,1320063721.27
1247,0.557469844818,1320063721.99
1248,0.398894071579,1320063722.56
1249,0.891137838364,1320063722.98
1250,0.756383180618,1320063723.99
1251,0.556266069412,1320063724.76
1252,0.426428079605,1320063725.34
1253,1.12875199318,1320063725.87
1254,0.523414850235,1320063727.03
1255,0.540616989136,1320063727.85
1256,0.611643075943,1320063728.79
1257,0.533441066742,1320063729.44
1258,0.64509510994,1320063729.98
1259,0.814229011536,1320063730.64
1260,0.727246046066,1320063731.47
1261,0.480592012405,1320063732.27
1262,0.415601968765,1320063732.76
1263,1.08811688423,1320063733.18
1264,0.325375795364,1320063734.3
1265,0.582041025162,1320063734.89
1266,0.711004972458,1320063735.52
1267,0.646836996078,1320063736.25
1268,0.350493192673,1320063736.94
1269,0.479032039642,1320063737.49
1270,0.628706932068,1320063737.97
1271,0.661754131317,1320063738.61
1272,0.616344928741,1320063739.29
1273,0.358578205109,1320063739.92
1274,0.63810801506,1320063740.31
1275,0.416650056839,1320063740.98
1276,0.737682104111,1320063741.4
1277,0.288244009018,1320063742.27
1278,0.533987998962,1320063742.64
1279,1.0518219471,1320063743.19
1280,0.232053995132,1320063744.25
1281,0.554859161377,1320063744.58
1282,0.59347486496,1320063745.14
1283,0.741282939911,1320063745.75
1284,0.667145967484,1320063746.52
1285,0.375955104828,1320063747.23
1286,0.476431131363,1320063747.63
1287,1.06437301636,1320063748.11
1288,0.601423978806,1320063749.2
1289,0.533710002899,1320063749.83
1290,0.525010108948,1320063750.37
1291,0.484378814697,1320063750.9
1292,0.723368167877,1320063751.4
1293,0.443791151047,1320063752.18
1294,0.56790304184,1320063752.64
1295,0.992422819138,1320063753.24
1296,0.533147096634,1320063754.24
1297,0.554734945297,1320063754.78
1298,0.47155213356,1320063755.49
1299,0.296025037766,1320063755.99
1300,0.726500988007,1320063756.38
1301,0.468675136566,1320063757.12
1302,0.473869085312,1320063757.64
1303,0.689489841461,1320063758.14
1304,0.923830032349,1320063758.84
1305,0.727369070053,1320063759.79
1306,0.384267807007,1320063760.54
1307,0.663424015045,1320063760.95
1308,0.809367179871,1320063761.65
1309,0.302720785141,1320063762.52
1310,0.831468105316,1320063762.95
1311,0.796476840973,1320063763.8
1312,0.565234899521,1320063764.62
1313,0.504311084747,1320063765.21
1314,0.416760206223,1320063765.73
1315,0.807120084763,1320063766.16
1316,0.82741189003,1320063766.98
1317,0.486546039581,1320063767.83
1318,0.356641054153,1320063768.35
1319,1.01270103455,1320063768.71
1320,0.903652906418,1320063769.73
1321,0.810832977295,1320063770.69
1322,0.631901979446,1320063771.52
1323,0.530589103699,1320063772.17
1324,0.45138001442,1320063772.77
1325,0.451990127563,1320063773.24
1326,0.453938007355,1320063773.7
1327,0.763548851013,1320063774.18
1328,0.48642706871,1320063774.96
1329,0.336647987366,1320063775.47
1330,0.987858057022,1320063775.86
1331,0.882292985916,1320063776.87
1332,0.56115603447,1320063777.8
1333,0.510046958923,1320063778.44
1334,0.830731868744,1320063778.97
1335,0.40905880928,1320063779.85
1336,0.33830499649,1320063780.28
1337,0.816700935364,1320063780.64
1338,0.545887947083,1320063781.46
1339,0.549487113953,1320063782.02
1340,0.878355979919,1320063782.58
1341,0.771013021469,1320063783.47
1342,0.457720041275,1320063784.27
1343,0.71756696701,1320063785.27
1344,0.133846998215,1320063786.05
1345,0.7151491642,1320063786.66
1346,1.13599300385,1320063787.51
1347,0.419888973236,1320063788.67
1348,0.228944778442,1320063789.12
1349,0.502640962601,1320063789.78
1350,0.587831020355,1320063790.29
1351,0.407392978668,1320063790.9
1352,0.562253952026,1320063791.32
1353,0.650449037552,1320063791.9
1354,0.303185939789,1320063792.59
1355,0.500944137573,1320063793.08
1356,0.81845998764,1320063793.59
1357,0.76765203476,1320063794.42
1358,0.609091043472,1320063795.21
1359,0.376832962036,1320063795.84
1360,0.440618038177,1320063796.22
1361,0.750629901886,1320063797.09
1362,0.324593782425,1320063797.88
1363,0.474484205246,1320063798.96
1364,0.439368963242,1320063799.52
1365,0.694632053375,1320063799.97
1366,0.175976991653,1320063800.69
1367,0.522459030151,1320063800.98
1368,0.565861225128,1320063801.63
1369,0.726408004761,1320063802.21
1370,0.60271692276,1320063802.97
1371,0.191179037094,1320063803.73
1372,0.933870077133,1320063804.12
1373,0.330611944199,1320063805.08
1374,0.580575942993,1320063805.47
1375,0.432343006134,1320063806.07
1376,0.250513792038,1320063806.52
1377,0.957864999771,1320063807.18
1378,0.405678033829,1320063808.18
1379,0.454925775528,1320063809.27
1380,0.67947602272,1320063810.27
1381,0.234607934952,1320063810.97
1382,0.607399940491,1320063811.4
1383,0.658079862595,1320063812.07
1384,0.533346891403,1320063812.75
1385,0.731824159622,1320063813.29
1386,0.26816701889,1320063814.03
1387,0.832978963852,1320063814.42
1388,0.291915893555,1320063815.3
1389,0.539150953293,1320063815.67
1390,0.531620979309,1320063816.23
1391,0.3732380867,1320063816.81
1392,0.917034864426,1320063817.21
1393,0.79306602478,1320063818.15
1394,0.395723104477,1320063818.95
1395,0.836373090744,1320063819.37
1396,0.569412946701,1320063820.23
1397,0.509981155396,1320063820.89
1398,0.647077083588,1320063821.42
1399,0.832891941071,1320063822.11
1400,0.583441972733,1320063822.98
1401,0.789288043976,1320063823.57
1402,0.356696844101,1320063824.4
1403,0.512649059296,1320063825.15
1404,0.270846843719,1320063825.69
1405,0.589041948318,1320063826.1
1406,0.67459487915,1320063826.71
1407,0.433218955994,1320063827.43
1408,0.786541938782,1320063828.04
1409,0.55619096756,1320063828.84
1410,0.877714157104,1320063829.4
1411,0.500382184982,1320063830.32
1412,0.202152013779,1320063830.85
1413,0.425508975983,1320063831.47
1414,0.495730161667,1320063831.91
1415,0.83095407486,1320063832.42
1416,0.82932806015,1320063833.26
1417,0.728437900543,1320063834.11
1418,0.751258850098,1320063834.85
1419,0.314543962479,1320063835.73
1420,0.62168598175,1320063836.18
1421,0.315155029297,1320063836.85
1422,0.74186205864,1320063837.19
1423,0.44584608078,1320063837.94
1424,0.742545843124,1320063838.41
1425,0.550620794296,1320063839.32
1426,0.633475065231,1320063839.96
1427,0.339734792709,1320063840.64
1428,0.579484939575,1320063841.0
1429,0.643160104752,1320063841.59
1430,0.338059902191,1320063842.26
1431,0.91188287735,1320063842.62
1432,0.862366199493,1320063843.56
1433,0.930775880814,1320063844.43
1434,0.561051130295,1320063845.43
1435,0.302994966507,1320063846.01
1436,0.473065137863,1320063846.39
1437,0.51599407196,1320063846.89
1438,0.426120996475,1320063847.44
1439,0.766209125519,1320063847.89
1440,0.738893032074,1320063848.66
1441,0.9538230896,1320063849.5
1442,0.253137111664,1320063850.48
1443,0.55494594574,1320063850.77
1444,0.369488954544,1320063851.38
1445,0.475903987885,1320063851.77
1446,0.307137966156,1320063852.27
1447,0.908272027969,1320063852.66
1448,0.529983997345,1320063853.6
1449,0.322776079178,1320063854.16
1450,0.856449127197,1320063854.51
1451,1.11050200462,1320063855.38
1452,0.414578199387,1320063856.57
1453,0.491871833801,1320063857.0
1454,0.39522600174,1320063857.53
1455,0.728684902191,1320063857.94
1456,0.445734024048,1320063858.69
1457,0.82142496109,1320063859.18
1458,0.42405796051,1320063860.05
1459,0.77739405632,1320063860.54
1460,0.392535924911,1320063861.34
1461,0.367328166962,1320063861.76
1462,0.460451841354,1320063862.13
1463,0.526299953461,1320063862.61
1464,0.750300884247,1320063863.15
1465,0.802801847458,1320063863.92
1466,0.95894408226,1320063864.73
1467,1.08669710159,1320063865.82
1468,1.01491785049,1320063866.92
1469,0.553274869919,1320063867.95
1470,0.524671077728,1320063868.58
1471,0.423815011978,1320063869.11
1472,0.494294166565,1320063869.56
1473,0.657618999481,1320063870.08
1474,0.751886129379,1320063870.8
1475,0.48926281929,1320063871.56
1476,0.839287042618,1320063872.05
1477,0.543692111969,1320063872.99
1478,0.56992816925,1320063873.54
1479,0.441041946411,1320063874.12
1480,0.49226808548,1320063874.57
1481,0.706617832184,1320063875.07
1482,0.781304836273,1320063875.84
1483,0.379237890244,1320063876.65
1484,0.778067827225,1320063877.06
1485,0.649103164673,1320063877.85
1486,0.355312108994,1320063878.54
1487,0.845884084702,1320063878.91
1488,0.526974916458,1320063879.79
1489,0.997641801834,1320063880.62
1490,0.706453084946,1320063881.74
1491,0.549981832504,1320063882.95
1492,0.46071600914,1320063883.54
1493,0.47963809967,1320063884.01
1494,0.317970991135,1320063884.5
1495,0.276600837708,1320063884.84
1496,0.423908948898,1320063885.23
1497,0.827944993973,1320063885.84
1498,0.780803918839,1320063886.71
1499,0.752141952515,1320063887.52
1500,0.673395872116,1320063888.34
1501,0.495567083359,1320063889.04
1502,0.461781024933,1320063889.55
1503,0.570582866669,1320063890.02
1504,0.873469114304,1320063890.61
1505,1.06884813309,1320063891.49
1506,0.643023967743,1320063892.74
1507,0.542001008987,1320063893.47
1508,0.644421100616,1320063894.02
1509,0.534818887711,1320063894.68
1510,0.222292900085,1320063895.25
1511,0.437530994415,1320063895.58
1512,0.527585983276,1320063896.05
1513,0.521137952805,1320063896.6
1514,0.494637012482,1320063897.31
1515,1.12488985062,1320063897.84
1516,0.432630062103,1320063899.07
1517,0.223659038544,1320063899.55
1518,0.374178886414,1320063900.15
1519,0.567802190781,1320063900.53
1520,0.532327890396,1320063901.12
1521,0.627133131027,1320063901.67
1522,0.288191080093,1320063902.32
1523,0.214866876602,1320063902.64
1524,1.0267291069,1320063903.68
1525,0.292371988297,1320063904.76
1526,0.567420959473,1320063905.25
1527,0.490097999573,1320063905.87
1528,0.362026929855,1320063906.38
1529,0.791942119598,1320063906.78
1530,0.739989995956,1320063907.76
1531,0.394635915756,1320063908.53
1532,0.858090162277,1320063908.98
1533,0.433727025986,1320063909.85
1534,0.539896011353,1320063910.34
1535,0.431823015213,1320063910.89
1536,0.544361829758,1320063911.34
1537,0.54657292366,1320063911.92
1538,0.284893035889,1320063912.49
1539,0.769321203232,1320063912.92
1540,0.74085187912,1320063913.77
1541,0.589835882187,1320063914.53
1542,0.590194940567,1320063915.14
1543,0.373706817627,1320063915.75
1544,0.341449975967,1320063916.15
1545,0.507363080978,1320063916.53
1546,0.996404886246,1320063917.04
1547,0.337139129639,1320063918.05
1548,0.618008136749,1320063918.81
1549,0.639495849609,1320063919.54
1550,0.559283971786,1320063920.21
1551,0.746336221695,1320063920.78
1552,0.46312212944,1320063921.56
1553,0.719434976578,1320063922.06
1554,0.893600225449,1320063922.8
1555,0.759672164917,1320063923.72
1556,0.584260940552,1320063924.51
1557,0.493997097015,1320063925.13
1558,0.524739027023,1320063925.63
1559,0.561304092407,1320063926.18
1560,0.33177113533,1320063926.75
1561,0.434209108353,1320063927.12
1562,0.525262117386,1320063927.67
1563,0.648729085922,1320063928.24
1564,0.972801923752,1320063928.92
1565,0.402715206146,1320063929.97
1566,0.550131082535,1320063930.4
1567,0.438605070114,1320063930.96
1568,0.661191940308,1320063931.41
1569,0.619415044785,1320063932.1
1570,0.596898078918,1320063932.74
1571,0.797422170639,1320063933.36
1572,0.6550822258,1320063934.18
1573,0.555613994598,1320063934.94
1574,0.500990867615,1320063935.5
1575,0.623636007309,1320063936.02
1576,0.491559028625,1320063936.65
1577,0.732308864594,1320063937.17
1578,0.593729019165,1320063937.92
1579,0.71755194664,1320063938.54
1580,0.748564958572,1320063939.27
1581,0.480994939804,1320063940.02
1582,0.497903108597,1320063940.52
1583,0.439035892487,1320063941.05
1584,0.570423841476,1320063941.49
1585,0.819823980331,1320063942.08
1586,0.401813030243,1320063942.93
1587,0.681167840958,1320063943.35
1588,0.818819046021,1320063944.07
1589,0.654375076294,1320063945.03
1590,0.443866014481,1320063945.69
1591,0.372019052505,1320063946.15
1592,0.564006090164,1320063946.53
1593,0.704237222672,1320063947.15
1594,0.194708108902,1320063947.87
1595,0.929070949554,1320063948.37
1596,0.794475078583,1320063949.37
1597,0.853548049927,1320063950.25
1598,0.407814025879,1320063951.11
1599,0.613528966904,1320063951.64
1600,0.792940139771,1320063952.27
1601,0.149938106537,1320063953.07
1602,0.234783887863,1320063953.35
1603,0.588587999344,1320063953.64
1604,0.849943161011,1320063954.27
1605,0.426552057266,1320063955.16
1606,0.722542047501,1320063955.63
1607,0.587214946747,1320063956.49
1608,0.766643047333,1320063957.09
1609,0.484923839569,1320063957.89
1610,0.207509040833,1320063958.43
1611,0.567195892334,1320063958.73
1612,1.17168784142,1320063959.31
1613,0.536680936813,1320063960.5
1614,0.683976888657,1320063961.71
1615,0.732980012894,1320063962.92
1616,0.771718978882,1320063964.23
1617,0.673267841339,1320063965.03
1618,0.883903026581,1320063965.79
1619,0.694505929947,1320063966.7
1620,0.477773189545,1320063967.4
1621,0.384025096893,1320063967.89
1622,0.872860908508,1320063968.31
1623,0.501507043839,1320063969.26
1624,0.404704809189,1320063969.79
1625,0.347558021545,1320063970.22
1626,0.543098211288,1320063970.61
1627,1.0974521637,1320063971.19
1628,0.751178026199,1320063972.3
1629,1.54360795021,1320063973.08
1630,0.314617872238,1320063974.7
1631,0.721904993057,1320063975.04
1632,0.760554075241,1320063975.78
1633,0.841531038284,1320063976.55
1634,0.308114051819,1320063977.41
1635,0.261123895645,1320063977.85
1636,0.599910020828,1320063978.22
1637,0.935282945633,1320063978.86
1638,0.651082992554,1320063979.84
1639,0.463503837585,1320063980.5
1640,0.28034901619,1320063981.02
1641,0.146242141724,1320063981.36
1642,0.828540086746,1320063981.65
1643,0.462177038193,1320063982.5
1644,0.19248008728,1320063983.0
1645,0.595160007477,1320063983.36
1646,1.01872801781,1320063983.99
1647,0.321952104568,1320063985.03
1648,0.604683876038,1320063985.39
1649,0.455240011215,1320063986.01
1650,0.397984981537,1320063986.48
1651,0.679571866989,1320063986.9
1652,0.629854917526,1320063987.66
1653,0.321719884872,1320063988.35
1654,0.943470001221,1320063988.8
1655,0.779190063477,1320063989.76
1656,0.423738002777,1320063990.55
1657,0.339026212692,1320063991.09
1658,1.06011104584,1320063991.48
1659,0.45943903923,1320063992.58
1660,0.440109968185,1320063993.05
1661,0.678676128387,1320063993.51
1662,0.749050855637,1320063994.22
1663,0.509094953537,1320063994.97
1664,0.538874864578,1320063995.75
1665,0.737848997116,1320063996.31
1666,0.460265874863,1320063997.12
1667,0.611551046371,1320063997.64
1668,0.509830951691,1320063998.26
1669,0.234084129333,1320063998.84
1670,0.380031108856,1320063999.11
1671,0.789818048477,1320063999.85
1672,0.551222085953,1320064000.66
1673,0.449323892593,1320064001.23
1674,0.454910039902,1320064001.71
1675,0.942713975906,1320064002.22
1676,0.429754972458,1320064003.2
1677,0.461360216141,1320064003.64
1678,0.616734981537,1320064004.27
1679,0.813098907471,1320064005.01
1680,0.578360080719,1320064005.83
1681,0.292450904846,1320064006.42
1682,0.89724111557,1320064006.82
1683,0.51112818718,1320064007.81
1684,0.584496974945,1320064008.33
1685,0.928637981415,1320064008.93
1686,0.594764947891,1320064009.87
1687,0.79641699791,1320064010.5
1688,0.453443050385,1320064011.33
1689,0.579512834549,1320064011.83
1690,0.790128946304,1320064012.42
1691,0.599499225616,1320064013.22
1692,0.441015005112,1320064013.83
1693,0.445657968521,1320064014.29
1694,0.986007928848,1320064014.75
1695,0.660171985626,1320064015.8
1696,0.604839086533,1320064016.47
1697,0.323835134506,1320064017.1
1698,0.823246002197,1320064017.46
1699,0.580966949463,1320064018.28
